timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
1775.0,2,6,7776959.564082542,8776959.564082542,9.686301284147326,9726945068636774.0,9686301284147326.0,40643784489448.945,175539191281650.84,6742204549787043.0,0.026035874465896378,4.80327311367512e-12,8.284338120343343e-09,0.0005798016744246611,0.025456072791471718
1776.0,2,6,7776959.564082542,8776959.564082542,9.686301284147326,9722778401970108.0,9686301284147326.0,36477117822782.27,175539191281650.84,6739316436534711.0,0.0260470320595172,3.710945461456951e-11,7.22200173318725e-09,0.005138389048570911,0.02090864301094629
1777.0,2,6,12765887.564082542,13765887.564082542,9.686301284147326,9718611735303442.0,9686301284147326.0,32310451156115.61,275317751281650.84,6736428323282378.0,0.04086998897176718,1.3674944651432508e-11,6.395687279378873e-09,0.0021381509217193264,0.03873183805004785
1778.0,2,6,12765887.564082542,13765887.564082542,9.686301284147326,9714445068636774.0,9686301284147326.0,28143784489448.945,275317751281650.84,6733540210030044.0,0.04088751870398683,3.102782163198991e-11,3.609651613550986e-09,0.008595793986186486,0.03229172471780035
1779.0,2,6,12765887.564082542,13765887.564082542,9.718593008865128,9774861851405710.0,9718593008865128.0,56268842540582.625,275317751281650.84,6775417932664835.0,0.04063479980390904,1.3592349713906008e-10,3.4310318956104206e-09,0.03961592351063752,0.00101887629327152
1850.0,2,6,12582912.0,13582912.0,9.719611885158399,9719611885158398.0,9719611885158398.0,0.0,271658240000000.0,6737121574334478.0,0.040322597269863814,6.308118056789109e-11,2.626887331337083e-09,0.02401366050815085,0.016308936761712963
1850.0,2,0,12582912.0,13582912.0,9.719611885158399,9719611885158398.0,9719611885158398.0,0.0,271658240000000.0,6737121574334478.0,0.040322597269863814,1.935020853499781e-09,2.286526456777053e-09,0.8462709223261152,0.0
1850.0,2,1,12582912.0,13582912.0,9.719611885158399,9719611885158398.0,9719611885158398.0,0.0,271658240000000.0,6737121574334478.0,0.040322597269863814,2.2615510601901622e-11,2.579029436792576e-09,0.008769000570240689,0.031553596699623127
1852.0,2,6,2850816.0,3850816.0,9.73592082192011,9743896425348490.0,9735920821920110.0,7975603428379.632,77016320000000.0,6753954334898435.0,0.011403144910537533,1.7168032813811615e-11,1.7101257135643036e-09,0.010039047233568228,0.0013640976769693051
1852.0,2,1,2850816.0,3850816.0,9.73592082192011,9743896425348490.0,9735920821920110.0,7975603428379.632,77016320000000.0,6753954334898435.0,0.011403144910537533,4.0714773708283775e-11,3.7045025899612465e-09,0.01099061823269226,0.00041252667784527283
1854.0,2,1,3096576.0,4096576.0,9.73728491959708,9738291287369096.0,9737284919597080.0,1006367772015.6035,81931520000000.0,6750069149311369.0,0.012137878618378083,1.7850489010959807e-11,3.363724612375436e-09,0.00530676290956944,0.0068311157088086424
1855.0,2,1,3096576.0,4096576.0,9.73728491959708,9737284919597080.0,9737284919597080.0,0.0,81931520000000.0,6749371588327590.0,0.01213913309228565,8e-13,3.156504956737859e-09,0.00025344487367026756,0.011885688218615381
1856.0,2,1,6610944.0,7610944.0,9.73728491959708,9737284919597080.0,9737284919597080.0,0.0,152218880000000.0,6749371588327590.0,0.022553044829128743,1.2387007294053038e-11,2.3454768836092643e-09,0.005281231881079841,0.0172718129480489
1857.0,2,1,6610944.0,7610944.0,9.73728491959708,9737284919597080.0,9737284919597080.0,0.0,152218880000000.0,6749371588327590.0,0.022553044829128743,1.7118336255513755e-12,2.0534174820815567e-09,0.0008336510429511312,0.021719393786177613
1858.0,2,1,6610944.0,7610944.0,9.73728491959708,9737284919597080.0,9737284919597080.0,0.0,152218880000000.0,6749371588327590.0,0.022553044829128743,1.2351793034503528e-11,1.8195534556170542e-09,0.006788365022403114,0.015764679806725627
1859.0,2,1,6610944.0,7610944.0,9.73728491959708,9737284919597080.0,9737284919597080.0,0.0,152218880000000.0,6749371588327590.0,0.022553044829128743,2.179163072000792e-12,1.6491792920011875e-09,0.0013213621360455591,0.021231682693083183
1859.0,2,6,6610944.0,7610944.0,9.73728491959708,9737284919597080.0,9737284919597080.0,0.0,152218880000000.0,6749371588327590.0,0.022553044829128743,3.2469664544472843e-12,1.902661043893848e-09,0.0017065396197960088,0.020846505209332733
1868.0,2,6,15843328.0,16843328.0,9.758131424806413,9758131424806412.0,9758131424806412.0,0.0,336866560000000.0,6763821284637966.0,0.049804178115275384,4.6283253558976486e-11,2.1763662614881304e-08,0.0021266298039066944,0.04767754831136869
1868.0,2,3,15843328.0,16843328.0,9.758131424806413,9758131424806412.0,9758131424806412.0,0.0,336866560000000.0,6763821284637966.0,0.049804178115275384,8e-13,2.6898429438776397e-09,0.00029741513415156175,0.049506762981123824
1868.0,2,7,15843328.0,16843328.0,9.758131424806413,9758131424806412.0,9758131424806412.0,0.0,336866560000000.0,6763821284637966.0,0.049804178115275384,2.4237220388792927e-11,1.707710239723915e-09,0.01419281785925893,0.03561136025601645
1870.0,2,6,3006580.1606846303,4006580.1606846303,9.80580897311778,9845153188095816.0,9805808973117780.0,39344214978035.36,80131603213692.61,6824140174509372.0,0.011742373568616467,1.2596626115806188e-11,2.0027051968301375e-08,0.0006289805476983835,0.011113393020918082
1870.0,2,3,3006580.1606846303,4006580.1606846303,9.80580897311778,9845153188095816.0,9805808973117780.0,39344214978035.36,80131603213692.61,6824140174509372.0,0.011742373568616467,1.3274576492982468e-11,3.0821322281994505e-09,0.004306945812229911,0.0074354277563865555
1870.0,2,7,3006580.1606846303,4006580.1606846303,9.80580897311778,9845153188095816.0,9805808973117780.0,39344214978035.36,80131603213692.61,6824140174509372.0,0.011742373568616467,2.2778763731105463e-11,2.138248334274505e-09,0.010653001976421116,0.0010893715921953505
1871.0,2,6,3006580.1606846303,4006580.1606846303,9.806898344709976,9843165264613540.0,9806898344709976.0,36266919903564.04,80131603213692.61,6822762250952463.0,0.011744745055788245,8.248159376176144e-11,1.4996814281995485e-08,0.005499941001522251,0.006244804054265994
1871.0,2,3,3006580.1606846303,4006580.1606846303,9.806898344709976,9843165264613540.0,9806898344709976.0,36266919903564.04,80131603213692.61,6822762250952463.0,0.011744745055788245,3.402733320947274e-11,3.369783688404927e-09,0.010097779666557598,0.0016469653892306462
1871.0,2,7,3006580.1606846303,4006580.1606846303,9.806898344709976,9843165264613540.0,9806898344709976.0,36266919903564.04,80131603213692.61,6822762250952463.0,0.011744745055788245,6.2567836790461184e-12,2.22698477964569e-09,0.002809531405976454,0.00893521364981179
1873.0,2,6,2951696.3401738126,3951696.3401738126,9.815833558359788,9852702358579830.0,9815833558359788.0,36868800220042.5,79033926803476.25,6829372860745932.0,0.01157264779870927,3.039849727303998e-11,9.593830182375397e-09,0.0031685465236693847,0.008404101275039886
1873.0,2,3,2951696.3401738126,3951696.3401738126,9.815833558359788,9852702358579830.0,9815833558359788.0,36868800220042.5,79033926803476.25,6829372860745932.0,0.01157264779870927,2.1968616305647704e-11,4.605718544872837e-09,0.0047698564494574975,0.006802791349251773
1873.0,2,7,2951696.3401738126,3951696.3401738126,9.815833558359788,9852702358579830.0,9815833558359788.0,36868800220042.5,79033926803476.25,6829372860745932.0,0.01157264779870927,1.1611074373502349e-11,2.2464224700401843e-09,0.005168695794471219,0.006403952004238052
1875.0,2,6,17020283.49914156,18020283.49914156,9.822237510364026,9857176929254974.0,9822237510364026.0,34939418890947.22,360405669982831.2,6832474396793624.0,0.05274892360401146,6.585843260220317e-11,6.869520001068928e-09,0.00958705012751332,0.04316187347649814
1875.0,2,3,17020283.49914156,18020283.49914156,9.822237510364026,9857176929254974.0,9822237510364026.0,34939418890947.22,360405669982831.2,6832474396793624.0,0.05274892360401146,5.173333173300936e-12,6.9637756094343456e-09,0.000742891997595706,0.05200603160641576
1875.0,2,7,17020283.49914156,18020283.49914156,9.822237510364026,9857176929254974.0,9822237510364026.0,34939418890947.22,360405669982831.2,6832474396793624.0,0.05274892360401146,3.0096132967502376e-11,2.1634390474458493e-09,0.01391124607972376,0.038837677524287705
1877.0,2,6,982449.9143012076,1982449.9143012078,9.861075187888314,9926518950970216.0,9861075187888314.0,65443763081901.6,39648998286024.16,6880538623639871.0,0.005762484662145455,4.7843399027201515e-11,8.354339117775698e-09,0.005726772441569212,3.571222057624241e-05
1877.0,2,3,982449.9143012076,1982449.9143012078,9.861075187888314,9926518950970216.0,9861075187888314.0,65443763081901.6,39648998286024.16,6880538623639871.0,0.005762484662145455,2.18921529922583e-11,7.3800254357564135e-09,0.0029664061706603686,0.002796078491485086
1877.0,2,7,982449.9143012076,1982449.9143012078,9.861075187888314,9926518950970216.0,9861075187888314.0,65443763081901.6,39648998286024.16,6880538623639871.0,0.005762484662145455,4.1434927502308784e-12,1.95632163915335e-09,0.002118001798530473,0.0036444828636149817
1986.0,2,6,25712386.3619593,26712386.3619593,9.86471967075193,9864719670751930.0,9864719670751930.0,0.0,534247727239186.0,6837702626795932.0,0.07813263553544274,5.484173626071971e-11,4.3251295534503265e-09,0.01267979041621315,0.06545284511922958
1986.0,2,7,25712386.3619593,26712386.3619593,9.86471967075193,9864719670751930.0,9864719670751930.0,0.0,534247727239186.0,6837702626795932.0,0.07813263553544274,2.5707414118796986e-11,1.6302100081998827e-09,0.01576938798651085,0.06236324754893188
1986.0,2,1,25712386.3619593,26712386.3619593,9.86471967075193,9864719670751930.0,9864719670751930.0,0.0,534247727239186.0,6837702626795932.0,0.07813263553544274,2.2494862486479242e-12,2.5203224192471782e-09,0.0008925390781231264,0.0772400964573196
1986.0,2,3,25712386.3619593,26712386.3619593,9.86471967075193,9864719670751930.0,9864719670751930.0,0.0,534247727239186.0,6837702626795932.0,0.07813263553544274,6.422037589909185e-11,3.030937341557718e-09,0.02118828885657084,0.056944346678871896
1988.0,2,6,3301376.0,4301376.0,9.927082918300862,9981112832516460.0,9927082918300862.0,54029914215598.555,86027520000000.0,6918380218709474.0,0.012434633148284415,8.892376671921391e-12,2.6704115913247057e-09,0.0033299648266993057,0.009104668321585109
1988.0,2,7,3301376.0,4301376.0,9.927082918300862,9981112832516460.0,9927082918300862.0,54029914215598.555,86027520000000.0,6918380218709474.0,0.012434633148284415,4.858953146727324e-12,1.6616256717020371e-09,0.002924216464319668,0.009510416683964747
1988.0,2,1,3301376.0,4301376.0,9.927082918300862,9981112832516460.0,9927082918300862.0,54029914215598.555,86027520000000.0,6918380218709474.0,0.012434633148284415,8e-13,2.717158191279952e-09,0.00029442525745000875,0.012140207890834406
1988.0,2,3,3301376.0,4301376.0,9.927082918300862,9981112832516460.0,9927082918300862.0,54029914215598.555,86027520000000.0,6918380218709474.0,0.012434633148284415,9.223378148730717e-12,3.839544459897491e-09,0.0024022063672045524,0.010032426781079863
1990.0,2,0,3358720.0,4358720.0,9.936187586622447,9990988835826296.0,9936187586622446.0,54801249203850.33,87174400000000.0,6925225742558887.0,0.012587950666253496,8.481789163191973e-11,1.823332064182146e-09,0.04651807166565939,0.0
1990.0,2,6,3358720.0,4358720.0,9.936187586622447,9990988835826296.0,9936187586622446.0,54801249203850.33,87174400000000.0,6925225742558887.0,0.012587950666253496,7.938575983799803e-12,2.0488777716786686e-09,0.003874597154370823,0.008713353511882672
1990.0,2,1,3358720.0,4358720.0,9.936187586622447,9990988835826296.0,9936187586622446.0,54801249203850.33,87174400000000.0,6925225742558887.0,0.012587950666253496,8.568375886536311e-12,4.918852212253757e-09,0.0017419461932991047,0.01084600447295439
1990.0,2,3,3358720.0,4358720.0,9.936187586622447,9990988835826296.0,9936187586622446.0,54801249203850.33,87174400000000.0,6925225742558887.0,0.012587950666253496,1.469413662156034e-11,4.694038286912165e-09,0.003130382779904091,0.009457567886349404
1992.0,2,1,3457024.0,4457024.0,9.94490094013433,1.000008220951673e+16,9944900940134330.0,55181269382399.664,89140480000000.0,6931528788894189.0,0.012860147121198193,1.0601814521097886e-11,5.860649014912801e-09,0.0018089830143591405,0.011051164106839052
1992.0,2,3,3457024.0,4457024.0,9.94490094013433,1.000008220951673e+16,9944900940134330.0,55181269382399.664,89140480000000.0,6931528788894189.0,0.012860147121198193,1.8374097986999743e-11,3.5511690541214584e-09,0.0051740983622491615,0.007686048758949031
1994.0,2,7,3481600.0,4481600.0,9.952586988893279,1.0007120973701294e+16,9952586988893278.0,54533984808015.37,89632000000000.0,6936407688443346.0,0.012921962494986367,1.694216190521317e-11,1.7493401689619626e-09,0.009684887025298483,0.003237075469687883
1994.0,2,1,3481600.0,4481600.0,9.952586988893279,1.0007120973701294e+16,9952586988893278.0,54533984808015.37,89632000000000.0,6936407688443346.0,0.012921962494986367,6.888417983192305e-11,1.2534833157309818e-08,0.0054954205586496,0.007426541936336767
1995.0,2,0,3481600.0,4481600.0,9.955824064362966,1.0009428457974002e+16,9955824064362966.0,53604393611036.586,89632000000000.0,6938007114661160.0,0.012918983581119817,1.5287649576050132e-11,2.216011897588948e-09,0.006898721795078497,0.00602026178604132
1995.0,2,7,3481600.0,4481600.0,9.955824064362966,1.0009428457974002e+16,9955824064362966.0,53604393611036.586,89632000000000.0,6938007114661160.0,0.012918983581119817,6.462746149086426e-12,1.899980747247207e-09,0.003401479808913851,0.009517503772205966
1995.0,2,1,3481600.0,4481600.0,9.955824064362966,1.0009428457974002e+16,9955824064362966.0,53604393611036.586,89632000000000.0,6938007114661160.0,0.012918983581119817,5.688383284154926e-11,1.5759918019657617e-08,0.003609399031809498,0.009309584549310319
1995.0,2,3,3481600.0,4481600.0,9.955824064362966,1.0009428457974002e+16,9955824064362966.0,53604393611036.586,89632000000000.0,6938007114661160.0,0.012918983581119817,2.292615598979132e-11,2.0011138302154e-09,0.011456697586925151,0.0014622859941946665
2035.0,2,3,5980160.0,6980160.0,9.965341568135173,9965341568135174.0,9965341568135174.0,0.0,139603200000000.0,6907448411269720.0,0.020210530964260693,1.1630465618454065e-10,7.823335295413569e-09,0.014866377547786334,0.005344153416474359
2035.0,2,4,5980160.0,6980160.0,9.965341568135173,9965341568135174.0,9965341568135174.0,0.0,139603200000000.0,6907448411269720.0,0.020210530964260693,1.6556695713225737e-11,1.9422070858576546e-09,0.008524680933245852,0.011685850031014841
2037.0,2,3,4689193.06671369,5689193.06671369,9.977027418166188,9980379934863870.0,9977027418166188.0,3352516697681.508,113783861334273.8,6917872212767942.0,0.016447811962219984,9.806615895861359e-13,5.92520891260658e-09,0.00016550666888717844,0.016282305293332806
2037.0,2,7,4689193.06671369,5689193.06671369,9.977027418166188,9980379934863870.0,9977027418166188.0,3352516697681.508,113783861334273.8,6917872212767942.0,0.016447811962219984,2.181409305250637e-12,6.617688028481606e-09,0.00032963314315545783,0.016118178819064525
2037.0,2,6,4689193.06671369,5689193.06671369,9.977027418166188,9980379934863870.0,9977027418166188.0,3352516697681.508,113783861334273.8,6917872212767942.0,0.016447811962219984,1.2879198148789645e-12,5.3453687961858695e-09,0.0002409412454006814,0.016206870716819304
2037.0,2,4,4689193.06671369,5689193.06671369,9.977027418166188,9980379934863870.0,9977027418166188.0,3352516697681.508,113783861334273.8,6917872212767942.0,0.016447811962219984,8e-13,2.100605067080759e-09,0.0003808426498331605,0.016066969312386825
2059.0,2,3,41451520.0,42451520.0,9.993234288883007,9993234288883008.0,9993234288883008.0,0.0,849030400000000.0,6926782172014227.0,0.12257212352227209,1.5013009787613013e-11,1.6053107714810218e-09,0.009352089361340524,0.11322003416093157
2059.0,2,7,41451520.0,42451520.0,9.993234288883007,9993234288883008.0,9993234288883008.0,0.0,849030400000000.0,6926782172014227.0,0.12257212352227209,2.3946115024059455e-11,9.196027509244978e-09,0.0026039629611792564,0.11996816056109283
2059.0,2,6,41451520.0,42451520.0,9.993234288883007,9993234288883008.0,9993234288883008.0,0.0,849030400000000.0,6926782172014227.0,0.12257212352227209,1.1655681172639295e-11,2.523486641396303e-09,0.004618879680769754,0.11795324384150234
2059.0,2,1,41451520.0,42451520.0,9.993234288883007,9993234288883008.0,9993234288883008.0,0.0,849030400000000.0,6926782172014227.0,0.12257212352227209,8e-13,2.055852077558238e-09,0.00038913305520996936,0.12218299046706212
2061.0,2,6,1655146.1213361085,2655146.1213361085,10.111187532724509,1.022080744323268e+16,1.011118753272451e+16,109619910508169.02,53102922426722.17,7084523862322835.0,0.007495623341624412,5.589337099502185e-12,3.948379803998141e-09,0.0014156026970461163,0.0060800206445782955
2063.0,2,3,5070485.878663892,6070485.878663892,10.117267553369087,1.0224634151188502e+16,1.0117267553369088e+16,107366597819413.97,121409717573277.84,7087176334153240.0,0.017130901200835384,1.799049300356791e-11,1.8663411042677527e-09,0.00963944530955737,0.007491455891278014
2063.0,2,7,5070485.878663892,6070485.878663892,10.117267553369087,1.0224634151188502e+16,1.0117267553369088e+16,107366597819413.97,121409717573277.84,7087176334153240.0,0.017130901200835384,1.0421643048908705e-10,8.633879037839568e-09,0.012070638241784407,0.005060262959050977
2063.0,2,6,5070485.878663892,6070485.878663892,10.117267553369087,1.0224634151188502e+16,1.0117267553369088e+16,107366597819413.97,121409717573277.84,7087176334153240.0,0.017130901200835384,9.248693269468354e-12,1.0877661929831582e-08,0.0008502464343099464,0.016280654766525435
2063.0,2,1,5070485.878663892,6070485.878663892,10.117267553369087,1.0224634151188502e+16,1.0117267553369088e+16,107366597819413.97,121409717573277.84,7087176334153240.0,0.017130901200835384,4.9266136255624475e-12,1.609826697781607e-09,0.003060337881308267,0.014070563319527116
2063.0,2,8,5070485.878663892,6070485.878663892,10.117267553369087,1.0224634151188502e+16,1.0117267553369088e+16,107366597819413.97,121409717573277.84,7087176334153240.0,0.017130901200835384,2.4463801429339685e-11,1.892786938575669e-09,0.01292475182005895,0.004206149380776434
2065.0,2,6,44331.31737297758,1044331.3173729776,10.133548208135613,1.0248862127388218e+16,1.0133548208135612e+16,115313919252606.08,20886626347459.55,7103969887546746.0,0.002940134414712792,8.718258938118432e-12,3.553420374726305e-08,0.0002453483691410966,0.0026947860455716955
2068.0,2,6,14693.27951458969,1014693.2795145897,10.136242994181185,1.0241751699479362e+16,1.0136242994181184e+16,105508705298177.77,20293865590291.793,7099041314489148.0,0.002858676924287227,1.076371913421092e-11,3.471126267155249e-07,3.100929872837007e-05,0.002827667625558857
2070.0,2,7,1439618.1666662164,2439618.166666216,10.139070661806743,1.0239073701397146e+16,1.0139070661806742e+16,100003039590403.3,48792363333324.33,7097185067668915.0,0.006874889532696134,8.841454254862876e-11,3.4851477254035858e-09,0.025368951193708786,0.0
2070.0,2,6,1439618.1666662164,2439618.166666216,10.139070661806743,1.0239073701397146e+16,1.0139070661806742e+16,100003039590403.3,48792363333324.33,7097185067668915.0,0.006874889532696134,2.555354193295136e-11,3.292403120335412e-08,0.0007761364875133549,0.0060987530451827796
2070.0,2,8,1439618.1666662164,2439618.166666216,10.139070661806743,1.0239073701397146e+16,1.0139070661806742e+16,100003039590403.3,48792363333324.33,7097185067668915.0,0.006874889532696134,1.4039775448242418e-11,2.05129478649222e-09,0.006844348038465444,3.0541494230690476e-05
2071.0,2,7,1380412.4948880302,2380412.49488803,10.139101203300974,1.0234968117718942e+16,1.0139101203300974e+16,95866914417967.33,47608249897760.6,7094339293917815.0,0.006710737663558966,1.7969193221170308e-11,3.134573276469183e-09,0.00573258036622165,0.0009781572973373157
2071.0,2,6,1380412.4948880302,2380412.49488803,10.139101203300974,1.0234968117718942e+16,1.0139101203300974e+16,95866914417967.33,47608249897760.6,7094339293917815.0,0.006710737663558966,3.3484582696814485e-11,1.9250005716275765e-08,0.001739458324861871,0.004971279338697095
2072.0,2,6,640518.2449335277,1640518.2449335277,10.140079360598312,1.023275776564695e+16,1.0140079360598312e+16,92678405048637.97,32810364898670.555,7092807194611069.0,0.004625864484741531,2.5069249784340053e-11,1.2662471294717508e-08,0.0019798070377303337,0.0026460574470111974
2073.0,2,7,640518.2449335277,1640518.2449335277,10.140079360598312,1.0228591098980284e+16,1.0140079360598312e+16,88511738381971.31,32810364898670.555,7089919081358736.0,0.004627748853289122,8.60998887229014e-13,2.5063712684797177e-09,0.00034352408123129643,0.004284224772057825
2073.0,2,6,640518.2449335277,1640518.2449335277,10.140079360598312,1.0228591098980284e+16,1.0140079360598312e+16,88511738381971.31,32810364898670.555,7089919081358736.0,0.004627748853289122,9.800547780918145e-13,8.604505630170215e-09,0.00011390018441680385,0.004513848668872318
2075.0,2,7,640518.2449335277,1640518.2449335277,10.14436358537037,1.0228826215191066e+16,1.014436358537037e+16,84462629820695.8,32810364898670.555,7090082051497344.0,0.004627642481477542,2.920188788063374e-12,2.0711760331427774e-09,0.0014099182017051032,0.003217724279772439
2075.0,2,6,640518.2449335277,1640518.2449335277,10.14436358537037,1.0228826215191066e+16,1.014436358537037e+16,84462629820695.8,32810364898670.555,7090082051497344.0,0.004627642481477542,1.7897964757842255e-12,5.159270888644774e-09,0.0003469088005678192,0.004280733680909723
2078.0,2,6,15194962.515960805,16194962.515960805,10.147581309650143,1.022276166375061e+16,1.0147581309650142e+16,75180354100468.23,323899250319216.1,7085878424765031.0,0.0457105288720723,7.572572863299324e-11,4.156297827163893e-09,0.018219514525181592,0.027491014346890705
2079.0,2,6,15194962.515960805,16194962.515960805,10.147581309650143,1.0218594997083944e+16,1.0147581309650142e+16,71013687433801.56,323899250319216.1,7082990311512698.0,0.045729167494800896,1.455761645981878e-12,4.418086798160773e-09,0.00032950046309364144,0.04539966703170725
2080.0,2,6,15194962.515960805,16194962.515960805,10.147581309650143,1.0214428330417276e+16,1.0147581309650142e+16,66847020767134.91,323899250319216.1,7080102198260364.0,0.04574782132365274,9.421956094600404e-11,4.966659391347416e-09,0.01897040918693702,0.02677741213671572
2081.0,2,6,26188626.515960805,27188626.515960805,10.147581309650143,1.021026166375061e+16,1.0147581309650142e+16,62680354100468.24,543772530319216.1,7077214085008031.0,0.07683426328321946,8.84438445846333e-12,5.185450530344885e-09,0.0017056154343208223,0.07512864784889864
2082.0,2,6,26188626.515960805,27188626.515960805,10.147581309650143,1.0206094997083944e+16,1.0147581309650142e+16,58513687433801.57,543772530319216.1,7074325971755699.0,0.07686563108488811,3.0696393699440894e-11,5.454948618801388e-09,0.005627256248324808,0.07123837483656331
2083.0,2,6,29440850.515960805,30440850.515960805,10.147581309650143,1.0201928330417276e+16,1.0147581309650142e+16,54347020767134.91,608817010319216.1,7071437858503365.0,0.08609522172172057,8e-13,6.082300358201557e-09,0.0001315291835138092,0.08596369253820677
2084.0,2,6,29440850.515960805,30440850.515960805,10.147581309650143,1.019776166375061e+16,1.0147581309650142e+16,50180354100468.24,608817010319216.1,7068549745251032.0,0.08613039905791801,3.195049343923455e-11,6.99036772438856e-09,0.004570645593902462,0.08155975346401555
2085.0,2,6,32758610.515960805,33758610.515960805,10.147581309650143,1.0193594997083944e+16,1.0147581309650142e+16,46013687433801.58,675172210319216.1,7065661631998699.0,0.0955568275816552,8e-13,1.7502852302732957e-08,4.570683601524108e-05,0.09551112074563996
2142.0,2,3,3697293.856899265,4697293.856899265,10.243092430395782,1.0243092430395782e+16,1.0243092430395782e+16,0.0,93945877137985.3,7099970638343754.0,0.013231868401064335,1.6217796358016872e-11,1.9447581659091813e-09,0.00833923551128785,0.004892632889776486
2142.0,2,1,3697293.856899265,4697293.856899265,10.243092430395782,1.0243092430395782e+16,1.0243092430395782e+16,0.0,93945877137985.3,7099970638343754.0,0.013231868401064335,8.120239139375985e-12,2.109586814674907e-08,0.00038492083297493194,0.012846947568089403
2142.0,2,0,3697293.856899265,4697293.856899265,10.243092430395782,1.0243092430395782e+16,1.0243092430395782e+16,0.0,93945877137985.3,7099970638343754.0,0.013231868401064335,1.321673511614546e-11,1.7528346688206873e-09,0.007540206359016005,0.00569166204204833
2142.0,2,6,3697293.856899265,4697293.856899265,10.243092430395782,1.0243092430395782e+16,1.0243092430395782e+16,0.0,93945877137985.3,7099970638343754.0,0.013231868401064335,1.8262077635881057e-11,2.500625330885797e-09,0.007303004336684087,0.005928864064380248
2144.0,2,1,3260416.0,4260416.0,10.249021294460162,1.0249021294460162e+16,1.0249021294460162e+16,0.0,85208320000000.0,7104080213753902.0,0.011994278982806509,2.347374073169617e-11,1.0763235947206057e-08,0.0021809185310844676,0.009813360451722042
2144.0,2,6,3260416.0,4260416.0,10.249021294460162,1.0249021294460162e+16,1.0249021294460162e+16,0.0,85208320000000.0,7104080213753902.0,0.011994278982806509,2.050686713293067e-11,3.391283730450163e-09,0.006046933480911833,0.005947345501894676
2145.0,2,3,231134.214004511,1231134.214004511,10.254968639962057,1.0256749318797284e+16,1.0254968639962056e+16,1780678835228.009,24622684280090.22,7109436872034477.0,0.0034633803947181053,9.789219231547936e-12,3.0091483809605605e-09,0.0032531527170564737,0.00021022767766163157
2146.0,2,6,174287.8634953247,1174287.8634953247,10.255178867639717,1.0255178867639718e+16,1.0255178867639718e+16,0.0,23485757269906.496,7108348318242403.0,0.0033039682663881533,8.189979409571194e-12,3.3486728350821387e-09,0.002445738898040275,0.0008582293683478781
2148.0,2,1,109200.18806068736,1109200.1880606874,10.256037097008065,1.0256037097008064e+16,1.0256037097008064e+16,0.0,22184003761213.746,7108943197509346.0,0.003120576876881788,2.852897631524131e-12,2.3269277510652685e-09,0.0012260361887979003,0.0018945406880838877
2148.0,2,0,109200.18806068736,1109200.1880606874,10.256037097008065,1.0256037097008064e+16,1.0256037097008064e+16,0.0,22184003761213.746,7108943197509346.0,0.003120576876881788,2.785777259478941e-12,1.9546695929098893e-09,0.0014251908709194136,0.0016953860059623744
2148.0,2,6,109200.18806068736,1109200.1880606874,10.256037097008065,1.0256037097008064e+16,1.0256037097008064e+16,0.0,22184003761213.746,7108943197509346.0,0.003120576876881788,8e-13,4.887217478442958e-09,0.00016369232667232887,0.002956884550209459
2214.0,2,3,21274624.0,22274624.0,10.258993981558275,1.0258993981558274e+16,1.0258993981558274e+16,0.0,445492480000000.0,7110992753698565.0,0.06264842272104564,4.614250832068953e-12,1.7311072945682006e-09,0.0026654909528412043,0.059982931768204434
2214.0,2,6,21274624.0,22274624.0,10.258993981558275,1.0258993981558274e+16,1.0258993981558274e+16,0.0,445492480000000.0,7110992753698565.0,0.06264842272104564,8.675656596190397e-11,6.883346628587169e-09,0.012603835117295415,0.05004458760375022
2216.0,2,6,4791019.183437943,5791019.183437943,10.309038569162025,1.0350749823432442e+16,1.0309038569162026e+16,41711254270416.88,115820383668758.88,7174593056793549.0,0.016143129338755977,5.401201083273298e-11,7.872111646478951e-09,0.0068611845535615015,0.009281944785194476
2229.0,2,6,3252224.0,4252224.0,10.318320513947219,1.0318320513947218e+16,1.0318320513947218e+16,0.0,85044480000000.0,7152114772356360.0,0.011890815892483359,2.9477945200717587e-11,1.5382293568331198e-07,0.0001916355650720792,0.01169918032741128
2230.0,2,3,3252224.0,4252224.0,10.318320513947219,1.0318320513947218e+16,1.0318320513947218e+16,0.0,85044480000000.0,7152114772356360.0,0.011890815892483359,1.4139383402608181e-11,6.8186996666506584e-09,0.002073618738740174,0.009817197153743185
2230.0,2,0,3252224.0,4252224.0,10.318320513947219,1.0318320513947218e+16,1.0318320513947218e+16,0.0,85044480000000.0,7152114772356360.0,0.011890815892483359,4.13019366822967e-11,1.862927474248545e-09,0.022170447992859624,0.0
2230.0,2,6,3252224.0,4252224.0,10.318320513947219,1.0318320513947218e+16,1.0318320513947218e+16,0.0,85044480000000.0,7152114772356360.0,0.011890815892483359,4.436863614675094e-11,1.1621176917648568e-07,0.00038179124593973134,0.011509024646543627
2230.0,2,7,3252224.0,4252224.0,10.318320513947219,1.0318320513947218e+16,1.0318320513947218e+16,0.0,85044480000000.0,7152114772356360.0,0.011890815892483359,2.7126761155209952e-11,4.7139535884406615e-09,0.005754566871792913,0.006136249020690446
