timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
1910.0,7,4,1712128.0,2712128.0,14.395489023527785,1.5883763825417324e+16,1.4395489023527786e+16,1488274801889538.5,54242560000000.0,1.100978611226807e+16,0.004926758744164719,3.445017103964407e-11,2.0369036754284934e-09,0.01691300941483988,0.0
1910.0,7,8,1712128.0,2712128.0,14.395489023527785,1.5883763825417324e+16,1.4395489023527786e+16,1488274801889538.5,54242560000000.0,1.100978611226807e+16,0.004926758744164719,3.620136361766264e-11,4.139375866014242e-09,0.008745609190720947,0.0
1910.0,7,1,1712128.0,2712128.0,14.395489023527785,1.5883763825417324e+16,1.4395489023527786e+16,1488274801889538.5,54242560000000.0,1.100978611226807e+16,0.004926758744164719,2.1926327637335826e-11,8.197889928343631e-09,0.0026746306462992484,0.002252128097865471
1910.0,7,2,1712128.0,2712128.0,14.395489023527785,1.5883763825417324e+16,1.4395489023527786e+16,1488274801889538.5,54242560000000.0,1.100978611226807e+16,0.004926758744164719,7.815650589776844e-12,2.3329287381093078e-09,0.00335014544683904,0.0015766132973256794
1911.0,7,3,5091866.149736335,6091866.149736335,14.395489023527785,1.5879597158750658e+16,1.4395489023527786e+16,1484108135222871.8,121837322994726.69,1.1006897999015736e+16,0.011069178891784196,2.3842327404091343e-11,1.582030239851464e-07,0.00015070715340011382,0.010918471738384082
1911.0,7,8,5091866.149736335,6091866.149736335,14.395489023527785,1.5879597158750658e+16,1.4395489023527786e+16,1484108135222871.8,121837322994726.69,1.1006897999015736e+16,0.011069178891784196,3.852663204230509e-11,4.967616215693189e-09,0.0077555572672050755,0.0033136216245791203
1911.0,7,2,5091866.149736335,6091866.149736335,14.395489023527785,1.5879597158750658e+16,1.4395489023527786e+16,1484108135222871.8,121837322994726.69,1.1006897999015736e+16,0.011069178891784196,2.371400839879661e-11,2.434455408170269e-09,0.009740991073079462,0.001328187818704734
1913.0,7,3,2270056.086510499,3270056.086510499,14.398802645152365,1.5877891068666484e+16,1.4398802645152366e+16,1479088423514117.5,65401121730209.98,1.100571542748411e+16,0.005942468907281257,6.798830772087748e-12,6.20082637140805e-08,0.00010964394686871239,0.005832824960412545
1913.0,7,8,2270056.086510499,3270056.086510499,14.398802645152365,1.5877891068666484e+16,1.4398802645152366e+16,1479088423514117.5,65401121730209.98,1.100571542748411e+16,0.005942468907281257,2.145468250881665e-11,6.0992321504182665e-09,0.0035176038523710485,0.0024248650549102088
1915.0,7,3,4291735.913489501,5291735.913489501,14.401227510207274,1.5874407465442968e+16,1.4401227510207274e+16,1473179955235694.2,105834718269790.02,1.100330077773154e+16,0.009618451808931564,4.5958468009112373e-11,3.3591086969898306e-08,0.0013681744818289667,0.008250277327102597
1915.0,7,8,4291735.913489501,5291735.913489501,14.401227510207274,1.5874407465442968e+16,1.4401227510207274e+16,1473179955235694.2,105834718269790.02,1.100330077773154e+16,0.009618451808931564,3.525488636659118e-11,6.3621167660411275e-09,0.005541376818918208,0.004077074990013356
1917.0,7,3,5136384.0,6136384.0,14.405304585197287,1.5874228282089662e+16,1.4405304585197288e+16,1468923696892374.5,122727680000000.0,1.1003176577295394e+16,0.011153840814773759,4.516702178083648e-11,2.2548900757589296e-08,0.0020030697844831565,0.009150771030290602
1917.0,7,8,5136384.0,6136384.0,14.405304585197287,1.5874228282089662e+16,1.4405304585197288e+16,1468923696892374.5,122727680000000.0,1.1003176577295394e+16,0.011153840814773759,1.3803658931367829e-11,5.1976507431364755e-09,0.0026557496094934104,0.008498091205280348
1917.0,7,1,5136384.0,6136384.0,14.405304585197287,1.5874228282089662e+16,1.4405304585197288e+16,1468923696892374.5,122727680000000.0,1.1003176577295394e+16,0.011153840814773759,8.056227443541026e-12,2.2093627924724707e-09,0.003646403148903128,0.007507437665870631
1917.0,7,2,5136384.0,6136384.0,14.405304585197287,1.5874228282089662e+16,1.4405304585197288e+16,1468923696892374.5,122727680000000.0,1.1003176577295394e+16,0.011153840814773759,2.1468645020247033e-11,4.437411837930626e-09,0.00483810063261085,0.006315740182162909
1919.0,7,3,3325952.0,4325952.0,14.413802676402568,1.588289113116689e+16,1.4413802676402568e+16,1469088454764321.5,86519040000000.0,1.100918120670889e+16,0.007858807878216785,2.965678076967113e-11,2.4709500251203893e-08,0.0012002177489699008,0.006658590129246884
1919.0,7,8,3325952.0,4325952.0,14.413802676402568,1.588289113116689e+16,1.4413802676402568e+16,1469088454764321.5,86519040000000.0,1.100918120670889e+16,0.007858807878216785,1.0566229387081928e-11,3.762123429212805e-09,0.0028085812669077764,0.005050226611309008
1919.0,7,1,3325952.0,4325952.0,14.413802676402568,1.588289113116689e+16,1.4413802676402568e+16,1469088454764321.5,86519040000000.0,1.100918120670889e+16,0.007858807878216785,7.338503380301427e-12,1.720819132875638e-09,0.004264540787641146,0.003594267090575639
1919.0,7,2,3325952.0,4325952.0,14.413802676402568,1.588289113116689e+16,1.4413802676402568e+16,1469088454764321.5,86519040000000.0,1.100918120670889e+16,0.007858807878216785,1.947400872016949e-11,7.772655115182386e-09,0.0025054512816515893,0.005353356596565195
1949.0,7,3,48054272.0,49054272.0,14.418852903013876,1.5767991584389508e+16,1.4418852903013876e+16,1349138681375631.0,981085440000000.0,1.0929538909812532e+16,0.0897645772704265,1.2597970388672612e-10,4.1355447795933114e-09,0.030462662261177338,0.05930191500924916
1949.0,7,6,48054272.0,49054272.0,14.418852903013876,1.5767991584389508e+16,1.4418852903013876e+16,1349138681375631.0,981085440000000.0,1.0929538909812532e+16,0.0897645772704265,4.9511144784571796e-11,3.8736590119628235e-09,0.012781492803488654,0.07698308446693784
1949.0,7,4,48054272.0,49054272.0,14.418852903013876,1.5767991584389508e+16,1.4418852903013876e+16,1349138681375631.0,981085440000000.0,1.0929538909812532e+16,0.0897645772704265,7.377254435615666e-11,2.6920798481202457e-09,0.02740354986412034,0.062361027406306155
1949.0,7,1,48054272.0,49054272.0,14.418852903013876,1.5767991584389508e+16,1.4418852903013876e+16,1349138681375631.0,981085440000000.0,1.0929538909812532e+16,0.0897645772704265,8e-13,1.6959712181577184e-09,0.00047170611826126126,0.08929287115216523
1951.0,7,6,1351699.211215811,2351699.211215811,14.495835987480813,1.591362441999005e+16,1.4495835987480814e+16,1417788432509235.5,47033984224316.22,1.1030483899205998e+16,0.0042640000796068285,4.448533148383315e-12,1.9695963435109736e-09,0.0022586014454380153,0.002005398634168813
1953.0,7,3,5529580.788784189,6529580.788784189,14.497841386114983,1.5909301883925052e+16,1.4497841386114982e+16,1411460497810071.0,130591615775683.78,1.1027487745519676e+16,0.011842372332605081,2.641863943682656e-11,7.3711394640619845e-09,0.0035840645215886534,0.008258307811016427
1953.0,7,4,5529580.788784189,6529580.788784189,14.497841386114983,1.5909301883925052e+16,1.4497841386114982e+16,1411460497810071.0,130591615775683.78,1.1027487745519676e+16,0.011842372332605081,1.932269594242633e-11,3.0757039583872893e-09,0.006282365339399559,0.005560006993205522
1953.0,7,1,5529580.788784189,6529580.788784189,14.497841386114983,1.5909301883925052e+16,1.4497841386114982e+16,1411460497810071.0,130591615775683.78,1.1027487745519676e+16,0.011842372332605081,3.53034980537771e-12,2.539583857907086e-09,0.0013901292506588584,0.010452243081946222
1953.0,7,8,5529580.788784189,6529580.788784189,14.497841386114983,1.5909301883925052e+16,1.4497841386114982e+16,1411460497810071.0,130591615775683.78,1.1027487745519676e+16,0.011842372332605081,1.52265974883027e-11,1.970674799382382e-09,0.007726590654670563,0.004115781677934518
1955.0,7,3,3268608.0,4268608.0,14.506099693926,1.5917485166213754e+16,1.4506099693926e+16,1411385472287754.2,85372160000000.0,1.1033159964565816e+16,0.007737779591176227,1.482259805158125e-11,1.3931481220742644e-08,0.001063964255969553,0.0066738153352066745
1955.0,7,1,3268608.0,4268608.0,14.506099693926,1.5917485166213754e+16,1.4506099693926e+16,1411385472287754.2,85372160000000.0,1.1033159964565816e+16,0.007737779591176227,2.0242089707428916e-11,2.9229157644123665e-09,0.006925307240764244,0.0008124723504119831
1966.0,7,3,1687552.0,2687552.0,14.512773509261205,1.5884999463550832e+16,1.4512773509261204e+16,1372225954289627.5,53751040000000.0,1.1010642591356502e+16,0.004881735062601638,8e-13,1.6912248572497967e-09,0.00047302994428601795,0.00440870511831562
1966.0,7,4,1687552.0,2687552.0,14.512773509261205,1.5884999463550832e+16,1.4512773509261204e+16,1372225954289627.5,53751040000000.0,1.1010642591356502e+16,0.004881735062601638,2.313679706478621e-12,5.695464832540694e-09,0.0004062319361994041,0.004475503126402234
1966.0,7,8,1687552.0,2687552.0,14.512773509261205,1.5884999463550832e+16,1.4512773509261204e+16,1372225954289627.5,53751040000000.0,1.1010642591356502e+16,0.004881735062601638,1.4980402673399627e-12,1.13792911389846e-08,0.00013164618507806598,0.0047500888775235724
1966.0,7,6,1687552.0,2687552.0,14.512773509261205,1.5884999463550832e+16,1.4512773509261204e+16,1372225954289627.5,53751040000000.0,1.1010642591356502e+16,0.004881735062601638,1.2072922297932952e-12,7.437483606566984e-09,0.0001623253634774142,0.004719409699124224
1966.0,7,0,1687552.0,2687552.0,14.512773509261205,1.5884999463550832e+16,1.4512773509261204e+16,1372225954289627.5,53751040000000.0,1.1010642591356502e+16,0.004881735062601638,1.489041856212884e-12,1.657613039387031e-09,0.000898304864182003,0.003983430198419635
1987.0,7,2,25712386.3619593,26712386.3619593,14.51752359813873,1.5806999641305882e+16,1.451752359813873e+16,1289476043167151.5,534247727239186.0,1.0956577234483238e+16,0.048760458289635156,8e-13,1.7845442845600463e-09,0.0004482937223366404,0.04831216456729852
1988.0,7,6,25712386.3619593,26712386.3619593,14.51752359813873,1.5802832974639214e+16,1.451752359813873e+16,1285309376500484.8,534247727239186.0,1.0953689121230904e+16,0.04877331475508872,8.892376671921391e-12,3.6137044548240274e-09,0.002460737114251479,0.04631257764083724
1988.0,7,2,25712386.3619593,26712386.3619593,14.51752359813873,1.5802832974639214e+16,1.451752359813873e+16,1285309376500484.8,534247727239186.0,1.0953689121230904e+16,0.04877331475508872,2.0605825301643528e-11,1.8271905050524764e-09,0.011277327265364557,0.03749598748972416
1989.0,7,6,25712386.3619593,26712386.3619593,14.51752359813873,1.5798666307972548e+16,1.451752359813873e+16,1281142709833818.2,534247727239186.0,1.0950801007978572e+16,0.048786178001950904,2.8008918595404024e-11,4.336081169164347e-09,0.006459500526555393,0.04232667747539551
1989.0,7,2,25712386.3619593,26712386.3619593,14.51752359813873,1.5798666307972548e+16,1.451752359813873e+16,1281142709833818.2,534247727239186.0,1.0950801007978572e+16,0.048786178001950904,5.246121401176919e-12,1.9008883588807214e-09,0.0027598261500564572,0.046026351851894444
1990.0,7,6,29013762.3619593,30013762.3619593,14.51752359813873,1.5794499641305882e+16,1.451752359813873e+16,1276976043167151.5,600275247239186.0,1.094791289472624e+16,0.05483010807734384,7.938575983799803e-12,5.025849685523623e-09,0.0015795490276332676,0.05325055904971057
1990.0,7,2,29013762.3619593,30013762.3619593,14.51752359813873,1.5794499641305882e+16,1.451752359813873e+16,1276976043167151.5,600275247239186.0,1.094791289472624e+16,0.05483010807734384,3.9494782961534265e-11,2.1967655381032633e-09,0.01797860639949539,0.03685150167784845
1991.0,7,6,29013762.3619593,30013762.3619593,14.51752359813873,1.5790332974639214e+16,1.451752359813873e+16,1272809376500484.8,600275247239186.0,1.0945024781473906e+16,0.05484457634625385,2.156414118602125e-11,7.809705217578419e-09,0.0027611978410508704,0.05208337850520298
1991.0,7,2,29013762.3619593,30013762.3619593,14.51752359813873,1.5790332974639214e+16,1.451752359813873e+16,1272809376500484.8,600275247239186.0,1.0945024781473906e+16,0.05484457634625385,6.88447670333524e-12,1.982960002628142e-09,0.0034718182384974017,0.05137275810775645
1991.0,7,3,29013762.3619593,30013762.3619593,14.51752359813873,1.5790332974639214e+16,1.451752359813873e+16,1272809376500484.8,600275247239186.0,1.0945024781473906e+16,0.05484457634625385,5.0456570064374204e-11,1.762159205817778e-09,0.028633377675406156,0.026211198670847695
1992.0,7,6,32372482.3619593,33372482.3619593,14.51752359813873,1.5786166307972548e+16,1.451752359813873e+16,1268642709833818.2,667449647239186.0,1.0942136668221572e+16,0.060998109188090295,9.31189249541492e-12,1.122914533883031e-08,0.0008292610180415474,0.06016884817004875
1992.0,7,2,32372482.3619593,33372482.3619593,14.51752359813873,1.5786166307972548e+16,1.451752359813873e+16,1268642709833818.2,667449647239186.0,1.0942136668221572e+16,0.060998109188090295,5.4191911908210664e-11,1.9250063045964477e-09,0.028151550350153938,0.03284655883793636
1992.0,7,3,32372482.3619593,33372482.3619593,14.51752359813873,1.5786166307972548e+16,1.451752359813873e+16,1268642709833818.2,667449647239186.0,1.0942136668221572e+16,0.060998109188090295,1.8374097986999743e-11,1.806624004722968e-09,0.010170405097555022,0.050827704090535275
1993.0,7,6,32372482.3619593,33372482.3619593,14.51752359813873,1.5781999641305882e+16,1.451752359813873e+16,1264476043167151.5,667449647239186.0,1.093924855496924e+16,0.06101421353443804,1.285639525716416e-11,1.8133632699270793e-08,0.0007089806808362868,0.06030523285360175
1993.0,7,2,32372482.3619593,33372482.3619593,14.51752359813873,1.5781999641305882e+16,1.451752359813873e+16,1264476043167151.5,667449647239186.0,1.093924855496924e+16,0.06101421353443804,2.3921018309141723e-12,1.8090924526117535e-09,0.0013222662155605916,0.05969194731887745
1993.0,7,3,32372482.3619593,33372482.3619593,14.51752359813873,1.5781999641305882e+16,1.451752359813873e+16,1264476043167151.5,667449647239186.0,1.093924855496924e+16,0.06101421353443804,3.1198894306911925e-11,1.7547959715150328e-09,0.017779214685554486,0.04323499884888356
1994.0,7,6,32372482.3619593,33372482.3619593,14.560758596987613,1.586430297233698e+16,1.4560758596987612e+16,1303544375349368.5,667449647239186.0,1.0996296876824138e+16,0.06069767438217378,7.975343562093827e-10,2.522448580128747e-08,0.031617467348677375,0.029080207033496404
1994.0,7,3,32372482.3619593,33372482.3619593,14.560758596987613,1.586430297233698e+16,1.4560758596987612e+16,1303544375349368.5,667449647239186.0,1.0996296876824138e+16,0.06069767438217378,8.884413942449035e-11,1.6968060990435903e-09,0.05235962993919436,0.00833804444297942
1994.0,7,1,32372482.3619593,33372482.3619593,14.560758596987613,1.586430297233698e+16,1.4560758596987612e+16,1303544375349368.5,667449647239186.0,1.0996296876824138e+16,0.06069767438217378,6.888417983192305e-11,1.85986438636084e-09,0.037037205689339193,0.023660468692834585
1995.0,7,2,4672242.204935402,5672242.204935402,14.569096641430592,1.5876812394556274e+16,1.4569096641430592e+16,1307715753125681.2,113444844098708.03,1.1004967747565874e+16,0.010308512182945765,1.538607607469397e-11,1.899980747247207e-09,0.008098016833584305,0.0022104953493614597
1996.0,7,6,8153842.204935402,9153842.204935402,14.569096641430592,1.5872645727889606e+16,1.4569096641430592e+16,1303549086459014.8,183076844098708.03,1.100207963431354e+16,0.016640203505501244,3.004846448586202e-11,1.212732840257799e-08,0.002477748065227162,0.014162455440274082
1998.0,7,6,7036928.0,8036928.0,14.583259096870865,1.5892637305436822e+16,1.4583259096870866e+16,1309378208565955.5,160738560000000.0,1.101593673992534e+16,0.014591456341377774,2.2303739251267472e-11,6.3957602823066575e-09,0.003487269420176507,0.011104186921201267
1998.0,7,3,7036928.0,8036928.0,14.583259096870865,1.5892637305436822e+16,1.4583259096870866e+16,1309378208565955.5,160738560000000.0,1.101593673992534e+16,0.014591456341377774,2.4415110674238826e-11,2.210797060729884e-09,0.011043578403428081,0.0035478779379496932
1998.0,7,1,7036928.0,8036928.0,14.583259096870865,1.5892637305436822e+16,1.4583259096870866e+16,1309378208565955.5,160738560000000.0,1.101593673992534e+16,0.014591456341377774,2.0082152420206105e-12,5.493228435240629e-09,0.0003655801439345461,0.014225876197443229
2000.0,7,6,3080192.0,4080192.0,14.594363283792067,1.590651234594589e+16,1.4594363283792066e+16,1312149062153823.5,81603840000000.0,1.1025554185134354e+16,0.007401336806273706,1.2860023740961072e-11,4.263726217807067e-09,0.003016146695172956,0.004385190111100751
2000.0,7,2,3080192.0,4080192.0,14.594363283792067,1.590651234594589e+16,1.4594363283792066e+16,1312149062153823.5,81603840000000.0,1.1025554185134354e+16,0.007401336806273706,1.1515674868205263e-10,2.4816022604005113e-09,0.04640419237185383,0.0
2000.0,7,3,3080192.0,4080192.0,14.594363283792067,1.590651234594589e+16,1.4594363283792066e+16,1312149062153823.5,81603840000000.0,1.1025554185134354e+16,0.007401336806273706,1.8210348336240526e-11,3.255536399303464e-09,0.005593655269877096,0.0018076815363966105
2000.0,7,1,3080192.0,4080192.0,14.594363283792067,1.590651234594589e+16,1.4594363283792066e+16,1312149062153823.5,81603840000000.0,1.1025554185134354e+16,0.007401336806273706,2.877215019156169e-12,7.1671253927267465e-09,0.00040144616725639945,0.006999890639017307
2002.0,7,6,3284992.0,4284992.0,14.598748473903168,1.5906949392834758e+16,1.4598748473903168e+16,1308200918931590.8,85699840000000.0,1.1025857122953146e+16,0.007772623846321556,1.6068331631821582e-11,4.423870208571754e-09,0.0036321887565072216,0.004140435089814334
2002.0,7,3,3284992.0,4284992.0,14.598748473903168,1.5906949392834758e+16,1.4598748473903168e+16,1308200918931590.8,85699840000000.0,1.1025857122953146e+16,0.007772623846321556,3.264670068388537e-11,5.014164639444426e-09,0.00651089524006987,0.0012617286062516853
2002.0,7,1,3284992.0,4284992.0,14.598748473903168,1.5906949392834758e+16,1.4598748473903168e+16,1308200918931590.8,85699840000000.0,1.1025857122953146e+16,0.007772623846321556,9.104589781390883e-12,4.267319175368094e-09,0.0021335619407014546,0.0056390619056201005
2005.0,7,6,1163711.7111622312,2163711.711162231,14.602888908992984,1.5902730263014388e+16,1.4602888908992984e+16,1299841354021405.0,43274234223244.62,1.102293264501374e+16,0.003925836763850667,2.7312739108222796e-12,7.1644752206596404e-09,0.0003812245596085415,0.0035446122042421253
2005.0,7,3,1163711.7111622312,2163711.711162231,14.602888908992984,1.5902730263014388e+16,1.4602888908992984e+16,1299841354021405.0,43274234223244.62,1.102293264501374e+16,0.003925836763850667,1.036343170935963e-11,4.471046976575939e-09,0.0023178981933435765,0.0016079385705070905
2005.0,7,1,1163711.7111622312,2163711.711162231,14.602888908992984,1.5902730263014388e+16,1.4602888908992984e+16,1299841354021405.0,43274234223244.62,1.102293264501374e+16,0.003925836763850667,5.981360052918184e-12,1.984032274225817e-09,0.003014749372084762,0.000911087391765905
2007.0,7,6,1163711.7111622312,2163711.711162231,14.60449684756349,1.5897612806822068e+16,1.460449684756349e+16,1293115959258578.8,43274234223244.62,1.1019385494682394e+16,0.0039271004943177085,8e-13,5.347188676543662e-09,0.0001496113281936981,0.0037774891661240106
2007.0,7,3,1163711.7111622312,2163711.711162231,14.60449684756349,1.5897612806822068e+16,1.460449684756349e+16,1293115959258578.8,43274234223244.62,1.1019385494682394e+16,0.0039271004943177085,8e-13,5.44026742019697e-09,0.00014705159474881756,0.003780048899568891
2007.0,7,1,1163711.7111622312,2163711.711162231,14.60449684756349,1.5897612806822068e+16,1.460449684756349e+16,1293115959258578.8,43274234223244.62,1.1019385494682394e+16,0.0039271004943177085,8e-13,1.6020435393525482e-09,0.0004993622085472864,0.003427738285770422
2011.0,7,6,16752192.288837768,17752192.28883777,14.608274336729615,1.588850111848765e+16,1.4608274336729614e+16,1280226781758036.2,355043845776755.4,1.1013069753603252e+16,0.03223840888328091,4.573847067749951e-11,6.628961640282994e-09,0.006899794139636462,0.025338614743644447
2011.0,7,3,16752192.288837768,17752192.28883777,14.608274336729615,1.588850111848765e+16,1.4608274336729614e+16,1280226781758036.2,355043845776755.4,1.1013069753603252e+16,0.03223840888328091,8.455347646500451e-12,2.9595347495944696e-09,0.002856985425719041,0.029381423457561867
2013.0,7,6,7517326.490957003,8517326.490957003,14.633612951473259,1.5930845014641606e+16,1.4633612951473258e+16,1297232063168347.5,170346529819140.06,1.104242030583629e+16,0.0154265573217772,1.5994975567127058e-11,7.862632800263567e-09,0.0020343027549996843,0.013392254566777517
2013.0,7,3,7517326.490957003,8517326.490957003,14.633612951473259,1.5930845014641606e+16,1.4633612951473258e+16,1297232063168347.5,170346529819140.06,1.104242030583629e+16,0.0154265573217772,8e-13,2.243148953826267e-09,0.0003566414966047593,0.015069915825172442
2015.0,7,6,4054584.480062096,5054584.480062095,14.647005206040037,1.5949296190441828e+16,1.4647005206040036e+16,1302290984401791.5,101091689601241.9,1.105520968632023e+16,0.009144257998682128,5.765368445185609e-12,6.46775645964162e-09,0.0008914015982452545,0.008252856400436874
2015.0,7,3,4054584.480062096,5054584.480062095,14.647005206040037,1.5949296190441828e+16,1.4647005206040036e+16,1302290984401791.5,101091689601241.9,1.105520968632023e+16,0.009144257998682128,1.5957874393901115e-12,1.902424150516249e-09,0.000838817904491526,0.008305440094190602
2017.0,7,6,3375104.0,4375104.0,14.655258062440474,1.595746856990937e+16,1.4655258062440474e+16,1302210507468895.2,87502080000000.0,1.1060874348106622e+16,0.007910955069748028,4.230453741744514e-12,4.031997124283683e-09,0.0010492204263404799,0.006861734643407547
2017.0,7,3,3375104.0,4375104.0,14.655258062440474,1.595746856990937e+16,1.4655258062440474e+16,1302210507468895.2,87502080000000.0,1.1060874348106622e+16,0.007910955069748028,1.8591247187858624e-12,1.7614430529216602e-09,0.001055455477656334,0.0068554995920916935
2019.0,7,6,3211264.0,4211264.0,14.66211979708388,1.596285870586285e+16,1.466211979708388e+16,1300738908778969.2,84225280000000.0,1.1064610505645612e+16,0.0076121323888468425,4.59279406047681e-12,3.3406320166894443e-09,0.0013748278881156907,0.006237304500731152
2019.0,7,3,3211264.0,4211264.0,14.66211979708388,1.596285870586285e+16,1.466211979708388e+16,1300738908778969.2,84225280000000.0,1.1064610505645612e+16,0.0076121323888468425,8e-13,1.7440396140412476e-09,0.00045870517708382716,0.0071534272117630155
2021.0,7,6,3530752.0,4530752.0,14.668357101584611,1.596699998153098e+16,1.4668357101584612e+16,1298642879946367.2,90615040000000.0,1.1067481019198898e+16,0.008187503537869996,6.209855537554412e-12,6.052749006527369e-09,0.0010259562276343553,0.00716154731023564
2021.0,7,3,3530752.0,4530752.0,14.668357101584611,1.596699998153098e+16,1.4668357101584612e+16,1298642879946367.2,90615040000000.0,1.1067481019198898e+16,0.008187503537869996,8e-13,1.758179832611357e-09,0.0004550160257564727,0.007732487512113523
2031.0,7,6,61160889.175954506,62160889.175954506,14.675518648894847,1.5939656409484784e+16,1.4675518648894848e+16,1264137760589936.2,1243217783519090.0,1.1048527899328638e+16,0.11252338726452725,8.295372269493151e-12,1.2356474742820795e-08,0.0006713380994294367,0.11185204916509782
2031.0,7,2,61160889.175954506,62160889.175954506,14.675518648894847,1.5939656409484784e+16,1.4675518648894848e+16,1264137760589936.2,1243217783519090.0,1.1048527899328638e+16,0.11252338726452725,4.158377385622927e-10,4.078206365920836e-09,0.10196584018827573,0.01055754707625152
2031.0,7,4,61160889.175954506,62160889.175954506,14.675518648894847,1.5939656409484784e+16,1.4675518648894848e+16,1264137760589936.2,1243217783519090.0,1.1048527899328638e+16,0.11252338726452725,2.2857974428994255e-10,3.0932117458154207e-09,0.07389721851378954,0.03862616875073771
2040.0,7,6,4689193.06671369,5689193.06671369,14.714144817645584,1.5979408746986258e+16,1.4714144817645584e+16,1265263929340674.0,113783861334273.8,1.1076082119988452e+16,0.0102729340665445,2.526852004410037e-12,9.302892501329917e-09,0.0002716200368916232,0.010001314029652876
2040.0,7,3,4689193.06671369,5689193.06671369,14.714144817645584,1.5979408746986258e+16,1.4714144817645584e+16,1265263929340674.0,113783861334273.8,1.1076082119988452e+16,0.0102729340665445,6.811026503282885e-11,1.8948636306273475e-09,0.03594467904282856,0.0
2040.0,7,2,4689193.06671369,5689193.06671369,14.714144817645584,1.5979408746986258e+16,1.4714144817645584e+16,1265263929340674.0,113783861334273.8,1.1076082119988452e+16,0.0102729340665445,1.339453358085112e-10,5.911718032838021e-09,0.022657598867956912,0.0
2040.0,7,4,4689193.06671369,5689193.06671369,14.714144817645584,1.5979408746986258e+16,1.4714144817645584e+16,1265263929340674.0,113783861334273.8,1.1076082119988452e+16,0.0102729340665445,4.136158384411472e-11,5.4025594264348674e-09,0.007655923901869804,0.002617010164674696
2063.0,7,6,1655146.1213361085,2655146.1213361085,14.71676182781026,1.5888809433982276e+16,1.471676182781026e+16,1172047606172015.8,53102922426722.17,1.1013283461619074e+16,0.004821715759136145,9.248693269468354e-12,1.9227360381892252e-08,0.0004810173152097619,0.004340698443926383
2063.0,7,8,1655146.1213361085,2655146.1213361085,14.71676182781026,1.5888809433982276e+16,1.471676182781026e+16,1172047606172015.8,53102922426722.17,1.1013283461619074e+16,0.004821715759136145,2.4463801429339685e-11,7.514955388004727e-09,0.0032553488565465714,0.0015663669025895739
2065.0,7,6,5070485.878663892,6070485.878663892,14.718328194712848,1.588360883445412e+16,1.4718328194712848e+16,1165280639741272.0,121409717573277.84,1.1009678680718912e+16,0.011027544135861194,8.718258938118432e-12,1.164158395474094e-08,0.0007488894098958066,0.010278654725965387
2065.0,7,8,5070485.878663892,6070485.878663892,14.718328194712848,1.588360883445412e+16,1.4718328194712848e+16,1165280639741272.0,121409717573277.84,1.1009678680718912e+16,0.011027544135861194,4.395331845048194e-11,7.11664816726496e-09,0.006176126375427365,0.004851417760433829
2066.0,7,8,5070485.878663892,6070485.878663892,14.723179612473281,1.588914500330832e+16,1.472317961247328e+16,1165965390835039.2,121409717573277.84,1.1013516060551304e+16,0.011023701868302396,3.98360396062405e-11,7.107604384599082e-09,0.00560470693790416,0.005418994930398236
2068.0,7,8,44331.31737297758,1044331.3173729776,14.72859860740368,1.5891649659835784e+16,1.472859860740368e+16,1163051052432104.0,20886626347459.55,1.1015252156161588e+16,0.0018961550812775741,6.4627771348893506e-12,6.793609065530485e-09,0.0009513024774534474,0.0009448526038241267
2073.0,7,6,739894.2499545026,1739894.2499545026,14.729543460007505,1.58727060317101e+16,1.4729543460007506e+16,1143162571702594.8,34797884999090.05,1.1002121433736694e+16,0.003162834114190604,9.800547780918145e-13,1.871992394052342e-09,0.0005235356624341133,0.0026392984517564907
2073.0,7,3,739894.2499545026,1739894.2499545026,14.729543460007505,1.58727060317101e+16,1.4729543460007506e+16,1143162571702594.8,34797884999090.05,1.1002121433736694e+16,0.003162834114190604,8.709634103827763e-13,1.9767719749265226e-09,0.0004405988254741169,0.002722235288716487
2073.0,7,2,739894.2499545026,1739894.2499545026,14.729543460007505,1.58727060317101e+16,1.4729543460007506e+16,1143162571702594.8,34797884999090.05,1.1002121433736694e+16,0.003162834114190604,8.782420012636722e-13,2.5063712684797177e-09,0.0003504037938467053,0.0028124303203438984
2073.0,7,8,739894.2499545026,1739894.2499545026,14.729543460007505,1.58727060317101e+16,1.4729543460007506e+16,1143162571702594.8,34797884999090.05,1.1002121433736694e+16,0.003162834114190604,8.337187395293266e-13,6.983345461229805e-09,0.00011938672433692033,0.0030434473898536835
2073.0,7,4,739894.2499545026,1739894.2499545026,14.729543460007505,1.58727060317101e+16,1.4729543460007506e+16,1143162571702594.8,34797884999090.05,1.1002121433736694e+16,0.003162834114190604,8.245404100620921e-13,1.7966460870686743e-09,0.00045893312878741445,0.002703900985403189
2077.0,7,2,4367878.244933528,5367878.244933528,14.732586907397359,1.586212625982314e+16,1.4732586907397358e+16,1129539352425782.0,107357564898670.56,1.099478809468228e+16,0.009764405095773964,1.7394033094194285e-12,1.655746471851022e-09,0.0010505251492246173,0.008713879946549347
2077.0,7,8,4367878.244933528,5367878.244933528,14.732586907397359,1.586212625982314e+16,1.4732586907397358e+16,1129539352425782.0,107357564898670.56,1.099478809468228e+16,0.009764405095773964,3.990194718040122e-12,1.0299823670790485e-08,0.00038740417754490396,0.00937700091822906
