timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
1823.0,9,5,37683200.0,38683200.0,12.759210592841114,1.303303418390796e+16,1.2759210592841114e+16,273823591066845.5,773664000000000.0,9033810898717190.0,0.08564093367394496,4.586239915497811e-11,2.4547745375930696e-09,0.018682937456222206,0.06695799621772275
1823.0,9,4,37683200.0,38683200.0,12.759210592841114,1.303303418390796e+16,1.2759210592841114e+16,273823591066845.5,773664000000000.0,9033810898717190.0,0.08564093367394496,8.460124027270575e-11,1.770718480995671e-09,0.04777791680647884,0.03786301686746612
1824.0,9,5,37683200.0,38683200.0,12.759210592841114,1.3028867517241292e+16,1.2759210592841114e+16,269656924400178.84,773664000000000.0,9030922785464856.0,0.08566832187350792,2.7517768896608886e-12,2.4975770874191572e-09,0.0011017785611191707,0.08456654331238875
1824.0,9,4,37683200.0,38683200.0,12.759210592841114,1.3028867517241292e+16,1.2759210592841114e+16,269656924400178.84,773664000000000.0,9030922785464856.0,0.08566832187350792,7.489945229948852e-12,2.124927366593824e-09,0.0035248005873984023,0.08214352128610952
1825.0,9,5,40951808.0,41951808.0,12.759210592841114,1.3024700850574626e+16,1.2759210592841114e+16,265490257733512.2,839036160000000.0,9028034672212524.0,0.09293674542284132,4.437845655957454e-11,2.5173093109089283e-09,0.01762932205718921,0.0753074233656521
1825.0,9,4,40951808.0,41951808.0,12.759210592841114,1.3024700850574626e+16,1.2759210592841114e+16,265490257733512.2,839036160000000.0,9028034672212524.0,0.09293674542284132,9.703421447044653e-11,2.531669090933965e-09,0.038328158612012504,0.054608586810828814
1826.0,9,5,52289536.0,53289536.0,12.759210592841114,1.302053418390796e+16,1.2759210592841114e+16,261323591066845.56,1065790720000000.0,9025146558960190.0,0.11809123686106572,3.5419246761871656e-11,2.5952353337470768e-09,0.013647797678036509,0.10444343918302922
1826.0,9,4,52289536.0,53289536.0,12.759210592841114,1.302053418390796e+16,1.2759210592841114e+16,261323591066845.56,1065790720000000.0,9025146558960190.0,0.11809123686106572,8e-13,3.249719476268116e-09,0.0002461750947557778,0.11784506176630995
1827.0,9,5,52289536.0,53289536.0,12.759210592841114,1.3016367517241292e+16,1.2759210592841114e+16,257156924400178.9,1065790720000000.0,9022258445707856.0,0.11812903902204518,2.0492586600200564e-11,2.600053644369319e-09,0.007881601460254233,0.11024743756179095
1827.0,9,4,52289536.0,53289536.0,12.759210592841114,1.3016367517241292e+16,1.2759210592841114e+16,257156924400178.9,1065790720000000.0,9022258445707856.0,0.11812903902204518,5.187848209133758e-11,4.353559843738843e-09,0.011916336045305,0.10621270297674018
1828.0,9,5,52289536.0,53289536.0,12.759210592841114,1.3012200850574626e+16,1.2759210592841114e+16,252990257733512.25,1065790720000000.0,9019370332455524.0,0.11816686539245788,4.0702905938697396e-11,4.206322316733444e-09,0.009676601761299775,0.1084902636311581
1828.0,9,4,52289536.0,53289536.0,12.759210592841114,1.3012200850574626e+16,1.2759210592841114e+16,252990257733512.25,1065790720000000.0,9019370332455524.0,0.11816686539245788,8e-13,6.133709973354886e-09,0.00013042677327021267,0.11803643861918767
1829.0,9,5,52289536.0,53289536.0,12.759210592841114,1.300803418390796e+16,1.2759210592841114e+16,248823591066845.56,1065790720000000.0,9016482219203192.0,0.11820471599556778,2.845737358848746e-11,4.387266183671799e-09,0.006486356741790137,0.11171835925377764
1829.0,9,4,52289536.0,53289536.0,12.759210592841114,1.300803418390796e+16,1.2759210592841114e+16,248823591066845.56,1065790720000000.0,9016482219203192.0,0.11820471599556778,7.936848022762668e-11,9.279647241066154e-09,0.00855296307777621,0.10965175291779157
1830.0,9,5,52289536.0,53289536.0,12.759210592841114,1.3003867517241292e+16,1.2759210592841114e+16,244656924400178.88,1065790720000000.0,9013594105950858.0,0.11824259085466864,5.124389489305347e-11,4.375515153563671e-09,0.011711511238012168,0.10653107961665646
1830.0,9,4,52289536.0,53289536.0,12.759210592841114,1.3003867517241292e+16,1.2759210592841114e+16,244656924400178.88,1065790720000000.0,9013594105950858.0,0.11824259085466864,8e-13,1.3950039260160383e-08,5.7347508855025436e-05,0.11818524334581361
1830.0,9,8,52289536.0,53289536.0,12.759210592841114,1.3003867517241292e+16,1.2759210592841114e+16,244656924400178.88,1065790720000000.0,9013594105950858.0,0.11824259085466864,2.4768993866319134e-11,1.9132350411688316e-09,0.012946132248961573,0.10529645860570706
1836.0,9,4,3072000.0,4072000.0,12.877395836186928,1.321523800393292e+16,1.2877395836186928e+16,337842167745992.56,81440000000000.0,9160104962854742.0,0.008890727817011746,8.849439346510034e-12,3.141687838337746e-08,0.0002816778687723551,0.00860904994823939
1836.0,9,8,3072000.0,4072000.0,12.877395836186928,1.321523800393292e+16,1.2877395836186928e+16,337842167745992.56,81440000000000.0,9160104962854742.0,0.008890727817011746,4.040269838892407e-11,9.291207196508302e-09,0.004348487503766752,0.004542240313244994
1836.0,9,D,3072000.0,4072000.0,12.877395836186928,1.321523800393292e+16,1.2877395836186928e+16,337842167745992.56,81440000000000.0,9160104962854742.0,0.008890727817011746,1.262860532450939e-11,2.0038554377340894e-09,0.006302153881314666,0.00258857393569708
1837.0,9,5,3072000.0,4072000.0,12.881938076500173,1.3220155817892744e+16,1.2881938076500174e+16,338217741392570.9,81440000000000.0,9163513731735512.0,0.008887420522757898,8.529015776003585e-11,1.0629876364347005e-08,0.008023626506711044,0.0008637940160468541
1837.0,9,8,3072000.0,4072000.0,12.881938076500173,1.3220155817892744e+16,1.2881938076500174e+16,338217741392570.9,81440000000000.0,9163513731735512.0,0.008887420522757898,6.890150916512589e-11,1.032172151037351e-08,0.006675389284227314,0.002212031238530584
1839.0,9,8,6530789.0144290505,7530789.0144290505,12.884150107738703,1.3216246547036472e+16,1.2884150107738704e+16,332096439297768.2,150615780288581.0,9160804031663442.0,0.0164413276136016,8.730102648461465e-11,7.702808565719685e-09,0.011333661707904329,0.00510766590569727
1841.0,9,5,3432448.0,4432448.0,12.8892577736444,1.3218128545514532e+16,1.28892577736444e+16,328870771870132.1,88648960000000.0,9162108533602328.0,0.00967560684037709,2.655425319114644e-11,5.258506620912954e-09,0.005049770800999055,0.004625836039378036
1841.0,9,8,3432448.0,4432448.0,12.8892577736444,1.3218128545514532e+16,1.28892577736444e+16,328870771870132.1,88648960000000.0,9162108533602328.0,0.00967560684037709,3.652017099916575e-11,5.860665842000878e-09,0.006231403049367079,0.0034442037910100117
1843.0,9,5,3186688.0,4186688.0,12.892701977435411,1.321668361976322e+16,1.2892701977435412e+16,323981642327808.9,83733760000000.0,9161106987391688.0,0.00914013558789802,2.1531661671321408e-11,6.6012463424733295e-09,0.003261757031059987,0.005878378556838034
1843.0,9,8,3186688.0,4186688.0,12.892701977435411,1.321668361976322e+16,1.2892701977435412e+16,323981642327808.9,83733760000000.0,9161106987391688.0,0.00914013558789802,2.924564384106118e-11,5.262194537953372e-09,0.005557689597016629,0.0035824459908813918
1844.0,9,7,1721962.0536635416,2721962.0536635416,12.896284423426291,1.3219681845078314e+16,1.289628442342629e+16,323397421652023.56,54439241073270.83,9163185198815528.0,0.005941082701275958,1.1013211226978903e-11,2.9581956871222445e-09,0.0037229488484896815,0.0022181338527862762
1846.0,9,5,3471526.769642812,4471526.769642812,12.898502557279079,1.3215784779450554e+16,1.2898502557279078e+16,317282222171476.5,89430535392856.25,9160483958763190.0,0.00976264308691948,1.766397792453966e-11,6.517000004026462e-09,0.002710446204331157,0.007052196882588323
1846.0,9,7,3471526.769642812,4471526.769642812,12.898502557279079,1.3215784779450554e+16,1.2898502557279078e+16,317282222171476.5,89430535392856.25,9160483958763190.0,0.00976264308691948,8.7297941301603e-12,3.450303687544428e-09,0.0025301523925777302,0.00723249069434175
1848.0,9,5,3302388.8529604143,4302388.852960414,12.90573504797342,1.3221916427505904e+16,1.290573504797342e+16,316181379532484.94,86047777059208.28,9164734093324942.0,0.00938900967371006,2.4659902040092256e-11,9.226100670071843e-09,0.002672841205828749,0.006716168467881312
1849.0,9,5,3302388.8529604143,4302388.852960414,12.90573504797342,1.3217749760839238e+16,1.290573504797342e+16,312014712865818.25,86047777059208.28,9161845980072608.0,0.009391969396382097,8e-13,8.601163646660887e-09,9.301067074925068e-05,0.009298958725632847
1849.0,9,4,3302388.8529604143,4302388.852960414,12.90573504797342,1.3217749760839238e+16,1.290573504797342e+16,312014712865818.25,86047777059208.28,9161845980072608.0,0.009391969396382097,8e-13,1.8087589657710778e-09,0.00044229220981854725,0.00894967718656355
1849.0,9,8,3302388.8529604143,4302388.852960414,12.90573504797342,1.3217749760839238e+16,1.290573504797342e+16,312014712865818.25,86047777059208.28,9161845980072608.0,0.009391969396382097,8e-13,5.49292165116833e-09,0.00014564198268326694,0.00924632741369883
1849.0,9,7,3302388.8529604143,4302388.852960414,12.90573504797342,1.3217749760839238e+16,1.290573504797342e+16,312014712865818.25,86047777059208.28,9161845980072608.0,0.009391969396382097,8e-13,2.937991696954935e-09,0.000272294847132875,0.009119674549249222
1850.0,9,5,3302388.8529604143,4302388.852960414,12.91485472252267,1.323182244327107e+16,1.291485472252267e+16,316967720748400.9,86047777059208.28,9171600420223148.0,0.00938198058317882,1.111634392328707e-10,8.585631344754263e-09,0.012947613840977517,0.0
1850.0,9,4,3302388.8529604143,4302388.852960414,12.91485472252267,1.323182244327107e+16,1.291485472252267e+16,316967720748400.9,86047777059208.28,9171600420223148.0,0.00938198058317882,7.993319051910462e-11,1.8320324044019102e-09,0.04363088247077147,0.0
1850.0,9,8,3302388.8529604143,4302388.852960414,12.91485472252267,1.323182244327107e+16,1.291485472252267e+16,316967720748400.9,86047777059208.28,9171600420223148.0,0.00938198058317882,4.521787056105187e-10,4.861378227982382e-09,0.09301450831530679,0.0
1850.0,9,7,3302388.8529604143,4302388.852960414,12.91485472252267,1.323182244327107e+16,1.291485472252267e+16,316967720748400.9,86047777059208.28,9171600420223148.0,0.00938198058317882,7.034601221560187e-11,2.5515441177659347e-09,0.027569976833163676,0.0
1851.0,9,5,3302388.8529604143,4302388.852960414,12.91485472252267,1.3227655776604404e+16,1.291485472252267e+16,312801054081734.2,86047777059208.28,9168712306970816.0,0.009384935875214192,5.569952771173368e-12,8.537080292619004e-09,0.0006524423550272852,0.008732493520186907
1851.0,9,4,3302388.8529604143,4302388.852960414,12.91485472252267,1.3227655776604404e+16,1.291485472252267e+16,312801054081734.2,86047777059208.28,9168712306970816.0,0.009384935875214192,1.3696189097327148e-11,1.7811020400483297e-09,0.007689727365061861,0.0016952085101523302
1851.0,9,8,3302388.8529604143,4302388.852960414,12.91485472252267,1.3227655776604404e+16,1.291485472252267e+16,312801054081734.2,86047777059208.28,9168712306970816.0,0.009384935875214192,9.063597263635198e-12,6.244644013607002e-09,0.0014514193673627724,0.007933516507851419
1851.0,9,7,3302388.8529604143,4302388.852960414,12.91485472252267,1.3227655776604404e+16,1.291485472252267e+16,312801054081734.2,86047777059208.28,9168712306970816.0,0.009384935875214192,1.1428710012759907e-11,2.130215834223501e-09,0.0053650479116478175,0.004019887963566374
1853.0,9,5,8347648.0,9347648.0,12.92278823903052,1.3235189476286772e+16,1.292278823903052e+16,312401237256252.3,186952960000000.0,9173934269664834.0,0.02037871152164144,1.1625982864652562e-12,7.863357938007047e-09,0.0001478501036873713,0.020230861417954066
1853.0,9,8,8347648.0,9347648.0,12.92278823903052,1.3235189476286772e+16,1.292278823903052e+16,312401237256252.3,186952960000000.0,9173934269664834.0,0.02037871152164144,2.3211259924744654e-12,6.343908039415827e-09,0.00036588266697009124,0.020012828854671347
1853.0,9,7,8347648.0,9347648.0,12.92278823903052,1.3235189476286772e+16,1.292278823903052e+16,312401237256252.3,186952960000000.0,9173934269664834.0,0.02037871152164144,2.07131850172804e-12,1.7157064683699e-09,0.0012072685741495214,0.01917144294749192
1855.0,9,5,8347648.0,9347648.0,12.942801067885192,1.3266881800662782e+16,1.2942801067885192e+16,324080732777590.3,186952960000000.0,9195901714951458.0,0.020330030245542578,8e-13,7.363026844368617e-09,0.00010865096880800527,0.020221379276734574
1855.0,9,8,8347648.0,9347648.0,12.942801067885192,1.3266881800662782e+16,1.2942801067885192e+16,324080732777590.3,186952960000000.0,9195901714951458.0,0.020330030245542578,8e-13,4.633464264952163e-09,0.00017265699145480718,0.02015737325408777
1857.0,9,5,6578176.0,7578176.0,12.96295844113928,1.3298863213837624e+16,1.296295844113928e+16,335904772698344.75,151563520000000.0,9218069541323922.0,0.016442002234909596,4.260867733189532e-12,6.056295451521522e-09,0.0007035435716926713,0.015738458663216926
1857.0,9,8,6578176.0,7578176.0,12.96295844113928,1.3298863213837624e+16,1.296295844113928e+16,335904772698344.75,151563520000000.0,9218069541323922.0,0.016442002234909596,1.5715369602572422e-12,3.269777065128865e-09,0.0004806251095884136,0.015961377125321183
1859.0,9,5,3293184.0,4293184.0,12.9789198182646,1.3322452634754932e+16,1.29789198182646e+16,343532816490332.6,85863680000000.0,9234420481923796.0,0.009298220734920674,3.9001260835782136e-12,4.954981834175605e-09,0.0007871120851903395,0.008511108649730335
1859.0,9,8,3293184.0,4293184.0,12.9789198182646,1.3322452634754932e+16,1.29789198182646e+16,343532816490332.6,85863680000000.0,9234420481923796.0,0.009298220734920674,2.8901770730689206e-12,2.3056937522159425e-09,0.0012534956432489121,0.008044725091671761
1861.0,9,5,1852151.631085676,2852151.631085676,12.986964543356272,1.3330208751604944e+16,1.2986964543356272e+16,343244208248671.06,57043032621713.52,9239796612450474.0,0.006173624270565542,4.5721074038233024e-12,5.038408066642581e-09,0.0009074507946455388,0.005266173475920004
1861.0,9,8,1852151.631085676,2852151.631085676,12.986964543356272,1.3330208751604944e+16,1.2986964543356272e+16,343244208248671.06,57043032621713.52,9239796612450474.0,0.006173624270565542,8.654499484103956e-12,1.678339396231854e-09,0.005156584838284032,0.00101703943228151
1863.0,9,5,3465216.0,4465216.0,12.987981582788555,1.3323909497136174e+16,1.2987981582788554e+16,335927914347619.25,89304320000000.0,9235430301975818.0,0.009669751931417243,8e-13,4.689788180255808e-09,0.0001705833972135525,0.00949916853420369
1864.0,9,5,5292032.0,6292032.0,12.987981582788555,1.3319742830469506e+16,1.2987981582788554e+16,331761247680952.6,125840640000000.0,9232542188723484.0,0.013630118057158759,9.364077501057378e-12,2.2870140195230775e-09,0.004094455661889697,0.00953566239526906
1865.0,9,5,5292032.0,6292032.0,12.987981582788555,1.331557616380284e+16,1.2987981582788554e+16,327594581014285.94,125840640000000.0,9229654075471150.0,0.01363438314924887,6.7671554772329755e-12,1.761014219960534e-09,0.0038427602687868324,0.009791622880462038
1879.0,9,8,11883928.643047666,12883928.643047666,12.987981582788555,1.3257242830469506e+16,1.2987981582788554e+16,269261247680952.84,257678572860953.3,9189220489938486.0,0.02804139623628492,2.9584047322350753e-12,1.7887290898614166e-09,0.0016539143624394682,0.02638748187384545
1896.0,9,8,16490496.0,17490496.0,13.0143690646624,1.3239184460883864e+16,1.30143690646624e+16,224815396221465.0,349809920000000.0,9176703381974690.0,0.03811934476242449,1.0393788113567222e-10,5.256568041998935e-09,0.019772954578962772,0.01834639018346172
1896.0,9,5,16490496.0,17490496.0,13.0143690646624,1.3239184460883864e+16,1.30143690646624e+16,224815396221465.0,349809920000000.0,9176703381974690.0,0.03811934476242449,4.4046327501767474e-11,6.871986820456584e-09,0.006409547726525031,0.03170979703589946
1896.0,9,4,16490496.0,17490496.0,13.0143690646624,1.3239184460883864e+16,1.30143690646624e+16,224815396221465.0,349809920000000.0,9176703381974690.0,0.03811934476242449,3.236871390669344e-11,3.2925672847756257e-09,0.009830843565858739,0.02828850119656575
1897.0,9,8,16490496.0,17490496.0,13.0143690646624,1.3235017794217198e+16,1.30143690646624e+16,220648729554798.3,349809920000000.0,9173815268722356.0,0.03813134554743637,8e-13,5.038362746823638e-09,0.00015878173926725468,0.037972563808169116
1897.0,9,5,16490496.0,17490496.0,13.0143690646624,1.3235017794217198e+16,1.30143690646624e+16,220648729554798.3,349809920000000.0,9173815268722356.0,0.03813134554743637,8e-13,4.948466193639756e-09,0.0001616662555011969,0.03796967929193518
1897.0,9,3,16490496.0,17490496.0,13.0143690646624,1.3235017794217198e+16,1.30143690646624e+16,220648729554798.3,349809920000000.0,9173815268722356.0,0.03813134554743637,8e-13,1.8142330625663568e-09,0.0004409576787606027,0.03769038786867577
1897.0,9,4,16490496.0,17490496.0,13.0143690646624,1.3235017794217198e+16,1.30143690646624e+16,220648729554798.3,349809920000000.0,9173815268722356.0,0.03813134554743637,8e-13,3.958560494416601e-09,0.00020209366539386466,0.037929251882042506
1897.0,9,D,16490496.0,17490496.0,13.0143690646624,1.3235017794217198e+16,1.30143690646624e+16,220648729554798.3,349809920000000.0,9173815268722356.0,0.03813134554743637,8e-13,1.6008916654588184e-09,0.0004997215097442078,0.037631624037692164
1902.0,9,5,36802694.38185933,37802694.38185933,13.052000688700092,1.328944770895925e+16,1.3052000688700092e+16,237447020259157.1,756053887637186.6,9211543210663928.0,0.08207678891001952,3.9258270952759365e-11,1.8351315573086733e-09,0.0213926193990876,0.06068416951093192
1902.0,9,4,36802694.38185933,37802694.38185933,13.052000688700092,1.328944770895925e+16,1.3052000688700092e+16,237447020259157.1,756053887637186.6,9211543210663928.0,0.08207678891001952,8e-13,3.0562384973689855e-09,0.00026175967637626893,0.08181502923364324
1902.0,9,D,36802694.38185933,37802694.38185933,13.052000688700092,1.328944770895925e+16,1.3052000688700092e+16,237447020259157.1,756053887637186.6,9211543210663928.0,0.08207678891001952,3.094584081179867e-11,2.5694322585534998e-09,0.012043843813660256,0.07003294509635927
1904.0,9,5,12431608.721590389,13431608.721590389,13.122033633796452,1.3421180265818636e+16,1.3122033633796452e+16,299146632022183.06,268632174431807.78,9302853261038964.0,0.028876320725906658,1.552429728623528e-11,1.6963134098609995e-09,0.009151785982466167,0.01972453474344049
1904.0,9,4,12431608.721590389,13431608.721590389,13.122033633796452,1.3421180265818636e+16,1.3122033633796452e+16,299146632022183.06,268632174431807.78,9302853261038964.0,0.028876320725906658,8e-13,2.194530770271616e-09,0.0003645426215194897,0.028511778104387167
1904.0,9,D,12431608.721590389,13431608.721590389,13.122033633796452,1.3421180265818636e+16,1.3122033633796452e+16,299146632022183.06,268632174431807.78,9302853261038964.0,0.028876320725906658,1.1540423092683655e-11,2.58561623930076e-09,0.004463316294689031,0.024413004431217626
1908.0,9,5,8190573.648191355,9190573.648191355,13.146446638227669,1.3453339608014404e+16,1.314644663822767e+16,306892969786734.06,183811472963827.1,9325144418410624.0,0.0197113808340521,1.8395338442611434e-11,2.3213466093958906e-09,0.007924425576152392,0.011786955257899707
1908.0,9,D,8190573.648191355,9190573.648191355,13.146446638227669,1.3453339608014404e+16,1.314644663822767e+16,306892969786734.06,183811472963827.1,9325144418410624.0,0.0197113808340521,1.6760188869162782e-11,1.8526650239071445e-09,0.009046529541436846,0.010664851292615253
1910.0,9,4,15278045.01279103,16278045.01279103,13.157111489520284,1.34663359772663e+16,1.3157111489520284e+16,309224487746016.0,325560900255820.6,9334152815115092.0,0.034878462641904626,3.445017103964407e-11,1.6328802556700908e-09,0.02109779386456396,0.013780668777340667
1910.0,9,5,15278045.01279103,16278045.01279103,13.157111489520284,1.34663359772663e+16,1.3157111489520284e+16,309224487746016.0,325560900255820.6,9334152815115092.0,0.034878462641904626,4.105210043132677e-12,1.7597392408544162e-09,0.0023328513383263825,0.03254561130357824
1911.0,9,5,15278045.01279103,16278045.01279103,13.157111489520284,1.3462169310599634e+16,1.3157111489520284e+16,305057821079349.4,325560900255820.6,9331264701862758.0,0.03488925785063523,5.803919248478574e-12,1.860180527732244e-09,0.0031200838638786115,0.03176917398675662
1912.0,9,5,18522077.01279103,19522077.01279103,13.157111489520284,1.3458002643932966e+16,1.3157111489520284e+16,300891154412682.7,390441540255820.6,9328376588610424.0,0.041855250648063905,4.589715645000048e-12,2.0019100039413847e-09,0.002292668319736532,0.03956258232832737
1913.0,9,5,18522077.01279103,19522077.01279103,13.157111489520284,1.34538359772663e+16,1.3157111489520284e+16,296724487746016.06,390441540255820.6,9325488475358092.0,0.04186821326170026,3.692932757090319e-12,2.138422250212896e-09,0.0017269427292587606,0.0401412705324415
1914.0,9,5,21905373.01279103,22905373.01279103,13.157111489520284,1.3449669310599634e+16,1.3157111489520284e+16,292557821079349.44,458107460255820.6,9322600362105760.0,0.04913945063202781,6.16704799345958e-12,2.420123898093709e-09,0.0025482364759578055,0.04659121415607001
1915.0,9,5,21905373.01279103,22905373.01279103,13.157111489520284,1.3445502643932966e+16,1.3157111489520284e+16,288391154412682.75,458107460255820.6,9319712248853426.0,0.04915467860203303,1.7352952235153368e-11,3.6999531714633976e-09,0.004690046449504107,0.044464632152528924
1916.0,9,5,25493469.01279103,26493469.01279103,13.157111489520284,1.34413359772663e+16,1.3157111489520284e+16,284224487746016.1,529869380255820.6,9316824135601092.0,0.056872317491869794,3.256361052101499e-12,4.101204320482745e-09,0.0007940011756639813,0.056078316316205815
1917.0,9,5,27213789.01279103,28213789.01279103,13.157111489520284,1.3437169310599634e+16,1.3157111489520284e+16,280057821079349.47,564275780255820.6,9313936022348760.0,0.060584030092309275,1.132426122295457e-11,4.374547212919555e-09,0.0025886704776005385,0.05799535961470874
1918.0,9,5,28909533.01279103,29909533.01279103,13.157111489520284,1.3433002643932966e+16,1.3157111489520284e+16,275891154412682.8,598190660255820.6,9311047909096426.0,0.06424525639819965,6.335468722162127e-12,4.805878589223875e-09,0.001318274817921539,0.06292698158027811
1919.0,9,5,30654429.01279103,31654429.01279103,13.157111489520284,1.34288359772663e+16,1.3157111489520284e+16,271724487746016.16,633088580255820.6,9308159795844094.0,0.0680143652603044,1.1455116226903639e-11,5.097207431642679e-09,0.0022473317753937266,0.06576703348491067
1920.0,9,5,30654429.01279103,31654429.01279103,13.157111489520284,1.3424669310599634e+16,1.3157111489520284e+16,267557821079349.5,633088580255820.6,9305271682591760.0,0.06803547514256876,4.229106275910221e-12,5.26760082697203e-09,0.0008028524587997747,0.06723262268376899
1961.0,9,5,31178752.0,32178752.0,13.224344112204054,1.338830122263384e+16,1.3224344112204054e+16,163957110429785.2,643575040000000.0,9280063244955914.0,0.06935028598536856,6.935645216657709e-12,1.8741203044694114e-09,0.0037007470652324443,0.06564953892013611
1962.0,9,5,31178752.0,32178752.0,13.224344112204054,1.3384134555967172e+16,1.3224344112204054e+16,159790443763118.53,643575040000000.0,9277175131703580.0,0.06937187569098088,3.823236735710259e-12,2.619441253395545e-09,0.0014595619316731194,0.06791231375930776
1963.0,9,5,34504704.0,35504704.0,13.224344112204054,1.3379967889300506e+16,1.3224344112204054e+16,155623777096451.84,710094080000000.0,9274287018451248.0,0.07656589434716261,1.4585785836597642e-11,2.8381037155540895e-09,0.005139271604720064,0.07142662274244255
1964.0,9,5,34504704.0,35504704.0,13.224344112204054,1.337580122263384e+16,1.3224344112204054e+16,151457110429785.16,710094080000000.0,9271398905198916.0,0.07658974522192291,6.129003556573762e-12,2.959916321352256e-09,0.0020706678470470033,0.07451907737487591
1965.0,9,5,44310528.0,45310528.0,13.224344112204054,1.3371634555967172e+16,1.3224344112204054e+16,147290443763118.47,906210560000000.0,9268510791946582.0,0.097773049019634,2.26771046599761e-12,3.2063410042944254e-09,0.0007072580436579712,0.09706579097597604
1966.0,9,5,44310528.0,45310528.0,13.224344112204054,1.3367467889300506e+16,1.3224344112204054e+16,143123777096451.8,906210560000000.0,9265622678694248.0,0.0978035250759539,1.3584816430432328e-12,3.356231834623307e-09,0.00040476394658705227,0.09739876112936685
1967.0,9,5,47857664.0,48857664.0,13.224344112204054,1.336330122263384e+16,1.3224344112204054e+16,138957110429785.12,977153280000000.0,9262734565441916.0,0.10549295924398336,1.11180028169226e-11,6.279090656548793e-09,0.0017706390025324847,0.10372232024145088
1968.0,9,5,47857664.0,48857664.0,13.224344112204054,1.3359134555967172e+16,1.3224344112204054e+16,134790443763118.44,977153280000000.0,9259846452189582.0,0.10552586212365783,8e-13,5.9963495729017444e-09,0.0001334145033197031,0.10539244762033813
1969.0,9,5,47857664.0,48857664.0,13.224344112204054,1.3354967889300506e+16,1.3224344112204054e+16,130623777096451.77,977153280000000.0,9256958338937250.0,0.10555878553431867,1.7339356147246894e-11,5.230776934418593e-09,0.00331487202850377,0.10224391350581491
1989.0,9,5,6758400.0,7758400.0,13.326588025709867,1.3476122382978802e+16,1.3326588025709868e+16,149534357268933.06,155168000000000.0,9340936234642528.0,0.016611611095741323,4.123442544522951e-12,1.5503323532200754e-08,0.0002659715212650028,0.01634563957447632
1990.0,9,5,6758400.0,7758400.0,13.326588025709867,1.3471955716312134e+16,1.3326588025709868e+16,145367690602266.4,155168000000000.0,9338048121390194.0,0.01661674880905406,3.686946923196602e-12,1.1914361789999043e-08,0.00030945400082541035,0.01630729480822865
1990.0,9,8,6758400.0,7758400.0,13.326588025709867,1.3471955716312134e+16,1.3326588025709868e+16,145367690602266.4,155168000000000.0,9338048121390194.0,0.01661674880905406,6.455316255197248e-12,1.7921244024559708e-09,0.003602046959659009,0.013014701849395051
1992.0,9,5,4825088.0,5825088.0,13.339602727559264,1.3489651786677592e+16,1.3339602727559264e+16,150049059118328.12,116501760000000.0,9350314102671002.0,0.01245966271515095,3.9943013816108295e-12,7.53107524821855e-09,0.0005303759755362513,0.011929286739614698
1992.0,9,8,4825088.0,5825088.0,13.339602727559264,1.3489651786677592e+16,1.3339602727559264e+16,150049059118328.12,116501760000000.0,9350314102671002.0,0.01245966271515095,1.5140672695755933e-11,1.7137181360840953e-09,0.008834984223457475,0.003624678491693475
1994.0,9,5,3555328.0,4555328.0,13.343227406050957,1.3488567810327646e+16,1.3343227406050958e+16,145340404276688.22,91106560000000.0,9349562747520242.0,0.009744472812288888,1.7272441802282973e-11,2.670596582145458e-09,0.006467634204941181,0.0032768386073477066
1995.0,9,5,3555328.0,4555328.0,13.343227406050957,1.348440114366098e+16,1.3343227406050958e+16,141173737610021.56,91106560000000.0,9346674634267910.0,0.009747483844786263,4.406697287302931e-12,2.425855714823687e-09,0.0018165537465294852,0.007930930098256777
1997.0,9,5,7028736.0,8028736.0,13.343227406050957,1.3476067810327646e+16,1.3343227406050958e+16,132840404276688.2,160574720000000.0,9340898407763244.0,0.017190500633916108,5.002819794966409e-12,1.6122651284458627e-09,0.0031029758733223107,0.014087524760593797
1998.0,9,5,9928704.0,10928704.0,13.343227406050957,1.347190114366098e+16,1.3343227406050958e+16,128673737610021.52,218574080000000.0,9338010294510910.0,0.02340692215005189,5.0942417795216905e-12,1.6061642381700019e-09,0.00317168173618774,0.020235240413864153
1999.0,9,5,9928704.0,10928704.0,13.343227406050957,1.3467734476994312e+16,1.3343227406050958e+16,124507070943354.84,218574080000000.0,9335122181258576.0,0.02341416381660379,4.5473322116067086e-12,1.6280391090449247e-09,0.002793134505395489,0.0206210293112083
2000.0,9,5,9928704.0,10928704.0,13.343227406050957,1.3463567810327646e+16,1.3343227406050958e+16,120340404276688.19,218574080000000.0,9332234068006244.0,0.023421409965416414,3.3339331669110116e-12,1.7061834730542372e-09,0.0019540296923301814,0.021467380273086232
2001.0,9,5,9928704.0,10928704.0,13.343227406050957,1.345940114366098e+16,1.3343227406050958e+16,116173737610021.52,218574080000000.0,9329345954753912.0,0.023428660600652525,2.5281331026826306e-12,1.8246730523718356e-09,0.001385526628672676,0.02204313397197985
2002.0,9,5,9928704.0,10928704.0,13.365270540022937,1.3499320744938272e+16,1.3365270540022938e+16,134050204915334.7,218574080000000.0,9357016113828344.0,0.02335937838954648,3.591188112806077e-11,1.9768975542073236e-09,0.018165777509123557,0.005193600880422922
