timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
533.0,5,1,4456448.0,5456448.0,9.269797331626615,1.1318761329919906e+16,9269797331626614.0,2048963998293292.5,109128960000000.0,7845567503264920.0,0.013909632407673015,3.1236143023565875e-11,2.3343900045086793e-09,0.013380858795332346,0.0005287736123406692
534.0,5,4,6217728.0,7217728.0,9.269797331626615,1.131459466325324e+16,9269797331626614.0,2044797331626625.8,144354560000000.0,7842679390012587.0,0.01840628091769646,5.734857710040636e-11,4.600111191671241e-09,0.012466780630050675,0.005939500287645786
534.0,5,1,6217728.0,7217728.0,9.269797331626615,1.131459466325324e+16,9269797331626614.0,2044797331626625.8,144354560000000.0,7842679390012587.0,0.01840628091769646,1.2819940676059355e-11,2.4569462703020103e-09,0.005217835176543569,0.013188445741152893
536.0,5,4,9117696.0,10117696.0,9.27573683191426,1.1318140330495198e+16,9275736831914260.0,2042403498580938.0,202353920000000.0,7845137059264554.0,0.025793548088625714,2.6331282959765294e-11,3.866238554408318e-09,0.006810568615778285,0.01898297947284743
536.0,5,1,9117696.0,10117696.0,9.27573683191426,1.1318140330495198e+16,9275736831914260.0,2042403498580938.0,202353920000000.0,7845137059264554.0,0.025793548088625714,1.3111921401124264e-11,2.184208599499069e-09,0.006003053647958065,0.019790494440667647
538.0,5,4,3383296.0,4383296.0,9.294719811387107,1.134777295610756e+16,9294719811387108.0,2053053144720451.8,87665920000000.0,7865676830160351.0,0.011145375266862169,8e-13,2.8965372284381584e-09,0.0002761918583837322,0.010869183408478436
540.0,5,4,3529784.5406053513,4529784.540605351,9.305588994795587,1.1361177989591182e+16,9305588994795586.0,2055588994795596.8,90595690812107.03,7874968491324835.0,0.011504260736015438,3.314576841554153e-11,1.9842276110045267e-09,0.016704620090817753,0.0
543.0,5,8,8166456.540605351,9166456.540605351,9.305588994795587,1.1348677989591182e+16,9305588994795586.0,2043088994795596.2,183329130812107.03,7866304151567836.0,0.02330562450672183,6.23947857185382e-11,2.6822215413447187e-09,0.023262353521796293,4.3270984925538464e-05
544.0,5,8,9706864.877545167,10706864.877545167,9.305632265780512,1.1344597864894368e+16,9305632265780512.0,2038965599113855.0,214137297550903.34,7863476024637906.0,0.027231887892830937,5.354448480150551e-11,2.8086688929351116e-09,0.01906400748631873,0.008167880406512208
547.0,5,9,4882432.0,5882432.0,9.313800146187024,1.1348433625707392e+16,9313800146187024.0,2034633479520367.0,117648640000000.0,7866134771430756.0,0.014956346848682472,1.4220288992415805e-11,1.7909163419112179e-09,0.007940230740895633,0.0070161161077868395
547.0,5,3,4882432.0,5882432.0,9.313800146187024,1.1348433625707392e+16,9313800146187024.0,2034633479520367.0,117648640000000.0,7866134771430756.0,0.014956346848682472,8e-13,1.6567802288140138e-09,0.00048286428464484416,0.014473482564037628
549.0,5,8,4123118.7523054453,5123118.752305445,9.328273628751061,1.1369047257502132e+16,9328273628751062.0,2040773628751071.0,102462375046108.9,7880423052190381.0,0.013002141429149449,6.473006282436852e-11,8.188333910253047e-09,0.007905156718550105,0.005096984710599344
549.0,5,9,4123118.7523054453,5123118.752305445,9.328273628751061,1.1369047257502132e+16,9328273628751062.0,2040773628751071.0,102462375046108.9,7880423052190381.0,0.013002141429149449,7.612657961883803e-12,2.1072747929069397e-09,0.0036125606340036494,0.0093895807951458
549.0,5,3,4123118.7523054453,5123118.752305445,9.328273628751061,1.1369047257502132e+16,9328273628751062.0,2040773628751071.0,102462375046108.9,7880423052190381.0,0.013002141429149449,8e-13,1.9746847732138543e-09,0.00040512795300384974,0.0125970134761456
550.0,5,4,1474560.0,2474560.0,9.340870642227207,1.1390074617787758e+16,9340870642227208.0,2049203975560550.0,49491200000000.0,7894998107686981.0,0.006268677879962098,4.287150817536298e-11,2.072616806136839e-09,0.020684724763605195,0.0
550.0,5,8,1474560.0,2474560.0,9.340870642227207,1.1390074617787758e+16,9340870642227208.0,2049203975560550.0,49491200000000.0,7894998107686981.0,0.006268677879962098,1.578536545104119e-10,8.623034241416711e-09,0.01830604519140556,0.0
550.0,5,9,1474560.0,2474560.0,9.340870642227207,1.1390074617787758e+16,9340870642227208.0,2049203975560550.0,49491200000000.0,7894998107686981.0,0.006268677879962098,4.38832701406654e-11,2.1822732450737357e-09,0.02010897133973828,0.0
550.0,5,3,1474560.0,2474560.0,9.340870642227207,1.1390074617787758e+16,9340870642227208.0,2049203975560550.0,49491200000000.0,7894998107686981.0,0.006268677879962098,7.286779412540184e-11,2.0116825865481286e-09,0.03622231191573647,0.0
550.0,5,7,1474560.0,2474560.0,9.340870642227207,1.1390074617787758e+16,9340870642227208.0,2049203975560550.0,49491200000000.0,7894998107686981.0,0.006268677879962098,2.3972423356935726e-11,1.952123985317154e-09,0.012280174587907141,0.0
551.0,5,8,3145728.0,4145728.0,9.340870642227207,1.1385907951121092e+16,9340870642227208.0,2045037308893883.2,82914560000000.0,7892109994434648.0,0.01050600663934862,6.407687355275834e-11,9.316428026189066e-09,0.006877837017860731,0.0036281696214878886
551.0,5,9,3145728.0,4145728.0,9.340870642227207,1.1385907951121092e+16,9340870642227208.0,2045037308893883.2,82914560000000.0,7892109994434648.0,0.01050600663934862,8.597693181785298e-12,4.038357854883857e-09,0.0021290072575880143,0.008376999381760605
551.0,5,3,3145728.0,4145728.0,9.340870642227207,1.1385907951121092e+16,9340870642227208.0,2045037308893883.2,82914560000000.0,7892109994434648.0,0.01050600663934862,8e-13,2.051726545158693e-09,0.0003899155089101424,0.010116091130438477
553.0,5,8,3522560.0,4522560.0,9.350986733357646,1.1397806800048634e+16,9350986733357646.0,2046820066690988.2,90451200000000.0,7900357648020683.0,0.011449000669312889,4.0534932750654326e-11,8.040151447564953e-09,0.005041563335592487,0.006407437333720402
553.0,5,9,3522560.0,4522560.0,9.350986733357646,1.1397806800048634e+16,9350986733357646.0,2046820066690988.2,90451200000000.0,7900357648020683.0,0.011449000669312889,6.247886598878874e-12,4.492763760251454e-09,0.001390655492317537,0.010058345176995352
553.0,5,3,3522560.0,4522560.0,9.350986733357646,1.1397806800048634e+16,9350986733357646.0,2046820066690988.2,90451200000000.0,7900357648020683.0,0.011449000669312889,8e-13,2.0466455134679748e-09,0.0003908835187801652,0.011058117150532724
555.0,5,9,3309568.0,4309568.0,9.362044850508179,1.1411589701016366e+16,9362044850508178.0,2049544850508187.5,86191360000000.0,7909911226966403.0,0.010896627980622227,6.539139469609425e-12,4.738958723715551e-09,0.0013798684164276604,0.009516759564194566
555.0,5,3,3309568.0,4309568.0,9.362044850508179,1.1411589701016366e+16,9362044850508178.0,2049544850508187.5,86191360000000.0,7909911226966403.0,0.010896627980622227,8e-13,1.6038760895100828e-09,0.0004987916493252086,0.010397836331297018
556.0,5,9,4767744.0,5767744.0,9.362044850508179,1.1407423034349698e+16,9362044850508178.0,2045378183841520.5,115354880000000.0,7907023113714069.0,0.014588913974454764,1.9946458114168053e-11,9.136648060235791e-09,0.0021831264576095853,0.01240578751684518
556.0,5,7,4767744.0,5767744.0,9.362044850508179,1.1407423034349698e+16,9362044850508178.0,2045378183841520.5,115354880000000.0,7907023113714069.0,0.014588913974454764,2.367226326754109e-11,1.89488541814715e-09,0.012492714884411437,0.002096199090043327
557.0,5,4,1613824.0,2613824.0,9.364141049598222,1.140744876586312e+16,9364141049598222.0,2043307716264897.2,52276480000000.0,7907040949440049.0,0.006611383491532575,5.1430354525635285e-12,1.9784672209925416e-09,0.00259950500973345,0.004011878481799125
557.0,5,8,1613824.0,2613824.0,9.364141049598222,1.140744876586312e+16,9364141049598222.0,2043307716264897.2,52276480000000.0,7907040949440049.0,0.006611383491532575,6.249305283531904e-12,2.015846024913648e-09,0.0031000905854402265,0.0035112929060923488
557.0,5,9,1613824.0,2613824.0,9.364141049598222,1.140744876586312e+16,9364141049598222.0,2043307716264897.2,52276480000000.0,7907040949440049.0,0.006611383491532575,1.9952233349912394e-11,1.1704002863702298e-08,0.0017047358568059129,0.004906647634726662
557.0,5,7,1613824.0,2613824.0,9.364141049598222,1.140744876586312e+16,9364141049598222.0,2043307716264897.2,52276480000000.0,7907040949440049.0,0.006611383491532575,4.772057089256425e-12,1.7288512266913898e-09,0.002760247391783391,0.0038511360997491844
558.0,5,9,3325952.0,4325952.0,9.367992185697972,1.1410984371395952e+16,9367992185697972.0,2042992185697979.5,86519040000000.0,7909491644446704.0,0.010938634730178327,6.565948466128402e-11,1.597544781837789e-08,0.004110024670842117,0.006828610059336209
559.0,5,4,5152768.0,6152768.0,9.367992185697972,1.1406817704729284e+16,9367992185697972.0,2038825519031312.8,123055360000000.0,7906603531194370.0,0.015563618374755069,8e-13,1.7189655355097217e-09,0.0004653961836196893,0.01509822219113538
559.0,5,9,5152768.0,6152768.0,9.367992185697972,1.1406817704729284e+16,9367992185697972.0,2038825519031312.8,123055360000000.0,7906603531194370.0,0.015563618374755069,8e-13,2.4351864261357067e-08,3.285169428566033e-05,0.015530766680469408
560.0,5,9,6897664.0,7897664.0,9.367992185697972,1.1402651038062618e+16,9367992185697972.0,2034658852364645.8,157953280000000.0,7903715417942037.0,0.019984687156300442,3.1486703579035346e-12,4.6672357851219534e-08,6.746328025553697e-05,0.019917223876044905
561.0,5,9,8486912.0,9486912.0,9.367992185697972,1.1398484371395952e+16,9367992185697972.0,2030492185697979.0,189738240000000.0,7900827304689704.0,0.02401498383433553,1.2550628657183462e-12,3.018401805834059e-08,4.1580377512779194e-05,0.02397340345682275
563.0,5,4,3080192.0,4080192.0,9.391965589154795,1.1438097844976264e+16,9391965589154796.0,2046132255821468.0,81603840000000.0,7928285272214084.0,0.010292747699933732,6.882853756435496e-12,1.7776619469234035e-09,0.0038718575083117684,0.006420890191621963
563.0,5,9,3080192.0,4080192.0,9.391965589154795,1.1438097844976264e+16,9391965589154796.0,2046132255821468.0,81603840000000.0,7928285272214084.0,0.010292747699933732,3.1194245733203365e-12,1.5982037746488134e-08,0.0001951831564160705,0.010097564543517661
565.0,5,9,3088384.0,4088384.0,9.402063153698313,1.1449959640729964e+16,9402063153698312.0,2047896487031652.0,81767680000000.0,7936507242497139.0,0.010302728580925815,4.007184112396739e-11,4.661210492777406e-09,0.008596874392619497,0.0017058541883063182
567.0,5,4,3342336.0,4342336.0,9.40376900788662,1.1445038015773244e+16,9403769007886620.0,2041269007886625.0,86846720000000.0,7933095832034615.0,0.010947393279847253,8.751615531116472e-12,2.5872481500494203e-09,0.0033825961112192906,0.007564797168627962
567.0,5,9,3342336.0,4342336.0,9.40376900788662,1.1445038015773244e+16,9403769007886620.0,2041269007886625.0,86846720000000.0,7933095832034615.0,0.010947393279847253,4.694866202561065e-12,2.4672795340562426e-09,0.0019028513541968382,0.009044541925650414
569.0,5,4,3350528.0,4350528.0,9.41281354981227,1.1454793766291212e+16,9412813549812270.0,2041980216478941.5,87010560000000.0,7939858003000390.0,0.01095870479889182,1.4617277386922448e-11,2.8409609363319434e-09,0.005145187742635873,0.005813517056255948
569.0,5,9,3350528.0,4350528.0,9.41281354981227,1.1454793766291212e+16,9412813549812270.0,2041980216478941.5,87010560000000.0,7939858003000390.0,0.01095870479889182,4.6008445265910595e-12,1.691127381223677e-09,0.002720578341805305,0.008238126457086516
570.0,5,4,1826816.0,2826816.0,9.421051676269357,1.146710335253872e+16,9421051676269358.0,2046051676269361.2,56536320000000.0,7948390358001710.0,0.007112926951692102,5.0477004885610776e-11,2.9274536847493647e-09,0.017242631420121814,0.0
570.0,5,8,1826816.0,2826816.0,9.421051676269357,1.146710335253872e+16,9421051676269358.0,2046051676269361.2,56536320000000.0,7948390358001710.0,0.007112926951692102,2.5552869656031557e-10,1.8408845470673432e-09,0.13880756235766686,0.0
571.0,5,4,3276800.0,4276800.0,9.421051676269357,1.1462936685872052e+16,9421051676269358.0,2041885009602694.2,85536000000000.0,7945502244749376.0,0.01076533582965441,5.06815430757886e-12,3.0343887731374985e-09,0.001670238946454606,0.009095096883199804
571.0,5,8,3276800.0,4276800.0,9.421051676269357,1.1462936685872052e+16,9421051676269358.0,2041885009602694.2,85536000000000.0,7945502244749376.0,0.01076533582965441,1.0072474911464059e-11,2.10488224303308e-09,0.00478529140753731,0.0059800444221171
573.0,5,4,6471680.0,7471680.0,9.427031720691474,1.1466563441382952e+16,9427031720691474.0,2039531720691477.8,149433600000000.0,7948016120106337.0,0.018801371026660765,4.0870505123582536e-12,2.664080785155631e-09,0.001534131598084964,0.0172672394285758
573.0,5,8,6471680.0,7471680.0,9.427031720691474,1.1466563441382952e+16,9427031720691474.0,2039531720691477.8,149433600000000.0,7948016120106337.0,0.018801371026660765,7.134491796763686e-12,2.9817288876475075e-09,0.0023927365852475548,0.01640863444141321
575.0,5,4,3399680.0,4399680.0,9.443440355132887,1.1491047376932446e+16,9443440355132888.0,2047607021799557.5,87993600000000.0,7964987091001480.0,0.01104755086162181,4.675807393355103e-12,2.4910164515278663e-09,0.0018770680500673506,0.00917048281155446
575.0,5,8,3399680.0,4399680.0,9.443440355132887,1.1491047376932446e+16,9443440355132888.0,2047607021799557.5,87993600000000.0,7964987091001480.0,0.01104755086162181,6.73766160263919e-12,4.824658308823836e-09,0.0013965054458502594,0.009651045415771551
577.0,5,4,3325952.0,4325952.0,9.45309140054866,1.1502016134430656e+16,9453091400548660.0,2048924733881995.5,86519040000000.0,7972590054335610.0,0.010852061803046011,6.835156440863902e-12,2.034914785910352e-09,0.003358939886913291,0.00749312191613272
577.0,5,8,3325952.0,4325952.0,9.45309140054866,1.1502016134430656e+16,9453091400548660.0,2048924733881995.5,86519040000000.0,7972590054335610.0,0.010852061803046011,8.112168358630555e-12,7.818949720846805e-09,0.0010375010261291198,0.009814560776916892
578.0,5,8,1925120.0,2925120.0,9.462905961325577,1.1517478589317822e+16,9462905961325576.0,2054572627992245.5,58502400000000.0,7983307811345184.0,0.007328090233081263,8.988170923945995e-11,1.2652569682134222e-08,0.007103830407381625,0.0002242598256996381
579.0,5,4,1581056.0,2581056.0,9.463130221151276,1.1513760442302554e+16,9463130221151276.0,2050630221151278.5,51621120000000.0,7980730588224644.0,0.006468219848965406,8.002594366822616e-12,1.892215526375953e-09,0.004229219269831014,0.002239000579134392
579.0,5,8,1581056.0,2581056.0,9.463130221151276,1.1513760442302554e+16,9463130221151276.0,2050630221151278.5,51621120000000.0,7980730588224644.0,0.006468219848965406,1.000093657478069e-11,2.1031669209532065e-08,0.0004755179665077664,0.0059927018824576395
580.0,5,4,1654784.0,2654784.0,9.469122923033733,1.1521579179400804e+16,9469122923033734.0,2052456256367069.8,53095680000000.0,7986150123799835.0,0.00664847006090801,2.6409279879466712e-11,1.823922449718816e-09,0.014479387478090465,0.0
580.0,5,8,1654784.0,2654784.0,9.469122923033733,1.1521579179400804e+16,9469122923033734.0,2052456256367069.8,53095680000000.0,7986150123799835.0,0.00664847006090801,1.3575596329846404e-10,2.7852082072243016e-08,0.004874176477950152,0.001774293582957858
581.0,5,4,1712128.0,2712128.0,9.470897216616692,1.1520961099900052e+16,9470897216616692.0,2050063883283360.8,54242560000000.0,7985721703736527.0,0.006792443064303112,4.822665476944236e-12,1.901519748257023e-09,0.00253621635082402,0.004256226713479092
581.0,5,8,1712128.0,2712128.0,9.470897216616692,1.1520961099900052e+16,9470897216616692.0,2050063883283360.8,54242560000000.0,7985721703736527.0,0.006792443064303112,5.021777049279638e-11,1.6918973858142852e-08,0.0029681333462565347,0.003824309718046577
582.0,5,4,1646592.0,2646592.0,9.474721526334738,1.1524443052669478e+16,9474721526334738.0,2049721526334740.5,52931840000000.0,7988135209481498.0,0.006626307468753493,2.3464231198677877e-11,3.6011230267787247e-09,0.006515809380627324,0.00011049808812616923
582.0,5,8,1646592.0,2646592.0,9.474721526334738,1.1524443052669478e+16,9474721526334738.0,2049721526334740.5,52931840000000.0,7988135209481498.0,0.006626307468753493,7.170964345669757e-11,1.2198359259694806e-08,0.0058786302264138834,0.0007476772423396097
583.0,5,4,1581056.0,2581056.0,9.475469203577077,1.1521771740487492e+16,9475469203577078.0,2046302536910413.8,51621120000000.0,7986283596974159.0,0.00646372237764737,3.492477733987585e-12,4.050620000380842e-09,0.0008622081887857217,0.005601514188861648
583.0,5,8,1581056.0,2581056.0,9.475469203577077,1.1521771740487492e+16,9475469203577078.0,2046302536910413.8,51621120000000.0,7986283596974159.0,0.00646372237764737,8.024754728472148e-12,9.920998618980026e-09,0.0008088656229746729,0.005654856754672697
585.0,5,4,3317760.0,4317760.0,9.48112406033175,1.1524748120663502e+16,9481124060331750.0,2043624060331752.8,86355200000000.0,7988346666501435.0,0.010810146780700493,1.8649898295142094e-12,5.1944692628914534e-09,0.00035903375977935426,0.01045111302092114
585.0,5,8,3317760.0,4317760.0,9.48112406033175,1.1524748120663502e+16,9481124060331750.0,2043624060331752.8,86355200000000.0,7988346666501435.0,0.010810146780700493,1.467389558727249e-12,4.212099699362098e-09,0.00034837483997576747,0.010461771940724725
587.0,5,4,3194880.0,4194880.0,9.491585832272474,1.1537338331211618e+16,9491585832272474.0,2045752498939144.0,83897600000000.0,7997073535445517.0,0.010491037706248384,4.638700365166219e-12,1.9581641921600852e-08,0.00023689026608382556,0.01025414744016456
587.0,5,8,3194880.0,4194880.0,9.491585832272474,1.1537338331211618e+16,9491585832272474.0,2045752498939144.0,83897600000000.0,7997073535445517.0,0.010491037706248384,2.979861778884597e-12,2.7828022385914433e-09,0.0010708133469063538,0.00942022435934203
589.0,5,4,3391488.0,4391488.0,9.501006056631816,1.1547845446596968e+16,9501006056631816.0,2046839389965152.5,87829760000000.0,8004356512850691.0,0.010972744637122629,6.210369723381602e-12,2.9059939252673304e-08,0.00021370897128803506,0.010759035665834594
589.0,5,8,3391488.0,4391488.0,9.501006056631816,1.1547845446596968e+16,9501006056631816.0,2046839389965152.5,87829760000000.0,8004356512850691.0,0.010972744637122629,3.6587983516349455e-12,2.25356116981988e-09,0.001623562919273845,0.009349181717848784
590.0,5,4,1597440.0,2597440.0,9.510355238349664,1.1562377143365998e+16,9510355238349664.0,2052021905016334.8,51948800000000.0,8014429117494896.0,0.006481908971731958,3.1295409882217505e-10,3.3411864818507595e-08,0.009366555878342434,0.0
590.0,5,8,1597440.0,2597440.0,9.510355238349664,1.1562377143365998e+16,9510355238349664.0,2052021905016334.8,51948800000000.0,8014429117494896.0,0.006481908971731958,2.3062427659464342e-11,1.9079643538349084e-09,0.012087452060155143,0.0
591.0,5,4,3334144.0,4334144.0,9.510355238349664,1.1558210476699332e+16,9510355238349664.0,2047855238349667.8,86682880000000.0,8011541004242563.0,0.010819751150758204,6.306662953135053e-12,3.515215570558264e-08,0.00017941041812503887,0.010640340732633164
591.0,5,8,3334144.0,4334144.0,9.510355238349664,1.1558210476699332e+16,9510355238349664.0,2047855238349667.8,86682880000000.0,8011541004242563.0,0.010819751150758204,3.6149780673079583e-12,1.927312576979806e-09,0.0018756573845290874,0.008944093766229117
593.0,5,4,3268608.0,4268608.0,9.519299332115894,1.1567765330898458e+16,9519299332115894.0,2048465998782563.5,85372160000000.0,8018163924491349.0,0.010647345302985407,6.775472176320036e-12,1.0315366503971289e-07,6.568329078478755e-05,0.01058166201220062
593.0,5,8,3268608.0,4268608.0,9.519299332115894,1.1567765330898458e+16,9519299332115894.0,2048465998782563.5,85372160000000.0,8018163924491349.0,0.010647345302985407,3.9178908807969884e-12,1.6593618028502612e-09,0.0023610829621769558,0.00828626234080845
594.0,5,4,1507328.0,2507328.0,9.527585594456703,1.1580171188913408e+16,9527585594456702.0,2052585594456705.2,50146560000000.0,8026763009996838.0,0.006247420029412299,5.287355407668903e-10,1.2368394329324785e-07,0.004274892331927737,0.0019725276974845623
595.0,5,4,3358720.0,4358720.0,9.527585594456703,1.157600452224674e+16,9527585594456702.0,2048418927790038.5,87174400000000.0,8023874896744504.0,0.010864376765815347,6.266751866257305e-12,9.536607876462781e-08,6.571258824350135e-05,0.010798664177571846
595.0,5,8,3358720.0,4358720.0,9.527585594456703,1.157600452224674e+16,9527585594456702.0,2048418927790038.5,87174400000000.0,8023874896744504.0,0.010864376765815347,3.9548198470586994e-12,1.7726797341176215e-09,0.002230983843805983,0.008633392922009365
596.0,5,4,1769472.0,2769472.0,9.536218987378712,1.1589104641424094e+16,9536218987378712.0,2052885654045381.2,55389440000000.0,8032955207417286.0,0.0068952755953196115,4.4034015839386484e-10,7.010858307511952e-08,0.006280830949358253,0.0006144446459613586
597.0,5,4,3481600.0,4481600.0,9.536218987378712,1.1584937974757426e+16,9536218987378712.0,2048718987378714.5,89632000000000.0,8030067094164952.0,0.011162048703818563,6.832629914845348e-12,2.8573002971898373e-08,0.00023912887005839948,0.010922919833760163
597.0,5,8,3481600.0,4481600.0,9.536218987378712,1.1584937974757426e+16,9536218987378712.0,2048718987378714.5,89632000000000.0,8030067094164952.0,0.011162048703818563,4.853588892183077e-12,1.9168203691467928e-09,0.0025321041920811217,0.008629944511737441
597.0,5,9,3481600.0,4481600.0,9.536218987378712,1.1584937974757426e+16,9536218987378712.0,2048718987378714.5,89632000000000.0,8030067094164952.0,0.011162048703818563,4.0121226581866146e-12,2.030089395778434e-09,0.001976328070344988,0.009185720633473575
599.0,5,4,3465216.0,4465216.0,9.545404708012185,1.159497608269104e+16,9545404708012186.0,2049571374678854.5,89304320000000.0,8037024980377293.0,0.011111614088302569,6.724213993437746e-12,4.193821760339196e-08,0.0001603361892255023,0.010951277899077067
599.0,5,9,3465216.0,4465216.0,9.545404708012185,1.159497608269104e+16,9545404708012186.0,2049571374678854.5,89304320000000.0,8037024980377293.0,0.011111614088302569,4.404927304784841e-12,2.9232609985854653e-09,0.0015068539233808879,0.00960476016492168
600.0,5,4,4980736.0,5980736.0,9.545404708012185,1.1590809416024374e+16,9545404708012186.0,2045404708012187.5,119614720000000.0,8034136867124961.0,0.014888309967615037,4.0264648769484e-11,4.0635660015473755e-08,0.0009908698112483351,0.013897440156366701
600.0,5,9,4980736.0,5980736.0,9.545404708012185,1.1590809416024374e+16,9545404708012186.0,2045404708012187.5,119614720000000.0,8034136867124961.0,0.014888309967615037,6.463882792418407e-12,3.4608172032324684e-09,0.0018677330852323024,0.013020576882382735
601.0,5,4,6725632.0,7725632.0,9.545404708012185,1.1586642749357706e+16,9545404708012186.0,2041238041345520.8,154512640000000.0,8031248753872627.0,0.019238930922852414,1.0228446011780464e-10,3.734597584813062e-08,0.0027388348488669783,0.016500096073985435
602.0,5,4,8339456.0,9339456.0,9.545404708012185,1.158247608269104e+16,9545404708012186.0,2037071374678853.8,186789120000000.0,8028360640620294.0,0.02326615960111729,8e-13,2.2034559225097373e-07,3.6306603269322475e-06,0.023262528940790356
602.0,5,9,8339456.0,9339456.0,9.545404708012185,1.158247608269104e+16,9545404708012186.0,2037071374678853.8,186789120000000.0,8028360640620294.0,0.02326615960111729,8e-13,5.231782808353117e-09,0.00015291154646609412,0.023113248054651196
603.0,5,4,9863168.0,10863168.0,9.545404708012185,1.1578309416024372e+16,9545404708012186.0,2032904708012187.0,217263360000000.0,8025472527367960.0,0.027071721853025126,1.2725222145509164e-11,3.2308158459895387e-07,3.9387024058660535e-05,0.027032334828966467
603.0,5,9,9863168.0,10863168.0,9.545404708012185,1.1578309416024372e+16,9545404708012186.0,2032904708012187.0,217263360000000.0,8025472527367960.0,0.027071721853025126,9.078601778838043e-12,7.064292329967065e-09,0.0012851395942840844,0.02578658225874104
604.0,5,4,11476992.0,12476992.0,9.545404708012185,1.1574142749357706e+16,9545404708012186.0,2028738041345520.0,249539840000000.0,8022584414115627.0,0.031104669906737045,9.147647971351793e-12,6.423361126824199e-07,1.4241217005768006e-05,0.031090428689731275
604.0,5,9,11476992.0,12476992.0,9.545404708012185,1.1574142749357706e+16,9545404708012186.0,2028738041345520.0,249539840000000.0,8022584414115627.0,0.031104669906737045,6.326723149248486e-12,1.0083848186071442e-08,0.0006274115826126205,0.030477258324124425
606.0,5,4,3039232.0,4039232.0,9.576495136701917,1.1627990273403834e+16,9576495136701916.0,2051495136701917.8,80784640000000.0,8059908673588335.0,0.010023021757644066,3.0495538953734176e-12,6.968655193688821e-08,4.37610099884875e-05,0.009979260747655578
606.0,5,9,3039232.0,4039232.0,9.576495136701917,1.1627990273403834e+16,9576495136701916.0,2051495136701917.8,80784640000000.0,8059908673588335.0,0.010023021757644066,2.3264783415457645e-12,2.0269366829621356e-08,0.00011477804714382509,0.00990824371050024
608.0,5,4,3350528.0,4350528.0,9.586474397449573,1.1639615461565812e+16,9586474397449572.0,2053141064116240.0,87010560000000.0,8067966639986289.0,0.010784695064151613,4.315712838005748e-11,2.7318090626203956e-08,0.001579800322452275,0.009204894741699339
608.0,5,9,3350528.0,4350528.0,9.586474397449573,1.1639615461565812e+16,9586474397449572.0,2053141064116240.0,87010560000000.0,8067966639986289.0,0.010784695064151613,3.339414610386152e-11,4.558725085468996e-08,0.0007325325716680274,0.010052162492483585
610.0,5,4,3063808.0,4063808.0,9.595679292191273,1.1649691917715878e+16,9595679292191272.0,2054012625524605.5,81276160000000.0,8074951107156743.0,0.010065220076436848,6.021433659406428e-11,5.608180271403141e-09,0.010736876077451576,0.0
610.0,5,9,3063808.0,4063808.0,9.595679292191273,1.1649691917715878e+16,9595679292191272.0,2054012625524605.5,81276160000000.0,8074951107156743.0,0.010065220076436848,4.291742331309158e-11,4.531909204145011e-08,0.0009470053652848584,0.00911821471115199
612.0,5,9,3350528.0,4350528.0,9.604797506902425,1.165959501380485e+16,9604797506902426.0,2054797506902424.2,87010560000000.0,8081815410289628.0,0.010766214715720883,8e-13,2.1743474594767772e-08,3.6792647675202176e-05,0.01072942206804568
614.0,5,9,3317760.0,4317760.0,9.615526928970471,1.1672720524607608e+16,9615526928970472.0,2057193595637136.2,86355200000000.0,8090913321095969.0,0.010673109026497716,8e-13,1.2214160880659686e-08,6.549774542979428e-05,0.010607611281067922
618.0,5,9,6488064.0,7488064.0,9.62613454025154,1.1677269080503076e+16,9626134540251540.0,2051134540251537.0,149761280000000.0,8094066139790532.0,0.018502601463036193,8e-13,2.6240401885539313e-09,0.0003048733794130142,0.018197728083623178
620.0,5,9,3473408.0,4473408.0,9.644332268335162,1.1705331203336988e+16,9644332268335162.0,2060998935001826.8,89468160000000.0,8113517321113385.0,0.011027049855083399,8e-13,1.8829702220620723e-09,0.0004248606752388822,0.010602189179844516
622.0,5,9,3252224.0,4252224.0,9.654934457515006,1.1718202248363344e+16,9654934457515006.0,2063267790848337.8,85044480000000.0,8122438849684264.0,0.010470313359552822,8e-13,1.767766246087499e-09,0.00045254852092045347,0.010017764838632369
626.0,5,9,6561792.0,7561792.0,9.664952222353639,1.1721571111373942e+16,9664952222353640.0,2056618889020302.5,151235840000000.0,8124773967581752.0,0.018614159680433996,8e-13,1.8488106025146966e-09,0.00043271062969449874,0.018181449050739498
628.0,5,9,3358720.0,4358720.0,9.683133671404379,1.1749600676142086e+16,9683133671404378.0,2066467004737708.8,87174400000000.0,8144202581373114.0,0.010703859479058093,8e-13,2.0519784229421154e-09,0.00038986764726939207,0.010313991831788702
630.0,5,9,3194880.0,4194880.0,9.693447663236167,1.1761895326472332e+16,9693447663236168.0,2068447663236163.8,83897600000000.0,8152724583585494.0,0.010290743804705176,8e-13,2.531602267806477e-09,0.0003160054050248443,0.00997473839968033
632.0,5,9,3145728.0,4145728.0,9.703422401635848,1.1773511469938358e+16,9703422401635848.0,2070089068302510.5,82914560000000.0,8160776280677950.0,0.010160131481157566,8e-13,2.672239212085471e-09,0.00029937439596796554,0.009860757085189601
