timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
1549.0,6,2,107040002.92786372,108040002.92786372,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2160800058557274.2,6570425432064890.0,0.32886760239484203,8.686708911908943e-12,1.7471179294378145e-09,0.0049720220744939305,0.2
1550.0,6,2,108954963.71022716,109954963.71022716,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2199099274204543.2,6570425432064890.0,0.3346966337175874,1.2717882898417556e-12,1.7068398749678264e-09,0.0007451128301450823,0.2
1550.0,6,3,108954963.71022716,109954963.71022716,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2199099274204543.2,6570425432064890.0,0.3346966337175874,1.2525688992959149e-11,1.648338709281298e-09,0.007598977638777014,0.2
1551.0,6,2,108954963.71022716,109954963.71022716,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2199099274204543.2,6570425432064890.0,0.3346966337175874,7.083686583687302e-12,1.680925892809941e-09,0.004214157574695793,0.2
1551.0,6,3,108954963.71022716,109954963.71022716,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2199099274204543.2,6570425432064890.0,0.3346966337175874,1.7903269382271443e-11,1.8026547758442599e-09,0.00993161287573023,0.2
1552.0,6,2,116436226.92786372,117436226.92786372,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2348724538557274.5,6570425432064890.0,0.3574691719496678,3.322593089415247e-11,1.8600618407986022e-09,0.017862809808456257,0.2
1552.0,6,3,116436226.92786372,117436226.92786372,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2348724538557274.5,6570425432064890.0,0.3574691719496678,1.0649539928110319e-11,1.9594057365095336e-09,0.005435086633502108,0.2
1553.0,6,2,116436226.92786372,117436226.92786372,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2348724538557274.5,6570425432064890.0,0.3574691719496678,2.395490935637962e-11,2.025572407507375e-09,0.011826241939115871,0.2
1553.0,6,3,116436226.92786372,117436226.92786372,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2348724538557274.5,6570425432064890.0,0.3574691719496678,7.688091660066133e-11,2.0253711583183205e-09,0.03795892732297822,0.2
1554.0,6,2,116436226.92786372,117436226.92786372,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2348724538557274.5,6570425432064890.0,0.3574691719496678,1.0743931909955746e-12,2.220425217772512e-09,0.00048386821695052865,0.2
1554.0,6,3,116436226.92786372,117436226.92786372,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2348724538557274.5,6570425432064890.0,0.3574691719496678,1.3895166708004957e-12,2.121594723392732e-09,0.0006549397278752941,0.2
1555.0,6,2,118114625.80282012,119114625.80282012,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2382292516056402.5,6570425432064890.0,0.36257812232833125,2.4971965419142125e-11,2.5431980516938023e-09,0.009819119436062196,0.2
1555.0,6,3,118114625.80282012,119114625.80282012,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2382292516056402.5,6570425432064890.0,0.36257812232833125,3.856054552197693e-11,2.388831351880249e-09,0.016142012491432652,0.2
1556.0,6,2,118114625.80282012,119114625.80282012,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2382292516056402.5,6570425432064890.0,0.36257812232833125,8e-13,1.6582831751701576e-09,0.00048242665184003414,0.2
1556.0,6,3,118114625.80282012,119114625.80282012,9.479120187370743,9479120187370742.0,9479120187370742.0,0.0,2382292516056402.5,6570425432064890.0,0.36257812232833125,8e-13,2.6280736060416113e-09,0.0003044054771376648,0.2
1650.0,6,3,4997120.0,5997120.0,9.679120187370742,9679120187370742.0,9679120187370742.0,0.0,119942400000000.0,6709054868176879.0,0.017877689534024216,5.621516608308157e-11,2.2581776473641178e-08,0.0024894040621073073,0.015388285471916908
1650.0,6,4,4997120.0,5997120.0,9.679120187370742,9679120187370742.0,9679120187370742.0,0.0,119942400000000.0,6709054868176879.0,0.017877689534024216,7.136013915473437e-11,2.556594454314389e-09,0.02791218569464951,0.0
1650.0,6,7,4997120.0,5997120.0,9.679120187370742,9679120187370742.0,9679120187370742.0,0.0,119942400000000.0,6709054868176879.0,0.017877689534024216,1.4416884990524615e-10,2.682697466798115e-09,0.05374025647301791,0.0
1650.0,6,2,4997120.0,5997120.0,9.679120187370742,9679120187370742.0,9679120187370742.0,0.0,119942400000000.0,6709054868176879.0,0.017877689534024216,4.1203318466585254e-11,1.8284081842040248e-09,0.022535076588777476,0.0
1651.0,6,3,4997120.0,5997120.0,9.679120187370742,9679120187370742.0,9679120187370742.0,0.0,119942400000000.0,6709054868176879.0,0.017877689534024216,8e-13,3.641304476428304e-08,2.1970148477797905e-05,0.017855719385546417
1651.0,6,4,4997120.0,5997120.0,9.679120187370742,9679120187370742.0,9679120187370742.0,0.0,119942400000000.0,6709054868176879.0,0.017877689534024216,8e-13,2.539890580945091e-09,0.0003149741984957166,0.0175627153355285
1651.0,6,7,4997120.0,5997120.0,9.679120187370742,9679120187370742.0,9679120187370742.0,0.0,119942400000000.0,6709054868176879.0,0.017877689534024216,8e-13,2.7799864369926913e-09,0.0002877711881448662,0.01758991834587935
1651.0,6,2,4997120.0,5997120.0,9.679120187370742,9679120187370742.0,9679120187370742.0,0.0,119942400000000.0,6709054868176879.0,0.017877689534024216,8e-13,2.3369260050175168e-09,0.00034233005165005366,0.017535359482374162
1651.0,6,1,4997120.0,5997120.0,9.679120187370742,9679120187370742.0,9679120187370742.0,0.0,119942400000000.0,6709054868176879.0,0.017877689534024216,8e-13,1.631833300875237e-09,0.0004902461541696192,0.017387443379854598
1652.0,6,3,4997120.0,5997120.0,9.69671010571662,9710133357395832.0,9696710105716620.0,13423251679212.684,119942400000000.0,6730551559539996.0,0.0178205900272752,1.345350215358499e-09,7.636744063708956e-07,0.0017616803760018892,0.01605890965127331
1653.0,6,3,4997120.0,5997120.0,9.69671010571662,9705966690729166.0,9696710105716620.0,9256585012546.018,119942400000000.0,6727663446287664.0,0.017828240214094602,8.206345199603385e-12,5.625727237623185e-07,1.4587172205438253e-05,0.017813653041889164
1653.0,6,4,4997120.0,5997120.0,9.69671010571662,9705966690729166.0,9696710105716620.0,9256585012546.018,119942400000000.0,6727663446287664.0,0.017828240214094602,8e-13,2.4006724405607534e-09,0.0003332399649712872,0.017495000249123316
1653.0,6,7,4997120.0,5997120.0,9.69671010571662,9705966690729166.0,9696710105716620.0,9256585012546.018,119942400000000.0,6727663446287664.0,0.017828240214094602,2.4756938978997562e-11,3.3470783815045925e-09,0.0073965817818310905,0.010431658432263511
1653.0,6,2,4997120.0,5997120.0,9.69671010571662,9705966690729166.0,9696710105716620.0,9256585012546.018,119942400000000.0,6727663446287664.0,0.017828240214094602,5.424832707068499e-12,3.815582569250606e-09,0.0014217573879246324,0.01640648282616997
1653.0,6,1,4997120.0,5997120.0,9.69671010571662,9705966690729166.0,9696710105716620.0,9256585012546.018,119942400000000.0,6727663446287664.0,0.017828240214094602,2.6260036557043968e-11,1.7852321265699866e-09,0.014709592196000902,0.0031186480180937
1722.0,6,3,20510452.94914963,21510452.94914963,9.71452375875851,9714523758758510.0,9714523758758510.0,0.0,430209058982992.6,6733594753866063.0,0.06388995398572063,7.116637342740419e-12,1.7466842271440368e-09,0.004074369729883386,0.059815584255837245
1722.0,6,D,20510452.94914963,21510452.94914963,9.71452375875851,9714523758758510.0,9714523758758510.0,0.0,430209058982992.6,6733594753866063.0,0.06388995398572063,3.659176870645349e-11,1.731180345072158e-09,0.021136890105420122,0.04275306388030051
1724.0,6,3,6823936.0,7823936.0,9.757276822638811,9791696553185780.0,9757276822638812.0,34419730546967.176,156478720000000.0,6787086858739258.0,0.0230553583970291,2.5133965219271502e-12,2.501608226850704e-09,0.0010047122866602045,0.022050646110368895
1725.0,6,3,6823936.0,7823936.0,9.757276822638811,9787529886519112.0,9757276822638812.0,30253063880300.508,156478720000000.0,6784198745486924.0,0.023065173334447915,1.6347031371766587e-11,2.9511280531637732e-09,0.005539248408499815,0.0175259249259481
1726.0,6,3,9920512.0,10920512.0,9.757276822638811,9783363219852446.0,9757276822638812.0,26086397213633.844,218410240000000.0,6781310632234591.0,0.03220767368505416,8.754402565385101e-12,3.3103422135444454e-09,0.002644561196593508,0.02956311248846065
1727.0,6,3,9920512.0,10920512.0,9.757276822638811,9779196553185780.0,9757276822638812.0,21919730546967.18,218410240000000.0,6778422518982258.0,0.03222139655478323,4.765934319765568e-12,3.3788455829091122e-09,0.0014105214940489238,0.030810875060734308
1728.0,6,3,9920512.0,10920512.0,9.757276822638811,9775029886519112.0,9757276822638812.0,17753063880300.51,218410240000000.0,6775534405729924.0,0.03223513112342772,5.5664281763642756e-12,3.3204014040447034e-09,0.0016764323041134738,0.030558698819314247
1729.0,6,3,9920512.0,10920512.0,9.757276822638811,9770863219852446.0,9757276822638812.0,13586397213633.848,218410240000000.0,6772646292477592.0,0.03224887740595419,1.6793696498423717e-12,2.9852265564032293e-09,0.0005625602004109771,0.03168631720554321
1730.0,6,3,9920512.0,10920512.0,9.757276822638811,9766696553185780.0,9757276822638812.0,9419730546967.182,218410240000000.0,6769758179225259.0,0.032262635417354774,3.00978162996267e-11,2.5664582623624654e-09,0.011727374156445926,0.02053526126090885
1731.0,6,3,9920512.0,10920512.0,9.757276822638811,9762529886519112.0,9757276822638812.0,5253063880300.515,218410240000000.0,6766870065972925.0,0.032276405172647196,8e-13,2.250067769205019e-09,0.00035554484667039667,0.031920860325976796
1732.0,6,3,9920512.0,10920512.0,9.757276822638811,9758363219852446.0,9757276822638812.0,1086397213633.8478,218410240000000.0,6763981952720592.0,0.03229018668687482,5.069398838292235e-11,1.8904144884350527e-09,0.026816335091088144,0.005473851595786675
1774.0,6,3,7776959.564082542,8776959.564082542,9.762750674234598,9762750674234598.0,9762750674234598.0,0.0,175539191281650.84,6767023104355416.0,0.025940385982821557,3.839896021822119e-11,2.2469544921490896e-09,0.017089335966699832,0.008851050016121725
1774.0,6,2,7776959.564082542,8776959.564082542,9.762750674234598,9762750674234598.0,9762750674234598.0,0.0,175539191281650.84,6767023104355416.0,0.025940385982821557,2.8801868326162074e-11,1.2704658958651776e-08,0.002267031993530863,0.023673353989290692
1776.0,6,3,4988928.0,5988928.0,9.786424028223887,9801764048879846.0,9786424028223888.0,15340020655957.361,119778560000000.0,6794065114994899.0,0.017629881076005837,1.7769460585212504e-11,2.2378969245382187e-09,0.007940249790047486,0.009689631285958351
1776.0,6,2,4988928.0,5988928.0,9.786424028223887,9801764048879846.0,9786424028223888.0,15340020655957.361,119778560000000.0,6794065114994899.0,0.017629881076005837,1.9049165356925608e-11,5.804811322707619e-09,0.0032816166276426434,0.014348264448363193
1778.0,6,3,2923432.8437717617,3923432.8437717617,9.800772292672251,9822127244443240.0,9800772292672252.0,21354951770987.223,78468656875435.23,6808179806586856.0,0.011525644020082647,2.380542469744848e-11,2.3775613273388195e-09,0.010012538656192584,0.0015131053638900629
1778.0,6,2,2923432.8437717617,3923432.8437717617,9.800772292672251,9822127244443240.0,9800772292672252.0,21354951770987.223,78468656875435.23,6808179806586856.0,0.011525644020082647,1.3852519339716631e-11,3.906574735340447e-09,0.0035459501681616807,0.007979693851920967
1778.0,6,7,2923432.8437717617,3923432.8437717617,9.800772292672251,9822127244443240.0,9800772292672252.0,21354951770987.223,78468656875435.23,6808179806586856.0,0.011525644020082647,3.3610445012635545e-12,2.452535143257391e-09,0.001370436835738674,0.010155207184343974
1780.0,6,3,12765887.564082542,13765887.564082542,9.810927499856595,9834104325478592.0,9810927499856594.0,23176825621997.863,275317751281650.84,6816481686537849.0,0.04039000820986393,4.526580074177707e-11,2.024376902121526e-09,0.02236036219062714,0.01802964601923679
1780.0,6,2,12765887.564082542,13765887.564082542,9.810927499856595,9834104325478592.0,9810927499856594.0,23176825621997.863,275317751281650.84,6816481686537849.0,0.04039000820986393,2.0487063917798293e-12,2.561966658045968e-09,0.0007996616136067881,0.03959034659625714
1780.0,6,7,12765887.564082542,13765887.564082542,9.810927499856595,9834104325478592.0,9810927499856594.0,23176825621997.863,275317751281650.84,6816481686537849.0,0.04039000820986393,4.176688707740035e-12,4.22747086888755e-09,0.000987987578691257,0.03940202063117267
1780.0,6,1,12765887.564082542,13765887.564082542,9.810927499856595,9834104325478592.0,9810927499856594.0,23176825621997.863,275317751281650.84,6816481686537849.0,0.04039000820986393,1.3937421798269152e-12,1.8186121600400358e-09,0.0007663768066943051,0.03962363140316962
1781.0,6,7,12765887.564082542,13765887.564082542,9.850329520487767,9908741700074270.0,9850329520487766.0,58412179586503.87,275317751281650.84,6868216372303239.0,0.040085771378999775,1.8610664168884743e-10,5.107250089279319e-09,0.036439696203541275,0.0036460751754585005
1783.0,6,7,3874588.4438967844,4874588.443896784,9.853975595663226,9907700517091856.0,9853975595663226.0,53724921428629.04,97491768877935.69,6867494679254532.0,0.014196118589278389,7.259994138372046e-11,7.695312375579177e-09,0.009434307256208859,0.00476181133306953
1785.0,6,7,3013444.038337241,4013444.038337241,9.858737406996296,9908890806424662.0,9858737406996296.0,50153399428365.234,80268880766744.81,6868319724949617.0,0.011686829382033992,3.581359632059303e-11,1.036924721982976e-08,0.0034538279936179406,0.008233001388416051
1787.0,6,3,5180568.400195132,6180568.400195132,9.866970408384711,9917023475868160.0,9866970408384712.0,50053067483447.95,123611368003902.64,6873956861844804.0,0.017982563825797465,3.537954243986338e-11,3.231287782257516e-09,0.010949053387979487,0.007033510437817978
1787.0,6,7,5180568.400195132,6180568.400195132,9.866970408384711,9917023475868160.0,9866970408384712.0,50053067483447.95,123611368003902.64,6873956861844804.0,0.017982563825797465,1.3087163467623233e-11,1.4497061480129244e-08,0.0009027459451393979,0.017079817880658068
1787.0,6,1,5180568.400195132,6180568.400195132,9.866970408384711,9917023475868160.0,9866970408384712.0,50053067483447.95,123611368003902.64,6873956861844804.0,0.017982563825797465,6.1939443360619774e-12,2.576837361034295e-09,0.0024037001441083745,0.01557886368168909
1789.0,6,3,3268608.0,4268608.0,9.88405022626537,9942849778296142.0,9884050226265370.0,58799552030772.695,85372160000000.0,6891858290557048.0,0.012387393414193319,2.7430803717283465e-11,3.5104051129050012e-09,0.007814141910983993,0.004573251503209325
1789.0,6,7,3268608.0,4268608.0,9.88405022626537,9942849778296142.0,9884050226265370.0,58799552030772.695,85372160000000.0,6891858290557048.0,0.012387393414193319,1.3466104668017902e-11,1.8539321008706262e-08,0.0007263537139086203,0.011661039700284698
1789.0,6,1,3268608.0,4268608.0,9.88405022626537,9942849778296142.0,9884050226265370.0,58799552030772.695,85372160000000.0,6891858290557048.0,0.012387393414193319,8e-13,3.2854804354353825e-09,0.0002434955908949086,0.01214389782329841
1789.0,6,4,3268608.0,4268608.0,9.88405022626537,9942849778296142.0,9884050226265370.0,58799552030772.695,85372160000000.0,6891858290557048.0,0.012387393414193319,5.369934785256708e-12,2.2131771347128287e-09,0.0024263465861052665,0.009961046828088052
1790.0,6,3,3268608.0,4268608.0,9.895711265965653,9962005191030044.0,9895711265965654.0,66293925064390.734,85372160000000.0,6905135810886014.0,0.012363574350762218,6.580503004473383e-11,4.2265265950430036e-09,0.01556952939132382,0.0
1790.0,6,7,3268608.0,4268608.0,9.895711265965653,9962005191030044.0,9895711265965654.0,66293925064390.734,85372160000000.0,6905135810886014.0,0.012363574350762218,2.1698775829884588e-10,2.6154704076058106e-08,0.00829631861510815,0.004067255735654068
1790.0,6,1,3268608.0,4268608.0,9.895711265965653,9962005191030044.0,9895711265965654.0,66293925064390.734,85372160000000.0,6905135810886014.0,0.012363574350762218,6.339018855793197e-11,2.8901295344588207e-09,0.02193333821274618,0.0
1790.0,6,0,3268608.0,4268608.0,9.895711265965653,9962005191030044.0,9895711265965654.0,66293925064390.734,85372160000000.0,6905135810886014.0,0.012363574350762218,3.728309742121576e-11,1.833671662698244e-09,0.02033248273377021,0.0
1790.0,6,4,3268608.0,4268608.0,9.895711265965653,9962005191030044.0,9895711265965654.0,66293925064390.734,85372160000000.0,6905135810886014.0,0.012363574350762218,4.6431969262988454e-11,2.3443745725503456e-09,0.01980569564550305,0.0
1801.0,6,7,3497984.0,4497984.0,9.899778521701307,9924306369168020.0,9899778521701308.0,24527847466711.48,89959680000000.0,6879004978801921.0,0.013077426208763667,1.983769169661631e-11,3.628436546383352e-09,0.00546728362010066,0.0076101425886630075
1801.0,6,1,3497984.0,4497984.0,9.899778521701307,9924306369168020.0,9899778521701308.0,24527847466711.48,89959680000000.0,6879004978801921.0,0.013077426208763667,1.1448905009644664e-11,3.3078381679681743e-09,0.003461144236290467,0.0096162819724732
1801.0,6,4,3497984.0,4497984.0,9.899778521701307,9924306369168020.0,9899778521701308.0,24527847466711.48,89959680000000.0,6879004978801921.0,0.013077426208763667,1.4723069838856813e-11,5.145461440730019e-09,0.0028613701625112087,0.010216056046252458
1803.0,6,3,3022848.0,4022848.0,9.90738866428997,9931193321012012.0,9907388664289970.0,23804656722041.156,80456960000000.0,6883778650055236.0,0.011687906321530895,3.204541932055405e-11,6.327802980009787e-09,0.005064225201351716,0.006623681120179179
1803.0,6,7,3022848.0,4022848.0,9.90738866428997,9931193321012012.0,9907388664289970.0,23804656722041.156,80456960000000.0,6883778650055236.0,0.011687906321530895,3.9742162605455005e-12,2.666737083548587e-09,0.001490291744567886,0.01019761457696301
1803.0,6,1,3022848.0,4022848.0,9.90738866428997,9931193321012012.0,9907388664289970.0,23804656722041.156,80456960000000.0,6883778650055236.0,0.011687906321530895,8.469690162788094e-12,2.434987409248907e-09,0.0034783301673829365,0.008209576154147958
1803.0,6,4,3022848.0,4022848.0,9.90738866428997,9931193321012012.0,9907388664289970.0,23804656722041.156,80456960000000.0,6883778650055236.0,0.011687906321530895,1.1457766984880244e-11,5.325162085953702e-09,0.0021516278377896984,0.009536278483741197
1805.0,6,7,4816896.0,5816896.0,9.917586278866933,9943255216832604.0,9917586278866934.0,25668937965670.836,116337920000000.0,6892139319135487.0,0.01687979807329153,1.313349891585565e-11,1.8502247320158822e-09,0.007098326321444347,0.009781471751847183
1805.0,6,1,4816896.0,5816896.0,9.917586278866933,9943255216832604.0,9917586278866934.0,25668937965670.836,116337920000000.0,6892139319135487.0,0.01687979807329153,2.637105045687067e-11,2.008654137219586e-09,0.013128716371935457,0.0037510817013560738
1805.0,6,4,4816896.0,5816896.0,9.917586278866933,9943255216832604.0,9917586278866934.0,25668937965670.836,116337920000000.0,6892139319135487.0,0.01687979807329153,9.264884843150928e-12,4.533798147701729e-09,0.002043515070878813,0.014836283002412718
1809.0,6,3,8470528.0,9470528.0,9.92736775061878,9946151493669632.0,9927367750618780.0,18783743050851.355,189410560000000.0,6894146865259194.0,0.02747411154735806,3.971213685332819e-11,5.040388791184186e-09,0.007878784454640898,0.019595327092717163
1809.0,6,1,8470528.0,9470528.0,9.92736775061878,9946151493669632.0,9927367750618780.0,18783743050851.355,189410560000000.0,6894146865259194.0,0.02747411154735806,3.688355586955088e-11,1.7299936097749722e-09,0.02132005324247902,0.006154058304879039
1810.0,6,3,8470528.0,9470528.0,9.92736775061878,9941984827002964.0,9927367750618780.0,14617076384184.691,189410560000000.0,6891258752006860.0,0.027485625894520388,8e-13,9.051380249558594e-09,8.838431023147143e-05,0.027397241584288915
1810.0,6,1,8470528.0,9470528.0,9.92736775061878,9941984827002964.0,9927367750618780.0,14617076384184.691,189410560000000.0,6891258752006860.0,0.027485625894520388,8e-13,1.7335749985787835e-09,0.000461474121774861,0.027024151772745527
1810.0,6,4,8470528.0,9470528.0,9.92736775061878,9941984827002964.0,9927367750618780.0,14617076384184.691,189410560000000.0,6891258752006860.0,0.027485625894520388,8e-13,2.0979859019213677e-09,0.0003813181009783468,0.027104307793542042
1811.0,6,3,8470528.0,9470528.0,9.92736775061878,9937818160336298.0,9927367750618780.0,10450409717518.025,189410560000000.0,6888370638754527.0,0.027497149897010617,2.4179014478927784e-11,8.527705631175604e-09,0.002835348161002895,0.02466180173600772
1811.0,6,1,8470528.0,9470528.0,9.92736775061878,9937818160336298.0,9927367750618780.0,10450409717518.025,189410560000000.0,6888370638754527.0,0.027497149897010617,8e-13,1.7371064625466343e-09,0.0004605359644032314,0.027036613932607385
1811.0,6,4,8470528.0,9470528.0,9.92736775061878,9937818160336298.0,9927367750618780.0,10450409717518.025,189410560000000.0,6888370638754527.0,0.027497149897010617,3.376392351277615e-11,1.9993829960512043e-09,0.016887171482132306,0.010609978414878311
1812.0,6,3,8470528.0,9470528.0,9.92736775061878,9933651493669632.0,9927367750618780.0,6283743050851.358,189410560000000.0,6885482525502195.0,0.027508683566978522,2.0724265145861766e-11,1.0694419194572124e-08,0.0019378579396233334,0.025570825627355187
1812.0,6,1,8470528.0,9470528.0,9.92736775061878,9933651493669632.0,9927367750618780.0,6283743050851.358,189410560000000.0,6885482525502195.0,0.027508683566978522,2.469206707632242e-11,1.7375892299842049e-09,0.01421053183930409,0.013298151727674432
1812.0,6,4,8470528.0,9470528.0,9.92736775061878,9933651493669632.0,9927367750618780.0,6283743050851.358,189410560000000.0,6885482525502195.0,0.027508683566978522,8e-13,1.917272901519174e-09,0.00041725932670623494,0.027091424240272288
1813.0,6,3,8470528.0,9470528.0,9.92736775061878,9929484827002964.0,9927367750618780.0,2117076384184.6917,189410560000000.0,6882594412249861.0,0.027520226916594278,2.418581070890224e-11,1.0250556610951206e-08,0.002359463161548054,0.025160763755046223
1813.0,6,4,8470528.0,9470528.0,9.92736775061878,9929484827002964.0,9927367750618780.0,2117076384184.6917,189410560000000.0,6882594412249861.0,0.027520226916594278,4.344563451211357e-11,1.8429167432314671e-09,0.0235743880843655,0.003945838832228779
1813.0,6,2,8470528.0,9470528.0,9.92736775061878,9929484827002964.0,9927367750618780.0,2117076384184.6917,189410560000000.0,6882594412249861.0,0.027520226916594278,1.427976618100669e-11,1.8279072805884261e-09,0.007812084525649384,0.019708142390944892
1814.0,6,3,8470528.0,9470528.0,9.92736775061878,9927367750618780.0,9927367750618780.0,0.0,189410560000000.0,6881126966723133.0,0.02752609578576042,1.3919600365964105e-11,1.7058405534610413e-08,0.0008159965676582215,0.026710099218102197
1814.0,6,4,8470528.0,9470528.0,9.92736775061878,9927367750618780.0,9927367750618780.0,0.0,189410560000000.0,6881126966723133.0,0.02752609578576042,8e-13,1.8110131928760545e-09,0.0004417416742997476,0.027084354111460672
1814.0,6,2,8470528.0,9470528.0,9.92736775061878,9927367750618780.0,9927367750618780.0,0.0,189410560000000.0,6881126966723133.0,0.02752609578576042,5.2245477586733045e-12,2.235047157977747e-09,0.0023375559392672654,0.025188539846493153
1815.0,6,3,8470528.0,9470528.0,9.92736775061878,9927367750618780.0,9927367750618780.0,0.0,189410560000000.0,6881126966723133.0,0.02752609578576042,1.949861430891063e-11,3.055559071481538e-08,0.000638135734010091,0.02688796005175033
1815.0,6,2,8470528.0,9470528.0,9.92736775061878,9927367750618780.0,9927367750618780.0,0.0,189410560000000.0,6881126966723133.0,0.02752609578576042,1.1759848432991339e-11,2.7937701603359655e-09,0.004209311345632368,0.023316784440128052
1816.0,6,3,8470528.0,9470528.0,9.92736775061878,9927367750618780.0,9927367750618780.0,0.0,189410560000000.0,6881126966723133.0,0.02752609578576042,2.5229585791164473e-11,7.077987761782294e-08,0.0003564513904275452,0.027169644395332874
1816.0,6,2,8470528.0,9470528.0,9.92736775061878,9927367750618780.0,9927367750618780.0,0.0,189410560000000.0,6881126966723133.0,0.02752609578576042,1.4242812180703465e-11,3.592715873961899e-09,0.003964358073491929,0.02356173771226849
1818.0,6,3,8470528.0,9470528.0,9.954537395014112,9973373706076112.0,9954537395014112.0,18836311061999.543,189410560000000.0,6913015865037349.0,0.027399121266008648,7.54979821317438e-12,9.607215962969654e-08,7.858466221925844e-05,0.02732053660378939
1818.0,6,2,8470528.0,9470528.0,9.954537395014112,9973373706076112.0,9954537395014112.0,18836311061999.543,189410560000000.0,6913015865037349.0,0.027399121266008648,7.443077574480323e-11,5.6474875277985145e-09,0.013179449335378629,0.014219671930630019
1839.0,6,2,6380960.712141192,7380960.712141192,9.9818579316179,9981857931617900.0,9981857931617900.0,0.0,147619214242823.84,6918896682050875.0,0.021335658129681318,3.464683692495694e-11,4.0929490940348555e-08,0.0008465005581293919,0.020489157571551925
1840.0,6,3,6380960.712141192,7380960.712141192,9.9818579316179,9981857931617900.0,9981857931617900.0,0.0,147619214242823.84,6918896682050875.0,0.021335658129681318,3.961304629354588e-11,1.9896958983800633e-09,0.019909095820018204,0.0014265623096631139
1840.0,6,2,6380960.712141192,7380960.712141192,9.9818579316179,9981857931617900.0,9981857931617900.0,0.0,147619214242823.84,6918896682050875.0,0.021335658129681318,6.8183177269287375e-12,2.5819229301291444e-08,0.00026407905702234476,0.021071579072658973
1840.0,6,0,6380960.712141192,7380960.712141192,9.9818579316179,9981857931617900.0,9981857931617900.0,0.0,147619214242823.84,6918896682050875.0,0.021335658129681318,2.6589908128846742e-11,2.1668879008962828e-09,0.012271012320410505,0.009064645809270813
1840.0,6,7,6380960.712141192,7380960.712141192,9.9818579316179,9981857931617900.0,9981857931617900.0,0.0,147619214242823.84,6918896682050875.0,0.021335658129681318,2.2936654974160624e-11,1.7944891422906682e-09,0.012781718447670265,0.008553939682011054
1842.0,6,2,4000856.9026654097,5000856.90266541,9.990411871299912,9990632477648590.0,9990411871299912.0,220606348677.7203,100017138053308.2,6924978733892741.0,0.014442952375261019,1.1946800979209277e-11,1.507179810967446e-08,0.0007926593026442363,0.013650293072616781
1842.0,6,7,4000856.9026654097,5000856.90266541,9.990411871299912,9990632477648590.0,9990411871299912.0,220606348677.7203,100017138053308.2,6924978733892741.0,0.014442952375261019,1.4324943943345592e-11,1.8507498329430134e-09,0.00774007577272961,0.006702876602531408
1844.0,6,2,1411193.4515535566,2411193.4515535566,9.997114747902444,9997114747902444.0,9997114747902444.0,0.0,48223869031071.13,6929471901242827.0,0.006959241586999148,1.8379954999701606e-11,1.2756729914079677e-08,0.0014408045889107947,0.005518436998088353
1844.0,6,7,1411193.4515535566,2411193.4515535566,9.997114747902444,9997114747902444.0,9997114747902444.0,0.0,48223869031071.13,6929471901242827.0,0.006959241586999148,1.1013211226978903e-11,1.8553480613046721e-09,0.00593592731017514,0.0010233142768240082
1845.0,6,3,638673.0489956822,1638673.048995682,9.998138062179267,9998138062179268.0,9998138062179268.0,0.0,32773460979913.64,6930181208648635.0,0.004729091490279281,7.431035440715914e-12,1.6946553000324066e-09,0.00438498344800492,0.0003441080422743612
1845.0,6,2,638673.0489956822,1638673.048995682,9.998138062179267,9998138062179268.0,9998138062179268.0,0.0,32773460979913.64,6930181208648635.0,0.004729091490279281,1.573928602404773e-11,9.640030188281308e-09,0.0016327009061839713,0.0030963905840953095
1845.0,6,0,638673.0489956822,1638673.048995682,9.998138062179267,9998138062179268.0,9998138062179268.0,0.0,32773460979913.64,6930181208648635.0,0.004729091490279281,5.434468811872444e-12,1.6025760699273515e-09,0.0033910832152378267,0.0013380082750414544
1846.0,6,2,638673.0489956822,1638673.048995682,9.998138062179267,9998138062179268.0,9998138062179268.0,0.0,32773460979913.64,6930181208648635.0,0.004729091490279281,1.0465596752040926e-11,7.661838446503833e-09,0.001365938061095046,0.003363153429184235
1846.0,6,7,638673.0489956822,1638673.048995682,9.998138062179267,9998138062179268.0,9998138062179268.0,0.0,32773460979913.64,6930181208648635.0,0.004729091490279281,8.7297941301603e-12,1.8824599998877095e-09,0.004637439377559704,9.165211271957695e-05
