timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
1782.0,4,7,4626695.117570843,5626695.117570843,13.648270648618176,1.4894639623792028e+16,1.3648270648618176e+16,1246368975173851.0,112533902351416.86,1.0324177460687888e+16,0.010900035647384045,1.9421417765379535e-11,3.105577013069596e-09,0.006253722797292066,0.004646312850091978
1784.0,4,8,4626695.117570843,5626695.117570843,13.658204071737106,1.4906173136696556e+16,1.3658204071737106e+16,1247969064959450.0,112533902351416.86,1.0332171882639614e+16,0.010891601846122912,4.275382373897072e-12,3.884764878108524e-09,0.0011005511293591438,0.009791050716763769
1790.0,4,8,5180568.400195132,6180568.400195132,13.66799512245387,1.4900755238130084e+16,1.366799512245387e+16,1232760115676213.8,123611368003902.64,1.0328416481523704e+16,0.011968085158555382,1.6598496247240702e-11,3.4847830468914517e-09,0.004763136190658165,0.007204948967897217
1790.0,4,7,5180568.400195132,6180568.400195132,13.66799512245387,1.4900755238130084e+16,1.366799512245387e+16,1232760115676213.8,123611368003902.64,1.0328416481523704e+16,0.011968085158555382,2.1698775829884588e-10,2.5678385429554942e-09,0.0845021034886019,0.0
1790.0,4,9,5180568.400195132,6180568.400195132,13.66799512245387,1.4900755238130084e+16,1.366799512245387e+16,1232760115676213.8,123611368003902.64,1.0328416481523704e+16,0.011968085158555382,1.3182660552651417e-11,1.928258073312725e-09,0.006836564428330777,0.005131520730224605
1790.0,4,6,5180568.400195132,6180568.400195132,13.66799512245387,1.4900755238130084e+16,1.366799512245387e+16,1232760115676213.8,123611368003902.64,1.0328416481523704e+16,0.011968085158555382,1.6710454542983353e-10,2.7474645006162216e-09,0.06082136653352722,0.0
1790.0,4,3,5180568.400195132,6180568.400195132,13.66799512245387,1.4900755238130084e+16,1.366799512245387e+16,1232760115676213.8,123611368003902.64,1.0328416481523704e+16,0.011968085158555382,6.580503004473383e-11,1.639647086519183e-09,0.04013365472714726,0.0
1794.0,4,8,32435352.400195133,33435352.400195133,13.675200071421768,1.4898498469399212e+16,1.3675200071421768e+16,1223298397977444.2,668707048003902.6,1.0326852208640724e+16,0.0647541994882409,1.8614378178532897e-11,1.884233883899864e-09,0.009879016791697896,0.05487518269654301
1794.0,4,7,32435352.400195133,33435352.400195133,13.675200071421768,1.4898498469399212e+16,1.3675200071421768e+16,1223298397977444.2,668707048003902.6,1.0326852208640724e+16,0.0647541994882409,4.444444641680496e-11,3.6013453985722813e-09,0.012341067433971908,0.05241313205426899
1794.0,4,6,32435352.400195133,33435352.400195133,13.675200071421768,1.4898498469399212e+16,1.3675200071421768e+16,1223298397977444.2,668707048003902.6,1.0326852208640724e+16,0.0647541994882409,5.900480529816938e-11,4.7388225107392536e-09,0.012451364271282796,0.05230283521695811
1794.0,4,3,32435352.400195133,33435352.400195133,13.675200071421768,1.4898498469399212e+16,1.3675200071421768e+16,1223298397977444.2,668707048003902.6,1.0326852208640724e+16,0.0647541994882409,2.5948836731826678e-11,2.2161845804818052e-09,0.011708788591149443,0.05304541089709146
1796.0,4,7,2354551.964345161,3354551.964345161,13.727613203476038,1.4994991400174418e+16,1.3727613203476038e+16,1267378196698380.0,67091039286903.22,1.0393736011551524e+16,0.0064549493283588034,8.4207650819693e-12,4.0350761969358415e-09,0.002086891218650063,0.0043680581097087405
1798.0,4,7,856926.0499850125,1856926.0499850125,13.731981261585746,1.4995394183060502e+16,1.3731981261585746e+16,1263412921474755.2,37138520999700.25,1.0394015199373392e+16,0.003573067797893846,4.624756051286652e-12,3.478346349775542e-09,0.001329584689455979,0.0022434831084378673
1800.0,4,7,3497984.0,4497984.0,13.734224744694185,1.4991547815944044e+16,1.3734224744694184e+16,1257323071249860.0,89959680000000.0,1.039134910085122e+16,0.00865717041424687,1.0269050710450682e-11,2.493198701070714e-09,0.0041188256299189464,0.0045383447843279235
1800.0,4,6,3497984.0,4497984.0,13.734224744694185,1.4991547815944044e+16,1.3734224744694184e+16,1257323071249860.0,89959680000000.0,1.039134910085122e+16,0.00865717041424687,3.608400584217244e-11,9.613739579841525e-09,0.0037533787494966925,0.004903791664750178
1800.0,4,3,3497984.0,4497984.0,13.734224744694185,1.4991547815944044e+16,1.3734224744694184e+16,1257323071249860.0,89959680000000.0,1.039134910085122e+16,0.00865717041424687,5.0847778084112535e-12,7.049269884290835e-09,0.0007213197808956903,0.00793585063335118
1800.0,4,1,3497984.0,4497984.0,13.734224744694185,1.4991547815944044e+16,1.3734224744694184e+16,1257323071249860.0,89959680000000.0,1.039134910085122e+16,0.00865717041424687,4.845585258547067e-11,2.0818217680454334e-09,0.02327569695409832,0.0
1802.0,4,6,3022848.0,4022848.0,13.739128536358933,1.499302206594021e+16,1.3739128536358934e+16,1253893529581276.8,80456960000000.0,1.0392370973079502e+16,0.007741925322759983,3.708504178216784e-11,6.063372232257178e-09,0.0061162403299067115,0.0016256849928532715
1802.0,4,3,3022848.0,4022848.0,13.739128536358933,1.499302206594021e+16,1.3739128536358934e+16,1253893529581276.8,80456960000000.0,1.0392370973079502e+16,0.007741925322759983,4.417090743024644e-11,1.4822556663276555e-08,0.002979978989703007,0.004761946333056976
1804.0,4,6,4816896.0,5816896.0,13.740754221351787,1.4987940102592584e+16,1.3740754221351788e+16,1247185881240796.8,116337920000000.0,1.0388848424513386e+16,0.011198346077077283,1.3034467531624867e-11,5.169529597388492e-09,0.002521403018605316,0.008676943058471968
1804.0,4,3,4816896.0,5816896.0,13.740754221351787,1.4987940102592584e+16,1.3740754221351788e+16,1247185881240796.8,116337920000000.0,1.0388848424513386e+16,0.011198346077077283,8.989079241030476e-11,4.0759057402713056e-08,0.0022054188231625136,0.008992927253914769
1804.0,4,1,4816896.0,5816896.0,13.740754221351787,1.4987940102592584e+16,1.3740754221351788e+16,1247185881240796.8,116337920000000.0,1.0388848424513386e+16,0.011198346077077283,2.563106309927805e-11,2.6967135049982456e-09,0.009504555471603471,0.0016937906054738123
1806.0,4,6,3473408.0,4473408.0,13.74943116441026,1.4996960655376196e+16,1.374943116441026e+16,1247529490965935.2,89468160000000.0,1.039510099524244e+16,0.00860676197768037,2.6709733916066923e-11,3.956891163059468e-09,0.006750181598478679,0.001856580379201691
1806.0,4,3,3473408.0,4473408.0,13.74943116441026,1.4996960655376196e+16,1.374943116441026e+16,1247529490965935.2,89468160000000.0,1.039510099524244e+16,0.00860676197768037,1.144530295805407e-10,4.6086050334958493e-08,0.0024834636239964908,0.006123298353683879
1811.0,4,6,3129344.0,4129344.0,13.755554462763943,1.4988373918750228e+16,1.3755554462763942e+16,1232819455986286.0,82586880000000.0,1.0389149122959938e+16,0.00794934012617873,1.0235918394446286e-11,1.649850283753302e-09,0.006204149852409782,0.0017451902737689482
1811.0,4,3,3129344.0,4129344.0,13.755554462763943,1.4988373918750228e+16,1.3755554462763942e+16,1232819455986286.0,82586880000000.0,1.0389149122959938e+16,0.00794934012617873,2.4179014478927784e-11,4.503089787380571e-09,0.005369427575414307,0.002579912550764423
1811.0,4,1,3129344.0,4129344.0,13.755554462763943,1.4988373918750228e+16,1.3755554462763942e+16,1232819455986286.0,82586880000000.0,1.0389149122959938e+16,0.00794934012617873,8e-13,4.761064106983063e-09,0.00016802966354236614,0.007781310462636364
1811.0,4,8,3129344.0,4129344.0,13.755554462763943,1.4988373918750228e+16,1.3755554462763942e+16,1232819455986286.0,82586880000000.0,1.0389149122959938e+16,0.00794934012617873,5.391422996498332e-12,1.8393729176549452e-09,0.0029311201359711056,0.005018219990207624
1813.0,4,1,3358720.0,4358720.0,13.760572682754152,1.4990077025397312e+16,1.3760572682754152e+16,1229504342643160.2,87174400000000.0,1.0390329626530558e+16,0.008389955192317462,3.918421759913611e-12,4.552075840601535e-09,0.0008607988744308378,0.007529156317886624
1813.0,4,8,3358720.0,4358720.0,13.760572682754152,1.4990077025397312e+16,1.3760572682754152e+16,1229504342643160.2,87174400000000.0,1.0390329626530558e+16,0.008389955192317462,6.234028009249999e-12,2.1125692344281898e-09,0.0029509224633470377,0.005439032728970424
1815.0,4,1,3170304.0,4170304.0,13.76601171548312,1.4992621757521918e+16,1.376601171548312e+16,1226610042038797.2,83406080000000.0,1.039209350042801e+16,0.008025917010520049,4.591223270199532e-12,4.68852405161369e-09,0.0009792470337481433,0.007046669976771906
1815.0,4,8,3170304.0,4170304.0,13.76601171548312,1.4992621757521918e+16,1.376601171548312e+16,1226610042038797.2,83406080000000.0,1.039209350042801e+16,0.008025917010520049,6.5486718037119415e-12,2.3376926902758397e-09,0.0028013398985044613,0.005224577112015587
1818.0,4,1,4964352.0,5964352.0,13.771236292595137,1.4990570911745952e+16,1.3771236292595138e+16,1219334619150813.0,119287040000000.0,1.0390671962460636e+16,0.011480204594174427,2.9282921847712386e-11,4.3710882320916075e-09,0.006699229183415552,0.0047809754107588755
1819.0,4,1,4964352.0,5964352.0,13.771236292595137,1.4986404245079284e+16,1.3771236292595138e+16,1215167952484146.2,119287040000000.0,1.03877838492083e+16,0.011483396432925527,3.4735011268244646e-11,4.1994886673661486e-09,0.008271247768369353,0.0032121486645561737
1819.0,4,8,4964352.0,5964352.0,13.771236292595137,1.4986404245079284e+16,1.3771236292595138e+16,1215167952484146.2,119287040000000.0,1.03877838492083e+16,0.011483396432925527,3.7972415787758474e-11,3.3540832714559553e-09,0.011321250164214092,0.0001621462687114352
1819.0,4,5,4964352.0,5964352.0,13.771236292595137,1.4986404245079284e+16,1.3771236292595138e+16,1215167952484146.2,119287040000000.0,1.03877838492083e+16,0.011483396432925527,1.0260182027964486e-11,1.796625644906247e-09,0.005710806843403313,0.005772589589522214
1820.0,4,1,3579888.0731861717,4579888.073186172,13.771398438863848,1.498256187095004e+16,1.3771398438863848e+16,1211163432086191.0,91597761463723.44,1.038512051841396e+16,0.00882009614633846,7.171363461532612e-12,4.007306958234047e-09,0.0017895717838128655,0.007030524362525594
1820.0,4,8,3579888.0731861717,4579888.073186172,13.771398438863848,1.498256187095004e+16,1.3771398438863848e+16,1211163432086191.0,91597761463723.44,1.038512051841396e+16,0.00882009614633846,7.736528888584825e-12,2.3324155543710874e-09,0.0033169599105468592,0.0055031362357916
1820.0,4,5,3579888.0731861717,4579888.073186172,13.771398438863848,1.498256187095004e+16,1.3771398438863848e+16,1211163432086191.0,91597761463723.44,1.038512051841396e+16,0.00882009614633846,1.6016391665007054e-12,1.8386021526552958e-09,0.000871117856675861,0.007948978289662598
1822.0,4,1,3579888.0731861717,4579888.073186172,13.77690157509964,1.498523481008829e+16,1.377690157509964e+16,1208333234988649.2,91597761463723.44,1.0386973258641446e+16,0.008818522892366036,8e-13,2.89350610060062e-09,0.00027648118655562536,0.00854204170581041
1822.0,4,8,3579888.0731861717,4579888.073186172,13.77690157509964,1.498523481008829e+16,1.377690157509964e+16,1208333234988649.2,91597761463723.44,1.0386973258641446e+16,0.008818522892366036,8e-13,2.9991075594872774e-09,0.00026674601831778473,0.008551776874048251
1822.0,4,5,3579888.0731861717,4579888.073186172,13.77690157509964,1.498523481008829e+16,1.377690157509964e+16,1208333234988649.2,91597761463723.44,1.0386973258641446e+16,0.008818522892366036,8e-13,2.2894089480738532e-09,0.00034943516782926155,0.008469087724536774
1825.0,4,1,11337728.0,12337728.0,13.785453351973688,1.4989838363836386e+16,1.3785453351973688e+16,1204385011862697.5,246754560000000.0,1.0390164198942494e+16,0.02374886048722065,1.6122517206634826e-11,3.780159447374614e-09,0.004265036285131357,0.019483824202089293
1825.0,4,5,11337728.0,12337728.0,13.785453351973688,1.4989838363836386e+16,1.3785453351973688e+16,1204385011862697.5,246754560000000.0,1.0390164198942494e+16,0.02374886048722065,4.437845655957454e-11,2.6034681189692984e-09,0.01704589975050041,0.006702960736720238
1825.0,4,9,11337728.0,12337728.0,13.785453351973688,1.4989838363836386e+16,1.3785453351973688e+16,1204385011862697.5,246754560000000.0,1.0390164198942494e+16,0.02374886048722065,3.3545998272991296e-11,2.531669090933965e-09,0.013250546208081146,0.010498314279139503
1827.0,4,1,6496256.0,7496256.0,13.795951666252828,1.5002501659061332e+16,1.3795951666252828e+16,1206549992808503.8,149925120000000.0,1.0398941726324264e+16,0.014417343989963327,1.923016022883204e-11,2.7994685279893596e-09,0.006869218223590307,0.007548125766373021
1827.0,4,8,6496256.0,7496256.0,13.795951666252828,1.5002501659061332e+16,1.3795951666252828e+16,1206549992808503.8,149925120000000.0,1.0398941726324264e+16,0.014417343989963327,1.2044845112440518e-11,2.629357850285295e-09,0.004580907506041298,0.00983643648392203
1827.0,4,5,6496256.0,7496256.0,13.795951666252828,1.5002501659061332e+16,1.3795951666252828e+16,1206549992808503.8,149925120000000.0,1.0398941726324264e+16,0.014417343989963327,2.0492586600200564e-11,2.42726677341512e-09,0.008442659383240297,0.00597468460672303
1827.0,4,9,6496256.0,7496256.0,13.795951666252828,1.5002501659061332e+16,1.3795951666252828e+16,1206549992808503.8,149925120000000.0,1.0398941726324264e+16,0.014417343989963327,2.8270316571169116e-11,4.353559843738843e-09,0.006493609272840621,0.007923734717122707
1827.0,4,3,6496256.0,7496256.0,13.795951666252828,1.5002501659061332e+16,1.3795951666252828e+16,1206549992808503.8,149925120000000.0,1.0398941726324264e+16,0.014417343989963327,1.622478335828598e-11,2.039663030195098e-09,0.007954639133079765,0.006462704856883562
1829.0,4,1,6610944.0,7610944.0,13.805788102736749,1.501384119869584e+16,1.3805788102736748e+16,1208053095959092.5,152218880000000.0,1.040680169625077e+16,0.014626864664370368,2.77930094383703e-11,2.223527000568399e-09,0.01249951515374699,0.0021273495106233775
1829.0,4,8,6610944.0,7610944.0,13.805788102736749,1.501384119869584e+16,1.3805788102736748e+16,1208053095959092.5,152218880000000.0,1.040680169625077e+16,0.014626864664370368,1.3312297922190067e-11,2.7378327173744356e-09,0.004862348907480541,0.009764515756889827
1829.0,4,5,6610944.0,7610944.0,13.805788102736749,1.501384119869584e+16,1.3805788102736748e+16,1208053095959092.5,152218880000000.0,1.040680169625077e+16,0.014626864664370368,2.845737358848746e-11,4.446129532171316e-09,0.0064004823482032,0.008226382316167168
1829.0,4,9,6610944.0,7610944.0,13.805788102736749,1.501384119869584e+16,1.3805788102736748e+16,1208053095959092.5,152218880000000.0,1.040680169625077e+16,0.014626864664370368,5.129953765298355e-11,5.848655788550038e-09,0.008771167172021489,0.005855697492348879
1831.0,4,1,53291505.03234127,54291505.03234127,13.81555261849364,1.5025036896876288e+16,1.381555261849364e+16,1209484278382649.0,1085830100646825.4,1.0414561962878948e+16,0.1042607557108109,1.9455010905037136e-10,2.5332351444075596e-09,0.0767990723166247,0.027461683394186212
1831.0,4,8,53291505.03234127,54291505.03234127,13.81555261849364,1.5025036896876288e+16,1.381555261849364e+16,1209484278382649.0,1085830100646825.4,1.0414561962878948e+16,0.1042607557108109,2.4073407033076103e-10,2.8934671956037363e-09,0.08319917042658252,0.021061585284228385
1831.0,4,9,53291505.03234127,54291505.03234127,13.81555261849364,1.5025036896876288e+16,1.381555261849364e+16,1209484278382649.0,1085830100646825.4,1.0414561962878948e+16,0.1042607557108109,7.623390440079758e-11,7.0724557586028365e-09,0.01077898639494036,0.09348176931587054
1831.0,4,3,53291505.03234127,54291505.03234127,13.81555261849364,1.5025036896876288e+16,1.381555261849364e+16,1209484278382649.0,1085830100646825.4,1.0414561962878948e+16,0.1042607557108109,2.401117266694194e-10,3.172447272153272e-09,0.07568659336816828,0.028574162342642623
1833.0,4,8,7329783.040197423,8329783.040197423,13.836614203777868,1.5058826734111412e+16,1.3836614203777868e+16,1222212530333544.0,166595660803948.47,1.0437983293290054e+16,0.015960521886545145,2.790242979765642e-11,4.213860510910181e-09,0.006621583634629989,0.009338938251915157
1833.0,4,5,7329783.040197423,8329783.040197423,13.836614203777868,1.5058826734111412e+16,1.3836614203777868e+16,1222212530333544.0,166595660803948.47,1.0437983293290054e+16,0.015960521886545145,1.2793995007145508e-10,1.2408524525921916e-08,0.010310649731495737,0.005649872155049408
1833.0,4,9,7329783.040197423,8329783.040197423,13.836614203777868,1.5058826734111412e+16,1.3836614203777868e+16,1222212530333544.0,166595660803948.47,1.0437983293290054e+16,0.015960521886545145,3.5471857112205187e-10,5.190124020683033e-08,0.006834491231971948,0.009126030654573196
1835.0,4,8,3072000.0,4072000.0,13.845953142029783,1.506917127728191e+16,1.3845953142029784e+16,1223218135252125.8,81440000000000.0,1.0445153584222866e+16,0.007796917426184428,2.572962139002901e-11,3.677022678174727e-09,0.0069974062283459145,0.0007995111978385131
1835.0,4,5,3072000.0,4072000.0,13.845953142029783,1.506917127728191e+16,1.3845953142029784e+16,1223218135252125.8,81440000000000.0,1.0445153584222866e+16,0.007796917426184428,3.6280107176615165e-11,2.515113299071041e-08,0.0014424840101642836,0.006354433416020144
1835.0,4,9,3072000.0,4072000.0,13.845953142029783,1.506917127728191e+16,1.3845953142029784e+16,1223218135252125.8,81440000000000.0,1.0445153584222866e+16,0.007796917426184428,1.5328888620036523e-10,1.0535246767537225e-07,0.0014550099260389594,0.006341907500145468
1837.0,4,5,3278565.0144290505,4278565.0144290505,13.852295049529928,1.5073521758948866e+16,1.3852295049529928e+16,1221226709418938.0,85571300288581.02,1.0448169108324394e+16,0.008190076117776807,8.529015776003585e-11,3.083895100891119e-08,0.0027656633889846156,0.0054244127287921915
1838.0,4,1,3278565.0144290505,4278565.0144290505,13.852295049529928,1.50693550922822e+16,1.3852295049529928e+16,1217060042752271.2,85571300288581.02,1.0445280995072062e+16,0.008192340668379565,2.5558175393633028e-12,1.6335629698710997e-09,0.0015645662802732214,0.006627774388106343
1838.0,4,8,3278565.0144290505,4278565.0144290505,13.852295049529928,1.50693550922822e+16,1.3852295049529928e+16,1217060042752271.2,85571300288581.02,1.0445280995072062e+16,0.008192340668379565,2.5251460724512105e-11,5.344942399144978e-09,0.004724365360523163,0.0034679753078564017
1838.0,4,5,3278565.0144290505,4278565.0144290505,13.852295049529928,1.50693550922822e+16,1.3852295049529928e+16,1217060042752271.2,85571300288581.02,1.0445280995072062e+16,0.008192340668379565,2.584266087970605e-11,2.103496772275628e-08,0.00122855719202025,0.006963783476359314
1838.0,4,9,3278565.0144290505,4278565.0144290505,13.852295049529928,1.50693550922822e+16,1.3852295049529928e+16,1217060042752271.2,85571300288581.02,1.0445280995072062e+16,0.008192340668379565,2.1698279858457077e-12,1.0491113800081103e-08,0.0002068253216192292,0.007985515346760336
1838.0,4,7,3278565.0144290505,4278565.0144290505,13.852295049529928,1.50693550922822e+16,1.3852295049529928e+16,1217060042752271.2,85571300288581.02,1.0445280995072062e+16,0.008192340668379565,1.2198135941459167e-11,4.207771310413228e-09,0.002898954111710324,0.005293386556669241
1848.0,4,3,1767568.2741333423,2767568.2741333423,13.860280564876689,1.5043659456309052e+16,1.3860280564876688e+16,1183378891432365.0,55351365482666.84,1.0427470137444578e+16,0.005308225749206663,1.8026962073303743e-11,3.953834644669542e-09,0.004559361656058943,0.0007488640931477197
1849.0,4,8,1767568.2741333423,2767568.2741333423,13.860280564876689,1.5039492789642386e+16,1.3860280564876688e+16,1179212224765698.5,55351365482666.84,1.0424582024192246e+16,0.005309696384393481,8e-13,2.17028697437831e-09,0.00036861484653621175,0.004941081537857269
1849.0,4,5,1767568.2741333423,2767568.2741333423,13.860280564876689,1.5039492789642386e+16,1.3860280564876688e+16,1179212224765698.5,55351365482666.84,1.0424582024192246e+16,0.005309696384393481,8e-13,1.7268388663003168e-09,0.00046327426120189666,0.004846422123191584
1849.0,4,3,1767568.2741333423,2767568.2741333423,13.860280564876689,1.5039492789642386e+16,1.3860280564876688e+16,1179212224765698.5,55351365482666.84,1.0424582024192246e+16,0.005309696384393481,8e-13,3.9017527665938665e-09,0.00020503605632049828,0.005104660328072982
1849.0,4,7,1767568.2741333423,2767568.2741333423,13.860280564876689,1.5039492789642386e+16,1.3860280564876688e+16,1179212224765698.5,55351365482666.84,1.0424582024192246e+16,0.005309696384393481,8e-13,2.089086068048366e-09,0.0003829425758161145,0.004926753808577366
1850.0,4,8,1767568.2741333423,2767568.2741333423,13.865207318685266,1.5045179630592876e+16,1.3865207318685266e+16,1179972311907609.0,55351365482666.84,1.0428523841963372e+16,0.005307689402783767,4.521787056105187e-10,1.8754595598187517e-09,0.24110288235392194,0.0
1850.0,4,5,1767568.2741333423,2767568.2741333423,13.865207318685266,1.5045179630592876e+16,1.3865207318685266e+16,1179972311907609.0,55351365482666.84,1.0428523841963372e+16,0.005307689402783767,1.111634392328707e-10,1.6471289184344288e-09,0.0674892159252051,0.0
1850.0,4,3,1767568.2741333423,2767568.2741333423,13.865207318685266,1.5045179630592876e+16,1.3865207318685266e+16,1179972311907609.0,55351365482666.84,1.0428523841963372e+16,0.005307689402783767,1.3897523052205844e-10,3.765491454711749e-09,0.03690759418618761,0.0
1850.0,4,7,1767568.2741333423,2767568.2741333423,13.865207318685266,1.5045179630592876e+16,1.3865207318685266e+16,1179972311907609.0,55351365482666.84,1.0428523841963372e+16,0.005307689402783767,7.034601221560187e-11,1.6863179945100362e-09,0.041715745455258024,0.0
1851.0,4,3,1767568.2741333423,2767568.2741333423,13.865207318685266,1.5041012963926208e+16,1.3865207318685266e+16,1175805645240942.5,55351365482666.84,1.0425635728711038e+16,0.005309159740756658,1.935589189356562e-11,4.1571060928359925e-09,0.0046560976461298255,0.0006530620946268327
1853.0,4,3,1767568.2741333423,2767568.2741333423,13.865207318685266,1.5032679630592876e+16,1.3865207318685266e+16,1167472311907609.2,55351365482666.84,1.0419859502206372e+16,0.005312102861938433,2.596125667877024e-12,2.6819212038180855e-09,0.0009680096731332301,0.004344093188805203
1855.0,4,3,1767568.2741333423,2767568.2741333423,13.865207318685266,1.5024346297259542e+16,1.3865207318685266e+16,1159138978574275.8,55351365482666.84,1.0414083275701706e+16,0.005315049247955744,8e-13,2.0645425902691676e-09,0.0003874950334135267,0.004927554214542217
1857.0,4,3,1767568.2741333423,2767568.2741333423,13.865207318685266,1.5016012963926208e+16,1.3865207318685266e+16,1150805645240942.5,55351365482666.84,1.0408307049197038e+16,0.005317998904244182,2.0723785645041917e-12,1.6474369296531237e-09,0.001257941064208474,0.004060057840035708
1857.0,4,5,1767568.2741333423,2767568.2741333423,13.865207318685266,1.5016012963926208e+16,1.3865207318685266e+16,1150805645240942.5,55351365482666.84,1.0408307049197038e+16,0.005317998904244182,4.260867733189532e-12,1.73760761506267e-09,0.002452146098033678,0.002865852806210504
1859.0,4,3,1767568.2741333423,2767568.2741333423,13.865207318685266,1.5007679630592876e+16,1.3865207318685266e+16,1142472311907609.2,55351365482666.84,1.0402530822692374e+16,0.005320951836251407,2.730450806709791e-12,1.6495399723671861e-09,0.0016552801705019824,0.003665671665749424
1859.0,4,5,1767568.2741333423,2767568.2741333423,13.865207318685266,1.5007679630592876e+16,1.3865207318685266e+16,1142472311907609.2,55351365482666.84,1.0402530822692374e+16,0.005320951836251407,3.9001260835782136e-12,1.920571162100977e-09,0.00203071157192204,0.003290240264329367
1860.0,4,3,3175832.643047666,4175832.643047666,13.865207318685266,1.5003512963926208e+16,1.3865207318685266e+16,1138305645240942.5,83516652860953.33,1.039964270944004e+16,0.008030723284862757,1.1342405813317449e-10,1.6918668315384375e-09,0.06704077177873181,0.0
1860.0,4,5,3175832.643047666,4175832.643047666,13.865207318685266,1.5003512963926208e+16,1.3865207318685266e+16,1138305645240942.5,83516652860953.33,1.039964270944004e+16,0.008030723284862757,5.317464329519809e-11,1.9737379099771957e-09,0.026941086263987533,0.0
1861.0,4,3,3175832.643047666,4175832.643047666,13.865207318685266,1.4999346297259542e+16,1.3865207318685266e+16,1134138978574276.0,83516652860953.33,1.0396754596187706e+16,0.008032954138551785,1.1011321741254838e-11,1.7744430751551008e-09,0.006205508587697218,0.0018274455508545664
1861.0,4,5,3175832.643047666,4175832.643047666,13.865207318685266,1.4999346297259542e+16,1.3865207318685266e+16,1134138978574276.0,83516652860953.33,1.0396754596187706e+16,0.008032954138551785,4.5721074038233024e-12,1.778416857502483e-09,0.0025708862264408215,0.005462067912110963
1864.0,4,5,3175832.643047666,4175832.643047666,13.870669386597378,1.4997770433083764e+16,1.3870669386597378e+16,1127101046486386.8,83516652860953.33,1.039566229037732e+16,0.008033798186986124,9.364077501057378e-12,1.908341810617707e-09,0.0049069183774925204,0.003126879809493604
1871.0,4,5,8183808.0,9183808.0,13.87379626640687,1.4974857526036084e+16,1.387379626640687e+16,1101061259629214.0,183676160000000.0,1.037978027345879e+16,0.017695573043069315,1.0144358022104514e-11,4.416317428970992e-09,0.002297017409925664,0.01539855563314365
1871.0,4,3,8183808.0,9183808.0,13.87379626640687,1.4974857526036084e+16,1.387379626640687e+16,1101061259629214.0,183676160000000.0,1.037978027345879e+16,0.017695573043069315,3.402733320947274e-11,2.0760464032403603e-09,0.01639044924832209,0.0013051237947472247
1872.0,4,5,5759298.037535397,6759298.037535397,13.875101390201618,1.4973301106958912e+16,1.3875101390201618e+16,1098199716757294.5,135185960750707.95,1.0378701445963678e+16,0.013025325129020101,1.0483328989118516e-11,4.6861365412544595e-09,0.002237094223957924,0.010788230905062177
1873.0,4,5,17020283.49914156,18020283.49914156,13.875101390201618,1.4969134440292246e+16,1.3875101390201618e+16,1094033050090627.9,360405669982831.2,1.0375813332711344e+16,0.03473517288968538,1.6705115548350546e-11,4.875694755544703e-09,0.003426202087272439,0.03130897080241295
1873.0,4,3,17020283.49914156,18020283.49914156,13.875101390201618,1.4969134440292246e+16,1.3875101390201618e+16,1094033050090627.9,360405669982831.2,1.0375813332711344e+16,0.03473517288968538,2.1968616305647704e-11,2.4161780860849974e-09,0.009092300121488182,0.0256428727681972
1875.0,4,3,1573942.235567895,2573942.2355678948,13.900744262969816,1.5012086852495308e+16,1.3900744262969816e+16,1111342589525491.8,51478844711357.9,1.0405585676128146e+16,0.00494723183428853,5.173333173300936e-12,2.9447640626325763e-09,0.0017567903788787925,0.0031904414554097373
1877.0,4,5,591492.3212666874,1591492.3212666875,13.903934704425225,1.5010134402072794e+16,1.3903934704425226e+16,1106199697647568.4,31829846425333.75,1.0404232340622598e+16,0.003059317149335116,1.2145277780157184e-11,4.77302666853458e-09,0.002544565246245741,0.0005147519030893749
1893.0,4,3,3424256.0,4424256.0,13.904449456328315,1.4944497239212308e+16,1.3904449456328316e+16,1040047782883991.1,88485120000000.0,1.0358736126245898e+16,0.008542076844278861,8e-13,9.157905681037078e-09,8.735621744352851e-05,0.008454720626835333
1893.0,4,7,3424256.0,4424256.0,13.904449456328315,1.4944497239212308e+16,1.3904449456328316e+16,1040047782883991.1,88485120000000.0,1.0358736126245898e+16,0.008542076844278861,2.498485204321357e-11,6.91956225649797e-09,0.0036107561601531925,0.004931320684125669
1894.0,4,3,3424256.0,4424256.0,13.90938077701244,1.495019321391389e+16,1.390938077701244e+16,1040812436901450.2,88485120000000.0,1.036268427505084e+16,0.008538822340948517,9.013617108353965e-11,1.1527938904823202e-08,0.00781893205955727,0.0007198902813912479
1894.0,4,7,3424256.0,4424256.0,13.90938077701244,1.495019321391389e+16,1.390938077701244e+16,1040812436901450.2,88485120000000.0,1.036268427505084e+16,0.008538822340948517,9.269701680736604e-11,1.515125740005698e-08,0.006118107188055391,0.0024207151528931265
1895.0,4,3,9871360.0,10871360.0,13.90938077701244,1.4946026547247224e+16,1.390938077701244e+16,1036645770234783.5,217427200000000.0,1.0359796161798508e+16,0.020987594408638795,8.472117741905683e-12,9.479228831526886e-09,0.000893756010375901,0.020093838398262894
1895.0,4,8,9871360.0,10871360.0,13.90938077701244,1.4946026547247224e+16,1.390938077701244e+16,1036645770234783.5,217427200000000.0,1.0359796161798508e+16,0.020987594408638795,2.7267097454774968e-11,4.2847668450596705e-09,0.006363729565872152,0.014623864842766642
