timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
794.0,8,4,32325632.0,33325632.0,10.76106464795986,1.329299434256092e+16,1.076106464795986e+16,2531929694601059.5,666512640000000.0,9214001549745406.0,0.07233693595573755,9.747461191798564e-11,1.0602961403945367e-08,0.009193149744156881,0.06314378621158066
794.0,8,9,32325632.0,33325632.0,10.76106464795986,1.329299434256092e+16,1.076106464795986e+16,2531929694601059.5,666512640000000.0,9214001549745406.0,0.07233693595573755,7.095373230464942e-11,5.20076011374574e-09,0.013642954251459689,0.058693981704277864
794.0,8,7,32325632.0,33325632.0,10.76106464795986,1.329299434256092e+16,1.076106464795986e+16,2531929694601059.5,666512640000000.0,9214001549745406.0,0.07233693595573755,1.0948082813191441e-10,5.706703898893626e-09,0.01918459938899927,0.053152336566738276
796.0,8,4,750188.7797140834,1750188.7797140833,10.82420843417144,1.3410948581650748e+16,1.082420843417144e+16,2586740147479307.0,35003775594281.664,9295761198005614.0,0.003765563125889212,1.5444009013902623e-11,1.6180093257203483e-08,0.0009545067984714395,0.0028110563274177723
798.0,8,4,2082265.7982009975,3082265.7982009975,10.82701949049886,1.3408237360972252e+16,1.082701949049886e+16,2581217870473391.0,61645315964019.95,9293881923036438.0,0.006632892097673605,7.988957758575875e-12,1.725881354926846e-08,0.00046289148067854866,0.006170000616995056
798.0,8,9,2082265.7982009975,3082265.7982009975,10.82701949049886,1.3408237360972252e+16,1.082701949049886e+16,2581217870473391.0,61645315964019.95,9293881923036438.0,0.006632892097673605,4.315526879653709e-12,5.903389953668233e-09,0.0007310252098410233,0.005901866887832581
798.0,8,7,2082265.7982009975,3082265.7982009975,10.82701949049886,1.3408237360972252e+16,1.082701949049886e+16,2581217870473391.0,61645315964019.95,9293881923036438.0,0.006632892097673605,1.2054991399469936e-11,4.727693345959132e-09,0.002549867454870696,0.004083024642802909
799.0,8,4,6119424.0,7119424.0,10.82701949049886,1.3404070694305584e+16,1.082701949049886e+16,2577051203806724.5,142388480000000.0,9290993809784104.0,0.015325430509926118,6.823437956355909e-12,1.155254076978617e-08,0.0005906439191456068,0.014734786590780511
799.0,8,9,6119424.0,7119424.0,10.82701949049886,1.3404070694305584e+16,1.082701949049886e+16,2577051203806724.5,142388480000000.0,9290993809784104.0,0.015325430509926118,4.598773268240944e-11,6.128013432314584e-09,0.007504509118714453,0.007820921391211665
800.0,8,4,6119424.0,7119424.0,10.82701949049886,1.3399904027638918e+16,1.082701949049886e+16,2572884537140057.5,142388480000000.0,9288105696531772.0,0.015330195914239932,8.795246922331477e-11,7.71658244586357e-09,0.011397852590878646,0.003932343323361285
800.0,8,9,6119424.0,7119424.0,10.82701949049886,1.3399904027638918e+16,1.082701949049886e+16,2572884537140057.5,142388480000000.0,9288105696531772.0,0.015330195914239932,1.2862039593606728e-11,1.5728788201359852e-08,0.0008177387494158466,0.014512457164824084
800.0,8,7,6119424.0,7119424.0,10.82701949049886,1.3399904027638918e+16,1.082701949049886e+16,2572884537140057.5,142388480000000.0,9288105696531772.0,0.015330195914239932,1.680112353307802e-11,2.6921062333879995e-09,0.006240884302672524,0.009089311611567407
801.0,8,4,6119424.0,7119424.0,10.82701949049886,1.339573736097225e+16,1.082701949049886e+16,2568717870473390.5,142388480000000.0,9285217583279438.0,0.015334964283056675,5.5197312922841294e-12,5.592889519867166e-09,0.000986919422004822,0.014348044861051852
801.0,8,9,6119424.0,7119424.0,10.82701949049886,1.339573736097225e+16,1.082701949049886e+16,2568717870473390.5,142388480000000.0,9285217583279438.0,0.015334964283056675,3.010561168315547e-11,1.785487138512591e-08,0.001686128733933928,0.013648835549122747
801.0,8,D,6119424.0,7119424.0,10.82701949049886,1.339573736097225e+16,1.082701949049886e+16,2568717870473390.5,142388480000000.0,9285217583279438.0,0.015334964283056675,8.12358378276881e-12,1.6952168256614772e-09,0.00479206179398259,0.010542902489074085
803.0,8,4,3203072.0,4203072.0,10.837562392987934,1.3408489832617064e+16,1.0837562392987934e+16,2570927439629131.0,84061440000000.0,9294056923045210.0,0.009044644410511869,1.898037573678546e-11,3.076201844838619e-09,0.006170068381121198,0.0028745760293906707
803.0,8,9,3203072.0,4203072.0,10.837562392987934,1.3408489832617064e+16,1.0837562392987934e+16,2570927439629131.0,84061440000000.0,9294056923045210.0,0.009044644410511869,8e-13,2.346125227844684e-08,3.409877659151794e-05,0.00901054563392035
803.0,8,7,3203072.0,4203072.0,10.837562392987934,1.3408489832617064e+16,1.0837562392987934e+16,2570927439629131.0,84061440000000.0,9294056923045210.0,0.009044644410511869,7.633856188071456e-12,1.75011345719082e-09,0.0043619207410272,0.004682723669484669
803.0,8,D,3203072.0,4203072.0,10.837562392987934,1.3408489832617064e+16,1.0837562392987934e+16,2570927439629131.0,84061440000000.0,9294056923045210.0,0.009044644410511869,6.3614698687550334e-12,2.073250783771868e-09,0.003068355221929111,0.005976289188582758
805.0,8,9,3145728.0,4145728.0,10.843538682176517,1.3412109077660896e+16,1.0843538682176516e+16,2568570395484380.0,82914560000000.0,9296565592543098.0,0.008918837733636484,6.318311899049004e-12,2.9089256782599282e-08,0.00021720430832143208,0.008701633425315053
805.0,8,D,3145728.0,4145728.0,10.843538682176517,1.3412109077660896e+16,1.0843538682176516e+16,2568570395484380.0,82914560000000.0,9296565592543098.0,0.008918837733636484,2.094977510293269e-11,2.4399489735791313e-09,0.008586152960486596,0.0003326847731498876
816.0,8,9,6840320.0,7840320.0,10.843871366949667,1.3366941113873862e+16,1.0843871366949668e+16,2523069746924194.5,156806400000000.0,9265257545792482.0,0.016924127497266232,8e-13,2.0086613237911884e-09,0.00039827520474684287,0.016525852292519388
816.0,8,D,6840320.0,7840320.0,10.843871366949667,1.3366941113873862e+16,1.0843871366949668e+16,2523069746924194.5,156806400000000.0,9265257545792482.0,0.016924127497266232,8.761540152934625e-12,1.3048723347381143e-08,0.0006714480734770924,0.016252679423789138
818.0,8,9,3072000.0,4072000.0,10.860124046373457,1.3391113139388106e+16,1.0860124046373456e+16,2530989093014650.0,81440000000000.0,9282012317126104.0,0.008773959483951153,7.091843271263775e-12,1.6225353369573373e-09,0.004370840566445085,0.004403118917506068
818.0,8,D,3072000.0,4072000.0,10.860124046373457,1.3391113139388106e+16,1.0860124046373456e+16,2530989093014650.0,81440000000000.0,9282012317126104.0,0.008773959483951153,1.6140024524229626e-11,2.5654916979275212e-08,0.0006291201229482834,0.00814483936100287
826.0,8,7,94035968.0,95035968.0,10.86826888573446,1.3374069484776778e+16,1.086826888573446e+16,2505800599042318.0,1900719360000000.0,9270198555985824.0,0.20503545296477968,3.8606229448574854e-12,2.2685928657471887e-09,0.0017017698517648922,0.2
826.0,8,D,94035968.0,95035968.0,10.86826888573446,1.3374069484776778e+16,1.086826888573446e+16,2505800599042318.0,1900719360000000.0,9270198555985824.0,0.20503545296477968,2.5449059976201176e-10,1.964340589190809e-08,0.012955523149213482,0.1920799298155662
840.0,8,7,45825512.40227997,46825512.40227997,11.060348815550027,1.3699896011074574e+16,1.1060348815550026e+16,2639547195524548.5,936510248045599.5,9496044294040782.0,0.09862109095608411,1.8410568194098077e-10,7.768571612966106e-09,0.023698781592448714,0.07492230936363539
840.0,8,6,45825512.40227997,46825512.40227997,11.060348815550027,1.3699896011074574e+16,1.1060348815550026e+16,2639547195524548.5,936510248045599.5,9496044294040782.0,0.09862109095608411,2.3161027206416245e-10,1.6986576540824083e-09,0.13634899975726725,0.0
840.0,8,4,45825512.40227997,46825512.40227997,11.060348815550027,1.3699896011074574e+16,1.1060348815550026e+16,2639547195524548.5,936510248045599.5,9496044294040782.0,0.09862109095608411,5.946862957085853e-11,2.892311863775949e-09,0.020560932697354945,0.07806015825872917
840.0,8,D,45825512.40227997,46825512.40227997,11.060348815550027,1.3699896011074574e+16,1.1060348815550026e+16,2639547195524548.5,936510248045599.5,9496044294040782.0,0.09862109095608411,9.479509581239332e-11,1.6073830957061803e-09,0.05897479951457774,0.039646291441506366
843.0,8,7,2504582.2814670466,3504582.2814670466,11.135271124913663,1.3837240629801846e+16,1.1135271124913662e+16,2701969504888183.5,70091645629340.93,9591244329276672.0,0.007307878229667299,8e-13,4.3966194830418014e-09,0.00018195798000843137,0.007125920249658868
843.0,8,4,2504582.2814670466,3504582.2814670466,11.135271124913663,1.3837240629801846e+16,1.1135271124913662e+16,2701969504888183.5,70091645629340.93,9591244329276672.0,0.007307878229667299,8e-13,4.246416689044548e-09,0.00018839413523970527,0.007119484094427594
843.0,8,3,2504582.2814670466,3504582.2814670466,11.135271124913663,1.3837240629801846e+16,1.1135271124913662e+16,2701969504888183.5,70091645629340.93,9591244329276672.0,0.007307878229667299,8e-13,1.7107712212660993e-09,0.0004676253551938639,0.006840252874473435
846.0,8,7,2774145.406942541,3774145.406942541,11.142397045163321,1.3838992470301162e+16,1.114239704516332e+16,2696595425137841.5,75482908138850.81,9592458612579562.0,0.00786898449995525,1.977437418696488e-11,2.6051715606649894e-09,0.007590430697745419,0.00027855380220983064
848.0,8,7,2359978.0219767313,3359978.0219767313,11.14267559896553,1.3831216244572248e+16,1.114267559896553e+16,2688540645606718.0,67199560439534.625,9587068543640168.0,0.007009396056119074,2.1847148920945342e-12,1.9690487930661382e-09,0.0011095280623760308,0.005899867993743043
848.0,8,4,2359978.0219767313,3359978.0219767313,11.14267559896553,1.3831216244572248e+16,1.114267559896553e+16,2688540645606718.0,67199560439534.625,9587068543640168.0,0.007009396056119074,2.6376839751104044e-12,1.1201674847137075e-08,0.00023547228527031776,0.006773923770848757
848.0,8,3,2359978.0219767313,3359978.0219767313,11.14267559896553,1.3831216244572248e+16,1.114267559896553e+16,2688540645606718.0,67199560439534.625,9587068543640168.0,0.007009396056119074,1.6093628499400508e-12,1.7922562280203253e-09,0.0008979535541732818,0.006111442501945792
848.0,8,1,2359978.0219767313,3359978.0219767313,11.14267559896553,1.3831216244572248e+16,1.114267559896553e+16,2688540645606718.0,67199560439534.625,9587068543640168.0,0.007009396056119074,1.853406713621873e-12,1.8036435138783756e-09,0.0010275903743509113,0.0059818056817681625
850.0,8,7,12699956.518374028,13699956.518374028,11.148575466959274,1.3834682647226402e+16,1.1148575466959274e+16,2686107180267127.5,273999130367480.56,9589471270866580.0,0.0285729132115873,3.496138015548001e-11,1.7387344588916175e-09,0.020107371759208518,0.008465541452378784
850.0,8,4,12699956.518374028,13699956.518374028,11.148575466959274,1.3834682647226402e+16,1.1148575466959274e+16,2686107180267127.5,273999130367480.56,9589471270866580.0,0.0285729132115873,5.4159732460395046e-11,1.30584577931811e-08,0.004147483057966946,0.024425430153620357
850.0,8,3,12699956.518374028,13699956.518374028,11.148575466959274,1.3834682647226402e+16,1.1148575466959274e+16,2686107180267127.5,273999130367480.56,9589471270866580.0,0.0285729132115873,1.6631936744890988e-09,1.6659184949890694e-09,0.9983643734623473,0.0
850.0,8,1,12699956.518374028,13699956.518374028,11.148575466959274,1.3834682647226402e+16,1.1148575466959274e+16,2686107180267127.5,273999130367480.56,9589471270866580.0,0.0285729132115873,1.9059740148029716e-10,2.2757082411014615e-09,0.08375300402658227,0.0
852.0,8,4,22703498.18302519,23703498.18302519,11.157041008411653,1.3843280396797828e+16,1.1157041008411654e+16,2686239388386173.0,474069963660503.75,9595430776741176.0,0.04940580310470528,7.636609026256996e-11,5.495467363590846e-09,0.013896195757346989,0.03550960734735829
852.0,8,9,22703498.18302519,23703498.18302519,11.157041008411653,1.3843280396797828e+16,1.1157041008411654e+16,2686239388386173.0,474069963660503.75,9595430776741176.0,0.04940580310470528,5.346374220203709e-11,1.8099130771296916e-09,0.02953939770788566,0.01986640539681962
854.0,8,4,4746762.671207462,5746762.671207462,11.176907413808474,1.3874679874258132e+16,1.1176907413808474e+16,2697772460449659.0,114935253424149.25,9617195236013840.0,0.011951015925490135,9.014253476160149e-12,3.2544229519845623e-09,0.0027698469464957575,0.009181168978994377
854.0,8,9,4746762.671207462,5746762.671207462,11.176907413808474,1.3874679874258132e+16,1.1176907413808474e+16,2697772460449659.0,114935253424149.25,9617195236013840.0,0.011951015925490135,6.201940024971974e-12,2.4005119686821266e-09,0.002583590544802332,0.009367425380687803
856.0,8,4,13379142.689609189,14379142.689609189,11.186274839189162,1.3885081391686176e+16,1.1186274839189162e+16,2698806552497013.5,287582853792183.75,9624405018492634.0,0.029880585162367235,8e-13,2.626589512870487e-09,0.00030457747435598125,0.029576007688011254
856.0,8,9,13379142.689609189,14379142.689609189,11.186274839189162,1.3885081391686176e+16,1.1186274839189162e+16,2698806552497013.5,287582853792183.75,9624405018492634.0,0.029880585162367235,1.291463421247435e-11,3.4737487501146306e-09,0.003717780168196729,0.026162804994170508
858.0,8,4,3276800.0,4276800.0,11.212437644183332,1.3929073668341182e+16,1.1212437644183332e+16,2716636024157850.0,85536000000000.0,9654898141022464.0,0.008859337379911668,8e-13,2.32543728378312e-09,0.00034402131830385297,0.008515316061607815
858.0,8,9,3276800.0,4276800.0,11.212437644183332,1.3929073668341182e+16,1.1212437644183332e+16,2716636024157850.0,85536000000000.0,9654898141022464.0,0.008859337379911668,2.6144896453881784e-12,4.670826736217269e-09,0.0005597487967420427,0.008299588583169626
859.0,8,1,3276800.0,4276800.0,11.212437644183332,1.3924907001674516e+16,1.1212437644183332e+16,2712469357491183.5,85536000000000.0,9652010027770132.0,0.008861988306466883,6.047748747340484e-12,1.6900923933537653e-09,0.003578353923799115,0.005283634382667768
859.0,8,9,3276800.0,4276800.0,11.212437644183332,1.3924907001674516e+16,1.1212437644183332e+16,2712469357491183.5,85536000000000.0,9652010027770132.0,0.008861988306466883,3.2909898141986856e-11,5.403183864481808e-09,0.006090834398274373,0.002771153908192509
860.0,8,4,3276800.0,4276800.0,11.212437644183332,1.3920740335007848e+16,1.1212437644183332e+16,2708302690824516.5,85536000000000.0,9649121914517798.0,0.008864640819938749,8e-13,2.2985131314706848e-09,0.0003480510896573067,0.008516589730281443
860.0,8,9,3276800.0,4276800.0,11.212437644183332,1.3920740335007848e+16,1.1212437644183332e+16,2708302690824516.5,85536000000000.0,9649121914517798.0,0.008864640819938749,4.446650363663484e-12,1.4763181211936279e-08,0.0003011986576489553,0.008563442162289794
861.0,8,4,71316561.36081666,72316561.36081666,11.212437644183332,1.3916573668341182e+16,1.1212437644183332e+16,2704136024157849.5,1446331227216333.2,9646233801265466.0,0.14993740116755128,3.1330326193262405e-10,2.1768361112177115e-09,0.14392597601542162,0.006011425152129657
861.0,8,9,71316561.36081666,72316561.36081666,11.212437644183332,1.3916573668341182e+16,1.1212437644183332e+16,2704136024157849.5,1446331227216333.2,9646233801265466.0,0.14993740116755128,3.647682176239679e-11,2.111418878200614e-08,0.0017275975951054744,0.14820980357244581
862.0,8,4,71316561.36081666,72316561.36081666,11.212437644183332,1.3912407001674514e+16,1.1212437644183332e+16,2699969357491182.5,1446331227216333.2,9643345688013132.0,0.14998230634977147,8e-13,2.0575742190857985e-09,0.00038880735993836874,0.1495934989898331
862.0,8,9,71316561.36081666,72316561.36081666,11.212437644183332,1.3912407001674514e+16,1.1212437644183332e+16,2699969357491182.5,1446331227216333.2,9643345688013132.0,0.14998230634977147,8e-13,3.31787265078804e-08,2.411183563088201e-05,0.14995819451414058
862.0,8,5,71316561.36081666,72316561.36081666,11.212437644183332,1.3912407001674514e+16,1.1212437644183332e+16,2699969357491182.5,1446331227216333.2,9643345688013132.0,0.14998230634977147,8e-13,2.3169095033296826e-09,0.00034528754742051945,0.14963701880235095
864.0,8,9,71435043.15430236,72435043.15430236,11.362395838697472,1.4203990057369462e+16,1.1362395838697472e+16,2841594218671989.5,1448700863086047.2,9845455660967138.0,0.14714411531296648,8e-13,3.761425063118812e-07,2.126853483920465e-06,0.14714198845948256
865.0,8,4,71435043.15430236,72435043.15430236,11.362395838697472,1.4199823390702794e+16,1.1362395838697472e+16,2837427552005322.5,1448700863086047.2,9842567547714804.0,0.14718729194014005,1.8144898395689648e-11,1.6840534327348731e-09,0.010774538410116033,0.13641275353002402
865.0,8,9,71435043.15430236,72435043.15430236,11.362395838697472,1.4199823390702794e+16,1.1362395838697472e+16,2837427552005322.5,1448700863086047.2,9842567547714804.0,0.14718729194014005,8.1690871763507e-11,1.0558611960746938e-07,0.0007736894969452786,0.14641360244319476
865.0,8,5,71435043.15430236,72435043.15430236,11.362395838697472,1.4199823390702794e+16,1.1362395838697472e+16,2837427552005322.5,1448700863086047.2,9842567547714804.0,0.14718729194014005,8e-13,4.079462344157105e-09,0.0001961042736785686,0.14699118766646146
866.0,8,4,81302609.36081666,82302609.36081666,11.362395838697472,1.4195656724036128e+16,1.1362395838697472e+16,2833260885338656.0,1646052187216333.2,9839679434462472.0,0.16728717619104577,1.273430743062683e-10,1.7229637132051214e-09,0.07390931876875106,0.09337785742229471
866.0,8,9,81302609.36081666,82302609.36081666,11.362395838697472,1.4195656724036128e+16,1.1362395838697472e+16,2833260885338656.0,1646052187216333.2,9839679434462472.0,0.16728717619104577,1.8365652101977147e-11,5.6747654651944155e-08,0.0003236372007728067,0.16696353899027297
866.0,8,5,81302609.36081666,82302609.36081666,11.362395838697472,1.4195656724036128e+16,1.1362395838697472e+16,2833260885338656.0,1646052187216333.2,9839679434462472.0,0.16728717619104577,1.1163194898540903e-10,4.278608080248237e-09,0.026090716160881076,0.1411964600301647
867.0,8,9,81302609.36081666,82302609.36081666,11.362395838697472,1.419149005736946e+16,1.1362395838697472e+16,2829094218671989.0,1646052187216333.2,9836791321210138.0,0.16733629223861926,6.223078292599169e-11,3.317494737897329e-08,0.0018758366732311493,0.1654604555653881
867.0,8,5,81302609.36081666,82302609.36081666,11.362395838697472,1.419149005736946e+16,1.1362395838697472e+16,2829094218671989.0,1646052187216333.2,9836791321210138.0,0.16733629223861926,1.3215714041548096e-11,4.719166159176106e-09,0.00280043414361476,0.1645358580950045
869.0,8,9,4862873.286230866,5862873.286230866,11.52785629426286,1.4514077635166904e+16,1.152785629426286e+16,2986221340904043.5,117257465724617.31,1.0060391991244098e+16,0.01165535754736699,4.184287755188362e-11,6.428983918062355e-09,0.006508474447155677,0.005146883100211313
869.0,8,5,4862873.286230866,5862873.286230866,11.52785629426286,1.4514077635166904e+16,1.152785629426286e+16,2986221340904043.5,117257465724617.31,1.0060391991244098e+16,0.01165535754736699,4.251574233363186e-12,4.294441445253459e-09,0.0009900179773233017,0.010665339570043689
871.0,8,5,8080486.713769134,9080486.713769134,11.53300317736307,1.4516038068033992e+16,1.153300317736307e+16,2983034890670921.5,181609734275382.7,1.0061750859758596e+16,0.018049516113713426,1.6057271303556672e-11,3.4186104840563296e-09,0.004697016924988782,0.013352499188724644
872.0,8,9,105673809.36081666,106673809.36081666,11.53300317736307,1.4511871401367324e+16,1.153300317736307e+16,2978868224004254.5,2133476187216333.2,1.0058862746506262e+16,0.21209914490157966,3.976520788592095e-12,2.7720639177866795e-09,0.0014344982318326553,0.2
873.0,8,9,105673809.36081666,106673809.36081666,11.53300317736307,1.4507704734700658e+16,1.153300317736307e+16,2974701557337587.5,2133476187216333.2,1.005597463325393e+16,0.21216006056351588,5.126985496356931e-11,2.639403085997406e-09,0.01942479162639719,0.1927352689371187
873.0,8,5,105673809.36081666,106673809.36081666,11.53300317736307,1.4507704734700658e+16,1.153300317736307e+16,2974701557337587.5,2133476187216333.2,1.005597463325393e+16,0.21216006056351588,4.62554607650298e-12,2.306469597155626e-09,0.002005465878330794,0.2
874.0,8,9,105673809.36081666,106673809.36081666,11.53300317736307,1.4503538068033992e+16,1.153300317736307e+16,2970534890670921.0,2133476187216333.2,1.0053086520001598e+16,0.21222101122591294,8.658855998213262e-12,2.3205399874258723e-09,0.0037313970218709113,0.2
874.0,8,5,105673809.36081666,106673809.36081666,11.53300317736307,1.4503538068033992e+16,1.153300317736307e+16,2970534890670921.0,2133476187216333.2,1.0053086520001598e+16,0.21222101122591294,2.9416728523002835e-11,1.9063194697581663e-09,0.015431164078041237,0.1967898471478717
875.0,8,9,105673809.36081666,106673809.36081666,11.53300317736307,1.4499371401367324e+16,1.153300317736307e+16,2966368224004254.0,2133476187216333.2,1.0050198406749264e+16,0.212281996918945,1.6540107894080636e-10,2.37538086804741e-09,0.06963139308129897,0.14265060383764605
875.0,8,5,105673809.36081666,106673809.36081666,11.53300317736307,1.4499371401367324e+16,1.153300317736307e+16,2966368224004254.0,2133476187216333.2,1.0050198406749264e+16,0.212281996918945,4.2449245843950404e-11,1.8091887819676213e-09,0.023463137880936798,0.1888188590380082
876.0,8,9,115503339.73670144,116503339.73670144,11.53300317736307,1.4495204734700656e+16,1.153300317736307e+16,2962201557337587.0,2330066794734029.0,1.004731029349693e+16,0.23190950878088765,4.3188044129458805e-12,2.5153608713452155e-09,0.0017169720902258383,0.2
876.0,8,5,115503339.73670144,116503339.73670144,11.53300317736307,1.4495204734700656e+16,1.153300317736307e+16,2962201557337587.0,2330066794734029.0,1.004731029349693e+16,0.23190950878088765,1.299580053258034e-10,1.8239676018023456e-09,0.07125017198627101,0.16065933679461664
877.0,8,9,115503339.73670144,116503339.73670144,11.53300317736307,1.449103806803399e+16,1.153300317736307e+16,2958034890670920.0,2330066794734029.0,1.0044422180244596e+16,0.2319761906580164,1.3197255635850945e-10,2.359692486954988e-09,0.05592786224819085,0.17604832840982554
877.0,8,5,115503339.73670144,116503339.73670144,11.53300317736307,1.449103806803399e+16,1.153300317736307e+16,2958034890670920.0,2330066794734029.0,1.0044422180244596e+16,0.2319761906580164,8e-13,1.6332733682724523e-09,0.0004898139010533043,0.2
877.0,8,3,115503339.73670144,116503339.73670144,11.53300317736307,1.449103806803399e+16,1.153300317736307e+16,2958034890670920.0,2330066794734029.0,1.0044422180244596e+16,0.2319761906580164,1.3723720219794202e-11,1.7166531019147194e-09,0.007994463298663573,0.2
878.0,8,9,115503339.73670144,116503339.73670144,11.53300317736307,1.4486871401367324e+16,1.153300317736307e+16,2953868224004253.5,2330066794734029.0,1.0041534066992264e+16,0.23204291089279278,1.1206837717238107e-11,2.451596367127949e-09,0.004571240954467128,0.2
878.0,8,5,115503339.73670144,116503339.73670144,11.53300317736307,1.4486871401367324e+16,1.153300317736307e+16,2953868224004253.5,2330066794734029.0,1.0041534066992264e+16,0.23204291089279278,1.7193977384841436e-10,1.6591041758057083e-09,0.10363410348534353,0.12840880740744925
878.0,8,3,115503339.73670144,116503339.73670144,11.53300317736307,1.4486871401367324e+16,1.153300317736307e+16,2953868224004253.5,2330066794734029.0,1.0041534066992264e+16,0.23204291089279278,3.716409772517858e-11,1.9270993710896462e-09,0.019284992918743343,0.2
879.0,8,9,115503339.73670144,116503339.73670144,11.53300317736307,1.4482704734700656e+16,1.153300317736307e+16,2949701557337586.5,2330066794734029.0,1.003864595373993e+16,0.23210966951832335,2.0217492440821894e-10,2.9298192761465653e-09,0.06900593700582407,0.16310373251249927
879.0,8,5,115503339.73670144,116503339.73670144,11.53300317736307,1.4482704734700656e+16,1.153300317736307e+16,2949701557337586.5,2330066794734029.0,1.003864595373993e+16,0.23210966951832335,1.5129663688341287e-11,1.7157325700040634e-09,0.008818194602615403,0.2
879.0,8,3,115503339.73670144,116503339.73670144,11.53300317736307,1.4482704734700656e+16,1.153300317736307e+16,2949701557337586.5,2330066794734029.0,1.003864595373993e+16,0.23210966951832335,2.840188344763751e-11,2.1896484694261275e-09,0.012970978604196316,0.2
880.0,8,9,115503339.73670144,116503339.73670144,11.53300317736307,1.447853806803399e+16,1.153300317736307e+16,2945534890670919.5,2330066794734029.0,1.0035757840487598e+16,0.2321764665677525,9.925549000917829e-12,3.3707898977714403e-09,0.0029445765835123673,0.2
880.0,8,5,115503339.73670144,116503339.73670144,11.53300317736307,1.447853806803399e+16,1.153300317736307e+16,2945534890670919.5,2330066794734029.0,1.0035757840487598e+16,0.2321764665677525,5.699046606933921e-11,1.7983452649674767e-09,0.031690503030501145,0.2
880.0,8,3,115503339.73670144,116503339.73670144,11.53300317736307,1.447853806803399e+16,1.153300317736307e+16,2945534890670919.5,2330066794734029.0,1.0035757840487598e+16,0.2321764665677525,3.141251777064483e-11,2.465818883548671e-09,0.012739182906020113,0.2
881.0,8,9,118730987.73670144,119730987.73670144,11.53300317736307,1.4474371401367322e+16,1.153300317736307e+16,2941368224004252.5,2394619754734029.0,1.0032869727235264e+16,0.2386774492081349,1.0738442178966042e-10,4.023560787836354e-09,0.026688902554745732,0.2
881.0,8,5,118730987.73670144,119730987.73670144,11.53300317736307,1.4474371401367322e+16,1.153300317736307e+16,2941368224004252.5,2394619754734029.0,1.0032869727235264e+16,0.2386774492081349,1.2753048094864864e-11,1.9032492481928157e-09,0.006700671552595758,0.2
881.0,8,3,118730987.73670144,119730987.73670144,11.53300317736307,1.4474371401367322e+16,1.153300317736307e+16,2941368224004252.5,2394619754734029.0,1.0032869727235264e+16,0.2386774492081349,2.742467177461665e-11,2.5642397962052123e-09,0.010695049587484795,0.2
882.0,8,9,122204395.73670144,123204395.73670144,11.53300317736307,1.4470204734700656e+16,1.153300317736307e+16,2937201557337586.0,2464087914734029.0,1.002998161398293e+16,0.24567222648731593,6.698064544494743e-12,4.60286627742886e-09,0.0014551942508823548,0.2
882.0,8,5,122204395.73670144,123204395.73670144,11.53300317736307,1.4470204734700656e+16,1.153300317736307e+16,2937201557337586.0,2464087914734029.0,1.002998161398293e+16,0.24567222648731593,4.455860122593524e-11,1.988861718981602e-09,0.02240407203812616,0.2
882.0,8,3,122204395.73670144,123204395.73670144,11.53300317736307,1.4470204734700656e+16,1.153300317736307e+16,2937201557337586.0,2464087914734029.0,1.002998161398293e+16,0.24567222648731593,3.2110399129829083e-11,2.642878679330167e-09,0.012149781744036546,0.2
883.0,8,9,122204395.73670144,123204395.73670144,11.53300317736307,1.4466038068033988e+16,1.153300317736307e+16,2933034890670919.0,2464087914734029.0,1.0027093500730596e+16,0.24574298769174638,3.898860687081997e-11,4.703703789302175e-09,0.008288916270512897,0.2
883.0,8,3,122204395.73670144,123204395.73670144,11.53300317736307,1.4466038068033988e+16,1.153300317736307e+16,2933034890670919.0,2464087914734029.0,1.0027093500730596e+16,0.24574298769174638,2.73768941321427e-11,2.650228808226679e-09,0.010330011524726096,0.2
883.0,8,D,122204395.73670144,123204395.73670144,11.53300317736307,1.4466038068033988e+16,1.153300317736307e+16,2933034890670919.0,2464087914734029.0,1.0027093500730596e+16,0.24574298769174638,8.740031480626867e-12,1.654221675924452e-09,0.0052834705335018375,0.2
885.0,8,9,29206979.739673063,30206979.739673063,11.73300317736307,1.4857704734700656e+16,1.173300317736307e+16,3124701557337585.5,604139594793461.2,1.029857614644991e+16,0.05866243898208377,9.8003670066328e-13,5.250032470678836e-09,0.00018667250272007556,0.0584757664793637
885.0,8,3,29206979.739673063,30206979.739673063,11.73300317736307,1.4857704734700656e+16,1.173300317736307e+16,3124701557337585.5,604139594793461.2,1.029857614644991e+16,0.05866243898208377,6.6818480724549175e-12,2.5833791357740903e-09,0.0025864759763389324,0.05607596300574484
885.0,8,D,29206979.739673063,30206979.739673063,11.73300317736307,1.4857704734700656e+16,1.173300317736307e+16,3124701557337585.5,604139594793461.2,1.029857614644991e+16,0.05866243898208377,2.8983421276693397e-12,1.636333568951099e-09,0.0017712416237522994,0.05689119735833147
887.0,8,9,1994122.877592841,2994122.877592841,11.789894374721401,1.4963153796083984e+16,1.17898943747214e+16,3173259421362583.5,59882457551856.82,1.0371667866040456e+16,0.005773657460429059,3.773319525294556e-12,5.262218339633846e-09,0.0007170587158793396,0.0050565987445497194
