timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
1551.0,3,6,7481263.217636554,8481263.217636554,12.403160758579755,1.3352495402355736e+16,1.2403160758579756e+16,949334643775980.6,169625264352731.06,9255244541582510.0,0.018327475151048538,5.91955510309872e-12,1.8026547758442599e-09,0.0032837985300465202,0.015043676621002018
1554.0,3,1,1678398.8749564013,2678398.874956401,12.418204435200757,1.3370082755597738e+16,1.2418204435200756e+16,951878320396982.8,53567977499128.02,9267435165895716.0,0.005780237632118419,1.2872905604662462e-12,1.659408638307623e-09,0.0007757525968884386,0.00500448503522998
1554.0,3,2,1678398.8749564013,2678398.874956401,12.418204435200757,1.3370082755597738e+16,1.2418204435200756e+16,951878320396982.8,53567977499128.02,9267435165895716.0,0.005780237632118419,1.0743931909955746e-12,2.502244617782687e-09,0.0004293717661975136,0.005350865865920905
1554.0,3,6,1678398.8749564013,2678398.874956401,12.418204435200757,1.3370082755597738e+16,1.2418204435200756e+16,951878320396982.8,53567977499128.02,9267435165895716.0,0.005780237632118419,1.1734354007304129e-12,2.1429516240919836e-09,0.0005475790435668951,0.005232658588551524
1557.0,3,2,118114625.80282012,119114625.80282012,12.423437093789307,1.336804807277484e+16,1.2423437093789306e+16,944610978985534.2,2382292516056402.5,9266024831233690.0,0.2570997336448127,3.364448815697438e-10,2.8933520024066803e-09,0.11628204286581449,0.1408176907789982
1557.0,3,6,118114625.80282012,119114625.80282012,12.423437093789307,1.336804807277484e+16,1.2423437093789306e+16,944610978985534.2,2382292516056402.5,9266024831233690.0,0.2570997336448127,5.5695576046180635e-12,2.9838895826636232e-09,0.0018665427960126784,0.2
1558.0,3,2,118114625.80282012,119114625.80282012,12.423437093789307,1.3363881406108174e+16,1.2423437093789306e+16,940444312318867.6,2382292516056402.5,9263136717981358.0,0.2571798936565363,2.7384783476302008e-12,3.1592069433209712e-09,0.0008668246166715185,0.2
1558.0,3,6,118114625.80282012,119114625.80282012,12.423437093789307,1.3363881406108174e+16,1.2423437093789306e+16,940444312318867.6,2382292516056402.5,9263136717981358.0,0.2571798936565363,2.8378405701662835e-12,3.2627809690274947e-09,0.0008697612855735551,0.2
1559.0,3,2,118114625.80282012,119114625.80282012,12.423437093789307,1.3359714739441508e+16,1.2423437093789306e+16,936277645652201.0,2382292516056402.5,9260248604729026.0,0.2572601036693348,4.880247613740327e-12,3.3569217539352983e-09,0.0014537865257119096,0.2
1559.0,3,6,118114625.80282012,119114625.80282012,12.423437093789307,1.3359714739441508e+16,1.2423437093789306e+16,936277645652201.0,2382292516056402.5,9260248604729026.0,0.2572601036693348,5.651808525245309e-12,3.293929914995535e-09,0.0017158253730644327,0.2
1560.0,3,2,118114625.80282012,119114625.80282012,12.423437093789307,1.335554807277484e+16,1.2423437093789306e+16,932110978985534.2,2382292516056402.5,9257360491476692.0,0.25734036373000635,4.242026050870857e-12,2.894376453213832e-09,0.0014656096466514,0.2
1560.0,3,6,118114625.80282012,119114625.80282012,12.423437093789307,1.335554807277484e+16,1.2423437093789306e+16,932110978985534.2,2382292516056402.5,9257360491476692.0,0.25734036373000635,4.7444144551323505e-12,3.3554822429941334e-09,0.0014139292392436737,0.2
1561.0,3,2,118114625.80282012,119114625.80282012,12.423437093789307,1.3351381406108174e+16,1.2423437093789306e+16,927944312318867.6,2382292516056402.5,9254472378224358.0,0.25742067388540735,1.3998305088878376e-12,2.805483841932121e-09,0.0004989622424357939,0.2
1561.0,3,6,118114625.80282012,119114625.80282012,12.423437093789307,1.3351381406108174e+16,1.2423437093789306e+16,927944312318867.6,2382292516056402.5,9254472378224358.0,0.25742067388540735,1.3526811013836543e-12,3.3801735539509225e-09,0.0004001809610641354,0.2
1562.0,3,2,118114625.80282012,119114625.80282012,12.423437093789307,1.3347214739441508e+16,1.2423437093789306e+16,923777645652201.0,2382292516056402.5,9251584264972026.0,0.2575010341824526,5.846620102267154e-12,2.6193058226483185e-09,0.0022321257990240233,0.2
1562.0,3,6,118114625.80282012,119114625.80282012,12.423437093789307,1.3347214739441508e+16,1.2423437093789306e+16,923777645652201.0,2382292516056402.5,9251584264972026.0,0.2575010341824526,6.89494114540899e-12,3.3819770932328543e-09,0.002038730882951685,0.2
1563.0,3,2,118114625.80282012,119114625.80282012,12.423437093789307,1.334304807277484e+16,1.2423437093789306e+16,919610978985534.4,2382292516056402.5,9248696151719692.0,0.25758144466811594,8e-13,1.6630223651541294e-09,0.0004810518588100021,0.2
1563.0,3,6,118114625.80282012,119114625.80282012,12.423437093789307,1.334304807277484e+16,1.2423437093789306e+16,919610978985534.4,2382292516056402.5,9248696151719692.0,0.25758144466811594,8e-13,3.600632903618903e-09,0.00022218316096482392,0.2
1564.0,3,6,118114625.80282012,119114625.80282012,12.423437093789307,1.3338881406108174e+16,1.2423437093789306e+16,915444312318867.8,2382292516056402.5,9245808038467360.0,0.2576619053894294,1.8769992863602198e-11,3.79990242104773e-09,0.004939598648542883,0.2
1565.0,3,6,138046722.92786372,139046722.92786372,12.423437093789307,1.3334714739441508e+16,1.2423437093789306e+16,911277645652201.0,2780934458557274.5,9242919925215026.0,0.3008718544635211,3.640495970546991e-11,3.6676099778321584e-09,0.009926071726685633,0.2
1566.0,3,6,138046722.92786372,139046722.92786372,12.423437093789307,1.333054807277484e+16,1.2423437093789306e+16,907110978985534.4,2780934458557274.5,9240031811962692.0,0.3009658965629222,5.813780949480798e-12,2.5254810598513664e-09,0.0023020489212550103,0.2
1567.0,3,6,138046722.92786372,139046722.92786372,12.423437093789307,1.3326381406108174e+16,1.2423437093789306e+16,902944312318867.8,2780934458557274.5,9237143698710360.0,0.30105999746929707,2.925368532375476e-12,2.287731751093258e-09,0.0012787200820102728,0.2
1568.0,3,6,138046722.92786372,139046722.92786372,12.423437093789307,1.3322214739441508e+16,1.2423437093789306e+16,898777645652201.1,2780934458557274.5,9234255585458028.0,0.30115415723782324,4.893178893581047e-12,1.90108291631828e-09,0.002573890308297226,0.2
1569.0,3,6,138046722.92786372,139046722.92786372,12.423437093789307,1.331804807277484e+16,1.2423437093789306e+16,894610978985534.4,2780934458557274.5,9231367472205694.0,0.30124837592374737,7.996259580584198e-12,1.7625219390892106e-09,0.004536828395291518,0.2
1569.0,3,8,138046722.92786372,139046722.92786372,12.423437093789307,1.331804807277484e+16,1.2423437093789306e+16,894610978985534.4,2780934458557274.5,9231367472205694.0,0.30124837592374737,3.918632480033679e-11,1.6124776048934965e-09,0.02430193429131379,0.2
1570.0,3,6,30588539.03261085,31588539.03261085,12.623437093789308,1.3713881406108176e+16,1.2623437093789308e+16,1090444312318867.9,631770780652217.0,9505738231177340.0,0.06646204274593921,3.5691531935623855e-10,1.6416874950973296e-09,0.2174075884856992,0.0
1570.0,3,8,30588539.03261085,31588539.03261085,12.623437093789308,1.3713881406108176e+16,1.2623437093789308e+16,1090444312318867.9,631770780652217.0,9505738231177340.0,0.06646204274593921,3.304704306898656e-10,1.6771902570655151e-09,0.19703812927465425,0.0
1571.0,3,8,30588539.03261085,31588539.03261085,12.623437093789308,1.370971473944151e+16,1.2623437093789308e+16,1086277645652201.2,631770780652217.0,9502850117925008.0,0.06648224193923907,8e-13,1.7467006899524722e-09,0.00045800634567893145,0.06602423559356015
1573.0,3,8,10485760.0,11485760.0,12.689461329382869,1.3833429877295298e+16,1.268946132938287e+16,1143968547912428.0,229715200000000.0,9588602916920946.0,0.023957108453685476,1.532415547634979e-11,2.0086641992083795e-09,0.007629028028870673,0.016328080424814803
1573.0,3,2,10485760.0,11485760.0,12.689461329382869,1.3833429877295298e+16,1.268946132938287e+16,1143968547912428.0,229715200000000.0,9588602916920946.0,0.023957108453685476,1.895844946358915e-11,1.8488655376005038e-09,0.010254098569111641,0.013703009884573835
1575.0,3,2,6995968.0,7995968.0,12.705789409807682,1.3857752704811592e+16,1.2705789409807682e+16,1151963295003909.2,159919360000000.0,9605462216237110.0,0.016648793821672808,1.1287274656356763e-11,1.8461583374264074e-09,0.006113925565069091,0.010534868256603717
1577.0,3,2,9290284.342097813,10290284.342097813,12.705789409807682,1.3849419371478258e+16,1.2705789409807682e+16,1143629961670576.0,205805686841956.25,9599685989732444.0,0.021438793629508325,3.206989405985024e-11,1.6989419341757771e-09,0.018876392073639996,0.0025624015558683294
1579.0,3,2,13582336.0,14582336.0,12.705789409807682,1.3841086038144924e+16,1.2705789409807682e+16,1135296628337242.8,291646720000000.0,9593909763227778.0,0.03039915187839731,4.655256685102882e-12,2.358507582397123e-09,0.0019738145935369036,0.028425337284860405
1579.0,3,4,13582336.0,14582336.0,12.705789409807682,1.3841086038144924e+16,1.2705789409807682e+16,1135296628337242.8,291646720000000.0,9593909763227778.0,0.03039915187839731,2.5992338017235766e-11,1.7566679677489698e-09,0.01479638639426145,0.01560276548413586
1579.0,3,8,13582336.0,14582336.0,12.705789409807682,1.3841086038144924e+16,1.2705789409807682e+16,1135296628337242.8,291646720000000.0,9593909763227778.0,0.03039915187839731,8.697052150624398e-12,1.6917657314334693e-09,0.005140813523427502,0.02525833835496981
1581.0,3,2,3145728.0,4145728.0,12.731047748162652,1.3883269381521532e+16,1.2731047748162652e+16,1152221633358879.2,82914560000000.0,9623149028755866.0,0.008616156702160068,1.3381243341446184e-11,2.4206101910878598e-09,0.005528045527823067,0.0030881111743370007
1581.0,3,8,3145728.0,4145728.0,12.731047748162652,1.3883269381521532e+16,1.2731047748162652e+16,1152221633358879.2,82914560000000.0,9623149028755866.0,0.008616156702160068,4.637238962207346e-12,1.95159582592777e-09,0.002376126706462311,0.006240029995697756
1610.0,3,2,48766976.0,49766976.0,12.73728777815835,1.3774916108179594e+16,1.273728777815835e+16,1037628330021244.1,995339520000000.0,9548044262834460.0,0.10424538183953921,6.184380764542614e-11,2.0641208119582543e-09,0.02996133137515058,0.07428405046438863
1610.0,3,4,48766976.0,49766976.0,12.73728777815835,1.3774916108179594e+16,1.273728777815835e+16,1037628330021244.1,995339520000000.0,9548044262834460.0,0.10424538183953921,1.0123823773573058e-10,1.8263390396654383e-09,0.055432335145327735,0.04881304669421148
1610.0,3,7,48766976.0,49766976.0,12.73728777815835,1.3774916108179594e+16,1.273728777815835e+16,1037628330021244.1,995339520000000.0,9548044262834460.0,0.10424538183953921,7.284908499033801e-11,2.1696491341196596e-09,0.03357643585993765,0.07066894597960156
1610.0,3,1,48766976.0,49766976.0,12.73728777815835,1.3774916108179594e+16,1.273728777815835e+16,1037628330021244.1,995339520000000.0,9548044262834460.0,0.10424538183953921,2.2010304890664586e-12,2.642276057695189e-09,0.0008330055001847077,0.1034123763393545
1612.0,3,2,3276800.0,4276800.0,12.81157182862274,1.391515087577504e+16,1.281157182862274e+16,1103579047152299.5,85536000000000.0,9645247596609722.0,0.008868201582514654,1.060553911938038e-11,1.9008167013086624e-09,0.005579464401843031,0.0032887371806716225
1612.0,3,7,3276800.0,4276800.0,12.81157182862274,1.391515087577504e+16,1.281157182862274e+16,1103579047152299.5,85536000000000.0,9645247596609722.0,0.008868201582514654,1.1554078568695166e-11,1.952831919125785e-09,0.00591657605323633,0.0029516255292783237
1612.0,3,1,3276800.0,4276800.0,12.81157182862274,1.391515087577504e+16,1.281157182862274e+16,1103579047152299.5,85536000000000.0,9645247596609722.0,0.008868201582514654,3.652743306581943e-12,3.3040645704093565e-09,0.001105530242748672,0.0077626713397659815
1614.0,3,2,3350528.0,4350528.0,12.81486056580341,1.3913395016803048e+16,1.281486056580341e+16,1098534450999637.8,87010560000000.0,9644030527913826.0,0.009022219470184726,1.1364849689965409e-11,1.6118676295125517e-09,0.0070507338703751235,0.0019714855998096024
1614.0,3,7,3350528.0,4350528.0,12.81486056580341,1.3913395016803048e+16,1.281486056580341e+16,1098534450999637.8,87010560000000.0,9644030527913826.0,0.009022219470184726,1.4426853117425967e-11,2.591874209443717e-09,0.005566185683263673,0.0034560337869210533
1614.0,3,1,3350528.0,4350528.0,12.81486056580341,1.3913395016803048e+16,1.281486056580341e+16,1098534450999637.8,87010560000000.0,9644030527913826.0,0.009022219470184726,3.3847243081388076e-12,1.4927679294624347e-08,0.0002267414941957985,0.008795477975988928
1616.0,3,7,3317760.0,4317760.0,12.818316599590332,1.3911973751043558e+16,1.2818316599590332e+16,1093657151453225.4,86355200000000.0,9643045381559808.0,0.008955179259566197,1.6179586990410634e-11,2.266405372215463e-09,0.007138876031958359,0.001816303227607838
1616.0,3,1,3317760.0,4317760.0,12.818316599590332,1.3911973751043558e+16,1.2818316599590332e+16,1093657151453225.4,86355200000000.0,9643045381559808.0,0.008955179259566197,1.747462304503955e-11,2.2525886861155765e-08,0.0007757573831720363,0.008179421876394161
1618.0,3,1,3317760.0,4317760.0,12.820132902817939,1.3907273024165438e+16,1.2820132902817938e+16,1087140121347499.9,86355200000000.0,9639787085977658.0,0.008958206154326274,2.6288150301607573e-12,1.1197435750772484e-08,0.00023476937833551771,0.008723436775990755
1620.0,3,1,3317760.0,4317760.0,12.820132902817939,1.3898939690832104e+16,1.2820132902817938e+16,1078806788014166.5,86355200000000.0,9634010859472990.0,0.008963577191226448,8e-13,4.843171831660671e-09,0.00016518100695297623,0.008798396184273471
1620.0,3,0,3317760.0,4317760.0,12.820132902817939,1.3898939690832104e+16,1.2820132902817938e+16,1078806788014166.5,86355200000000.0,9634010859472990.0,0.008963577191226448,8e-13,7.129056928421839e-09,0.00011221680623850709,0.008851360384987942
1622.0,3,1,8388608.0,9388608.0,12.820132902817939,1.3890606357498772e+16,1.2820132902817938e+16,1070473454680833.2,187772160000000.0,9628234632968326.0,0.019502241808383412,8e-13,2.5794670764485445e-09,0.00031014158207495095,0.01919210022630846
1622.0,3,0,8388608.0,9388608.0,12.820132902817939,1.3890606357498772e+16,1.2820132902817938e+16,1070473454680833.2,187772160000000.0,9628234632968326.0,0.019502241808383412,8e-13,4.697013095262435e-09,0.0001703210069409657,0.019331920801442446
1624.0,3,7,10390282.289043965,11390282.289043965,12.820132902817939,1.3882273024165438e+16,1.2820132902817938e+16,1062140121347499.9,227805645780879.28,9622458406463658.0,0.02367437053589717,8e-13,1.64690890243803e-09,0.0004857585011628186,0.02318861203473435
1624.0,3,1,10390282.289043965,11390282.289043965,12.820132902817939,1.3882273024165438e+16,1.2820132902817938e+16,1062140121347499.9,227805645780879.28,9622458406463658.0,0.02367437053589717,8e-13,1.671380417695098e-09,0.00047864626839605603,0.023195724267501116
1624.0,3,0,10390282.289043965,11390282.289043965,12.820132902817939,1.3882273024165438e+16,1.2820132902817938e+16,1062140121347499.9,227805645780879.28,9622458406463658.0,0.02367437053589717,8e-13,2.8611656231313707e-09,0.00027960632321747563,0.023394764212679695
1626.0,3,1,9943542.036475627,10943542.036475627,12.843321514852674,1.3920316914901576e+16,1.2843321514852674e+16,1076995400048901.0,218870840729512.53,9648828422064944.0,0.022683670095013674,8e-13,1.6355044194132388e-09,0.0004891457280726956,0.022194524366940978
1626.0,3,0,9943542.036475627,10943542.036475627,12.843321514852674,1.3920316914901576e+16,1.2843321514852674e+16,1076995400048901.0,218870840729512.53,9648828422064944.0,0.022683670095013674,8e-13,2.193973265070615e-09,0.00036463525455687415,0.0223190348404568
1626.0,3,8,9943542.036475627,10943542.036475627,12.843321514852674,1.3920316914901576e+16,1.2843321514852674e+16,1076995400048901.0,218870840729512.53,9648828422064944.0,0.022683670095013674,8e-13,1.658271872471293e-09,0.0004824299400361741,0.0222012401549775
1638.0,3,8,23638905.69618055,24638905.69618055,12.865522755007651,1.391471939521153e+16,1.2865522755007652e+16,1049196640203878.9,492778113923611.0,9644948517073660.0,0.05109183455477097,2.7447751226251107e-11,2.009550579807837e-09,0.01365865159207677,0.0374331829626942
1638.0,3,4,23638905.69618055,24638905.69618055,12.865522755007651,1.391471939521153e+16,1.2865522755007652e+16,1049196640203878.9,492778113923611.0,9644948517073660.0,0.05109183455477097,4.0801641363263146e-11,5.122063039588919e-09,0.007965860835351562,0.043125973719419404
1638.0,3,1,23638905.69618055,24638905.69618055,12.865522755007651,1.391471939521153e+16,1.2865522755007652e+16,1049196640203878.9,492778113923611.0,9644948517073660.0,0.05109183455477097,2.351072205260169e-12,1.9237565858604796e-09,0.0012221256174198122,0.049869708937351154
1638.0,3,7,23638905.69618055,24638905.69618055,12.865522755007651,1.391471939521153e+16,1.2865522755007652e+16,1049196640203878.9,492778113923611.0,9644948517073660.0,0.05109183455477097,2.9225546292343077e-11,2.032543985943477e-09,0.014378801390995238,0.03671303316377573
1640.0,3,8,2083718.0988025477,3083718.098802548,12.908648728727071,1.3992638009317036e+16,1.2908648728727072e+16,1083989280589964.9,61674361976050.96,9698957584754028.0,0.006358865005554622,2.905056106454389e-10,1.6793946315075e-09,0.17298233851365122,0.0
1640.0,3,4,2083718.0988025477,3083718.098802548,12.908648728727071,1.3992638009317036e+16,1.2908648728727072e+16,1083989280589964.9,61674361976050.96,9698957584754028.0,0.006358865005554622,7.992326189957232e-12,4.5115557828420035e-09,0.0017715233003109533,0.004587341705243669
1640.0,3,1,2083718.0988025477,3083718.098802548,12.908648728727071,1.3992638009317036e+16,1.2908648728727072e+16,1083989280589964.9,61674361976050.96,9698957584754028.0,0.006358865005554622,3.966176599454692e-11,2.6235838544529677e-09,0.015117399783974745,0.0
1640.0,3,7,2083718.0988025477,3083718.098802548,12.908648728727071,1.3992638009317036e+16,1.2908648728727072e+16,1083989280589964.9,61674361976050.96,9698957584754028.0,0.006358865005554622,5.621667717161561e-10,1.9559175016039392e-09,0.28741844748316553,0.0
1644.0,3,4,7681145.901197452,8681145.901197452,12.913236070432315,1.3985146026060858e+16,1.2913236070432316e+16,1071909955628541.9,173622918023949.03,9693764537683206.0,0.01791078350923558,4.271875675795624e-11,8.4765256857394e-09,0.005039654021201721,0.012871129488033858
1644.0,3,1,7681145.901197452,8681145.901197452,12.913236070432315,1.3985146026060858e+16,1.2913236070432316e+16,1071909955628541.9,173622918023949.03,9693764537683206.0,0.01791078350923558,6.428111956445355e-12,5.178022704797232e-09,0.0012414221263437033,0.01666936138289188
1644.0,3,6,7681145.901197452,8681145.901197452,12.913236070432315,1.3985146026060858e+16,1.2913236070432316e+16,1071909955628541.9,173622918023949.03,9693764537683206.0,0.01791078350923558,1.894620677613919e-11,1.8357397527802858e-09,0.01032074766994862,0.0075900358392869596
1646.0,3,4,3416064.0,4416064.0,12.926107199920349,1.400255495170359e+16,1.2926107199920348e+16,1076447751783242.5,88321280000000.0,9705831485409044.0,0.009099815933624545,2.1720544028740233e-11,1.1268082537882535e-08,0.0019276166957170598,0.007172199237907485
1646.0,3,1,3416064.0,4416064.0,12.926107199920349,1.400255495170359e+16,1.2926107199920348e+16,1076447751783242.5,88321280000000.0,9705831485409044.0,0.009099815933624545,3.49105786405793e-11,4.613995708089395e-09,0.007566235612090629,0.0015335803215339155
1649.0,3,1,4997120.0,5997120.0,12.933279399158256,1.4004399350179406e+16,1.2933279399158256e+16,1071119951021150.0,119942400000000.0,9707109925012386.0,0.012356139049269802,1.9026552822324007e-11,3.1679331229896434e-09,0.0060059831074868964,0.006350155941782906
1649.0,3,7,4997120.0,5997120.0,12.933279399158256,1.4004399350179406e+16,1.2933279399158256e+16,1071119951021150.0,119942400000000.0,9707109925012386.0,0.012356139049269802,1.311321449381859e-11,3.167126828462159e-09,0.004140413442232084,0.008215725607037719
1649.0,3,6,4997120.0,5997120.0,12.933279399158256,1.4004399350179406e+16,1.2933279399158256e+16,1071119951021150.0,119942400000000.0,9707109925012386.0,0.012356139049269802,2.1316458951346e-11,8.740331210987336e-09,0.002438861690338394,0.009917277358931408
1649.0,3,2,4997120.0,5997120.0,12.933279399158256,1.4004399350179406e+16,1.2933279399158256e+16,1071119951021150.0,119942400000000.0,9707109925012386.0,0.012356139049269802,1.5534919494097456e-11,2.7790096733782096e-09,0.005590091910408125,0.006766047138861677
1654.0,3,6,4997120.0,5997120.0,12.943196676517188,1.4003400571563936e+16,1.2943196676517188e+16,1060203895046748.0,119942400000000.0,9706417624431068.0,0.012357020338595858,5.5410430844402095e-11,1.5944525267922976e-07,0.000347520104319921,0.012009500234275937
1655.0,3,4,4997120.0,5997120.0,12.943196676517188,1.399923390489727e+16,1.2943196676517188e+16,1056037228380081.4,119942400000000.0,9703529511178736.0,0.012360698224478321,1.2994418209741045e-11,1.6088549823206727e-09,0.008076811367421947,0.004283886857056374
1655.0,3,7,4997120.0,5997120.0,12.943196676517188,1.399923390489727e+16,1.2943196676517188e+16,1056037228380081.4,119942400000000.0,9703529511178736.0,0.012360698224478321,1.4475070938338627e-11,2.7442374018708952e-09,0.005274715273711446,0.007085982950766875
1655.0,3,6,4997120.0,5997120.0,12.943196676517188,1.399923390489727e+16,1.2943196676517188e+16,1056037228380081.4,119942400000000.0,9703529511178736.0,0.012360698224478321,7.131237618469978e-12,3.5758989343365606e-08,0.00019942503268183227,0.012161273191796489
1655.0,3,2,4997120.0,5997120.0,12.943196676517188,1.399923390489727e+16,1.2943196676517188e+16,1056037228380081.4,119942400000000.0,9703529511178736.0,0.012360698224478321,5.683028624023847e-12,3.6337668049578995e-09,0.0015639497328969877,0.010796748491581333
1688.0,3,1,4669440.0,5669440.0,12.950282659467955,1.3875905870798804e+16,1.2950282659467956e+16,925623211330848.6,113388800000000.0,9618045032059384.0,0.011789173332215264,2.3279585431674034e-11,2.7613316258394242e-09,0.008430564881752374,0.00335860845046289
1688.0,3,8,4669440.0,5669440.0,12.950282659467955,1.3875905870798804e+16,1.2950282659467956e+16,925623211330848.6,113388800000000.0,9618045032059384.0,0.011789173332215264,2.5811907174811505e-11,5.300585283044486e-09,0.004869633407725491,0.006919539924489773
1690.0,3,4,12756710.66916274,13756710.66916274,12.957202199392444,1.388141161731445e+16,1.2957202199392444e+16,924209417922005.1,275134213383254.8,9621861324733582.0,0.028594697439257986,1.4171781162415237e-10,3.3672645708959174e-09,0.04208692505158452,0.0
1690.0,3,1,12756710.66916274,13756710.66916274,12.957202199392444,1.388141161731445e+16,1.2957202199392444e+16,924209417922005.1,275134213383254.8,9621861324733582.0,0.028594697439257986,2.555500436077324e-11,3.163135967922959e-09,0.008079009128891059,0.020515688310366927
1690.0,3,8,12756710.66916274,13756710.66916274,12.957202199392444,1.388141161731445e+16,1.2957202199392444e+16,924209417922005.1,275134213383254.8,9621861324733582.0,0.028594697439257986,3.03917653610544e-11,5.375515203960387e-09,0.005653740005918577,0.02294095743333941
1690.0,3,5,12756710.66916274,13756710.66916274,12.957202199392444,1.388141161731445e+16,1.2957202199392444e+16,924209417922005.1,275134213383254.8,9621861324733582.0,0.028594697439257986,1.0191256227976384e-10,2.1256244453483553e-09,0.04794476395055855,0.0
1691.0,3,4,12756710.66916274,13756710.66916274,12.957202199392444,1.3877244950647782e+16,1.2957202199392444e+16,920042751255338.5,275134213383254.8,9618973211481248.0,0.028603283046349834,3.546220371768628e-12,2.726331756881857e-09,0.0013007295839243308,0.027302553462425504
1691.0,3,1,12756710.66916274,13756710.66916274,12.957202199392444,1.3877244950647782e+16,1.2957202199392444e+16,920042751255338.5,275134213383254.8,9618973211481248.0,0.028603283046349834,2.3913805813452126e-12,7.103116875976239e-09,0.0003366663709889394,0.028266616675360894
1691.0,3,8,12756710.66916274,13756710.66916274,12.957202199392444,1.3877244950647782e+16,1.2957202199392444e+16,920042751255338.5,275134213383254.8,9618973211481248.0,0.028603283046349834,1.239894537319203e-11,5.029265023714585e-09,0.0024653593148754455,0.02613792373147439
1691.0,3,5,12756710.66916274,13756710.66916274,12.957202199392444,1.3877244950647782e+16,1.2957202199392444e+16,920042751255338.5,275134213383254.8,9618973211481248.0,0.028603283046349834,8e-13,2.3157008926969837e-09,0.0003454677599006662,0.02825781528644917
1693.0,3,4,5201920.0,6201920.0,12.984504752854871,1.3923516724239302e+16,1.2984504752854872e+16,939011971384430.8,124038400000000.0,9651046360885718.0,0.012852326614315058,4.103589169595165e-12,1.9142998628932947e-09,0.002143650140262223,0.010708676474052835
1693.0,3,1,5201920.0,6201920.0,12.984504752854871,1.3923516724239302e+16,1.2984504752854872e+16,939011971384430.8,124038400000000.0,9651046360885718.0,0.012852326614315058,8e-13,1.115174019016755e-08,7.173768276141846e-05,0.012780588931553639
1693.0,3,8,5201920.0,6201920.0,12.984504752854871,1.3923516724239302e+16,1.2984504752854872e+16,939011971384430.8,124038400000000.0,9651046360885718.0,0.012852326614315058,6.176318088704859e-12,3.3045220403400333e-09,0.0018690503538204028,0.010983276260494656
1693.0,3,5,5201920.0,6201920.0,12.984504752854871,1.3923516724239302e+16,1.2984504752854872e+16,939011971384430.8,124038400000000.0,9651046360885718.0,0.012852326614315058,4.531808479377846e-12,1.800075821958036e-09,0.0025175653292472773,0.01033476128506778
1695.0,3,4,3276800.0,4276800.0,12.995213429328924,1.3936600743854074e+16,1.2995213429328924e+16,941387314525150.2,85536000000000.0,9660115512192088.0,0.008854552504268145,8.249444832122477e-12,1.6239606085416015e-09,0.005079830624420684,0.0037747218798474605
1695.0,3,1,3276800.0,4276800.0,12.995213429328924,1.3936600743854074e+16,1.2995213429328924e+16,941387314525150.2,85536000000000.0,9660115512192088.0,0.008854552504268145,1.525501663090311e-10,1.1387160821167734e-07,0.0013396681464747007,0.007514884357793444
1703.0,3,1,3203072.0,4203072.0,12.99898815120877,1.3910816854280434e+16,1.299898815120877e+16,911828703071664.4,84061440000000.0,9642243481830250.0,0.008718037473167376,8.991740322940301e-12,9.96545685072545e-08,9.022908289734588e-05,0.00862780839027003
1704.0,3,4,3203072.0,4203072.0,12.99898815120877,1.3906650187613768e+16,1.299898815120877e+16,907662036404997.8,84061440000000.0,9639355368577918.0,0.008720649544057787,8e-13,1.8600049086342848e-09,0.00043010639180915004,0.008290543152248636
1704.0,3,1,3203072.0,4203072.0,12.99898815120877,1.3906650187613768e+16,1.299898815120877e+16,907662036404997.8,84061440000000.0,9639355368577918.0,0.008720649544057787,8e-13,5.387902252907068e-08,1.4848079316367633e-05,0.00870580146474142
1707.0,3,4,6782976.0,7782976.0,13.00727869436102,1.3910731273918266e+16,1.300727869436102e+16,903452579557246.5,155659520000000.0,9642184162043502.0,0.016143595411997454,1.7410944413880062e-11,1.7167739543860115e-09,0.010141663886150303,0.006001931525847151
1707.0,3,1,6782976.0,7782976.0,13.00727869436102,1.3910731273918266e+16,1.300727869436102e+16,903452579557246.5,155659520000000.0,9642184162043502.0,0.016143595411997454,9.048982928904773e-13,1.2174969493909936e-08,7.432448133386438e-05,0.016069270930663588
1707.0,3,2,6782976.0,7782976.0,13.00727869436102,1.3910731273918266e+16,1.300727869436102e+16,903452579557246.5,155659520000000.0,9642184162043502.0,0.016143595411997454,2.4933784196152697e-11,1.926434240021435e-09,0.012942971879421778,0.003200623532575676
1709.0,3,1,4159220.949149629,5159220.949149629,13.013280625886866,1.3914401803636626e+16,1.3013280625886866e+16,901121177749760.2,103184418982992.58,9644728379368944.0,0.010698530318771294,1.5832519239058202e-12,6.982904431372326e-09,0.00022673257803625265,0.01047179774073504
1709.0,3,2,4159220.949149629,5159220.949149629,13.013280625886866,1.3914401803636626e+16,1.3013280625886866e+16,901121177749760.2,103184418982992.58,9644728379368944.0,0.010698530318771294,1.4734376884882803e-11,2.2829345401402527e-09,0.0064541390152945835,0.00424439130347671
1710.0,3,1,4159220.949149629,5159220.949149629,13.013280625886866,1.391023513696996e+16,1.3013280625886866e+16,896954511083093.6,103184418982992.58,9641840266116612.0,0.010701734952569543,2.3297974077577172e-11,7.0528023512832965e-09,0.003303364098008216,0.0073983708545613276
